#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
004755	0.00908	0.162538	0.00000	0.000000	1084	0	1107	165980
010095	0.00907	0.162302	0.00000	0.000000	1083	0	1101	164996
007452	0.00907	0.162290	0.00000	0.000000	1083	0	1090	163340
001048	0.00907	0.162378	0.00000	0.000000	1083	0	1092	163726
003569	0.00905	0.162063	0.00000	0.000000	1081	0	1096	164308
004808	0.00904	0.161950	0.00000	0.000000	1080	0	1102	165250
008854	0.00903	0.161473	0.00000	0.000000	1078	0	1117	167314
000920	0.00902	0.161439	0.00000	0.000000	1077	0	1094	163978
000685	0.00902	0.161386	0.00000	0.000000	1077	0	1101	164986
008922	0.00900	0.161182	0.00000	0.000000	1075	0	1093	163882
006826	0.00900	0.161238	0.00000	0.000000	1075	0	1089	163338
003944	0.00900	0.161220	0.00000	0.000000	1075	0	1099	164820
003650	0.00900	0.161180	0.00000	0.000000	1075	0	1085	162680
002573	0.00899	0.161082	0.00000	0.000000	1074	0	1092	163782
002282	0.00899	0.160926	0.00000	0.000000	1073	0	1091	163626
005117	0.00897	0.160538	0.00000	0.000000	1071	0	1084	162484
010376	0.00896	0.160388	0.00000	0.000000	1070	0	1089	163238
009383	0.00896	0.160388	0.00000	0.000000	1070	0	1090	163388
003152	0.00896	0.159391	0.00000	0.000000	1070	0	1101	164030
000420	0.00896	0.160377	0.00000	0.000000	1070	0	1097	164420
010394	0.00895	0.160138	0.00000	0.000000	1069	0	1110	166288
008027	0.00895	0.160208	0.00000	0.000000	1069	0	1083	162308
007847	0.00895	0.160325	0.00000	0.000000	1069	0	1087	163024
001826	0.00895	0.160198	0.00000	0.000000	1069	0	1086	162748
007391	0.00894	0.159974	0.00000	0.000000	1067	0	1089	163266
004419	0.00894	0.159862	0.00000	0.000000	1067	0	1083	162262
006663	0.00892	0.159639	0.00000	0.000000	1065	0	1091	163534
004430	0.00892	0.159644	0.00000	0.000000	1065	0	1094	163990
002687	0.00891	0.159524	0.00000	0.000000	1064	0	1086	162814
008752	0.00890	0.159340	0.00000	0.000000	1063	0	1083	162340
004940	0.00890	0.159170	0.00000	0.000000	1063	0	1082	162020
006483	0.00889	0.159122	0.00000	0.000000	1062	0	1068	160022
006049	0.00889	0.159280	0.00000	0.000000	1062	0	1074	161080
004176	0.00889	0.159258	0.00000	0.000000	1062	0	1077	161508
011163	0.00889	0.159147	0.00000	0.000000	1061	0	1074	161096
000604	0.00889	0.159116	0.00000	0.000000	1061	0	1081	162116
008986	0.00888	0.158886	0.00000	0.000000	1060	0	1072	160686
000821	0.00888	0.158912	0.00000	0.000000	1060	0	1089	163258
004034	0.00887	0.158758	0.00000	0.000000	1059	0	1077	161458
000466	0.00887	0.158374	0.00000	0.000000	1059	0	1080	161506
006585	0.00886	0.158570	0.00000	0.000000	1058	0	1085	162620
003085	0.00886	0.158542	0.00000	0.000000	1058	0	1080	161842
008328	0.00885	0.158434	0.00000	0.000000	1057	0	1075	161116
002779	0.00885	0.158362	0.00000	0.000000	1057	0	1068	160012
001291	0.00885	0.158532	0.00000	0.000000	1057	0	1073	160932
009002	0.00884	0.158290	0.00000	0.000000	1056	0	1075	161140
000675	0.00883	0.158046	0.00000	0.000000	1055	0	1071	160446
001590	0.00883	0.158054	0.00000	0.000000	1054	0	1069	160304
001015	0.00883	0.157821	0.00000	0.000000	1054	0	1068	159918
010722	0.00881	0.157762	0.00000	0.000000	1052	0	1088	163160
008145	0.00881	0.157692	0.00000	0.000000	1052	0	1073	160824
007367	0.00881	0.157684	0.00000	0.000000	1052	0	1082	162184
000673	0.00881	0.157730	0.00000	0.000000	1052	0	1078	161630
004683	0.00880	0.157492	0.00000	0.000000	1051	0	1065	159592
009452	0.00879	0.157226	0.00000	0.000000	1050	0	1080	161712
000677	0.00879	0.156874	0.00000	0.000000	1050	0	1070	159868
003922	0.00878	0.157231	0.00000	0.000000	1049	0	1063	159330
001069	0.00878	0.157212	0.00000	0.000000	1049	0	1071	160512
008138	0.00877	0.157006	0.00000	0.000000	1047	0	1065	159706
002189	0.00876	0.156728	0.00000	0.000000	1046	0	1057	158378
010524	0.00875	0.156674	0.00000	0.000000	1045	0	1083	162374
008111	0.00875	0.156640	0.00000	0.000000	1045	0	1072	160690
009261	0.00874	0.156516	0.00000	0.000000	1044	0	1066	159816
008621	0.00874	0.156492	0.00000	0.000000	1044	0	1059	158742
006319	0.00874	0.156550	0.00000	0.000000	1044	0	1063	159394
004058	0.00874	0.156506	0.00000	0.000000	1044	0	1054	157996
011355	0.00873	0.156254	0.00000	0.000000	1042	0	1061	159104
002442	0.00872	0.156014	0.00000	0.000000	1041	0	1064	159464
001616	0.00872	0.156018	0.00000	0.000000	1041	0	1049	157212
001361	0.00872	0.155872	0.00000	0.000000	1041	0	1053	157672
010741	0.00871	0.155927	0.00000	0.000000	1040	0	1061	159076
000783	0.00871	0.155808	0.00000	0.000000	1040	0	1065	159558
006940	0.00870	0.155744	0.00000	0.000000	1039	0	1055	158142
008319	0.00868	0.155416	0.00000	0.000000	1037	0	1063	159304
003970	0.00868	0.155451	0.00000	0.000000	1037	0	1058	158594
005053	0.00867	0.155118	0.00000	0.000000	1035	0	1053	157818
010932	0.00866	0.155050	0.00000	0.000000	1034	0	1058	158650
009928	0.00866	0.154948	0.00000	0.000000	1034	0	1044	156448
002296	0.00866	0.154758	0.00000	0.000000	1034	0	1047	156708
011027	0.00865	0.154884	0.00000	0.000000	1033	0	1042	156234
002108	0.00865	0.154868	0.00000	0.000000	1033	0	1046	156812
001342	0.00865	0.154900	0.00000	0.000000	1033	0	1052	157750
009109	0.00864	0.154658	0.00000	0.000000	1032	0	1041	156008
008527	0.00864	0.154724	0.00000	0.000000	1032	0	1048	157124
007326	0.00863	0.154584	0.00000	0.000000	1031	0	1048	157130
006749	0.00863	0.154530	0.00000	0.000000	1031	0	1059	158718
001397	0.00863	0.154318	0.00000	0.000000	1030	0	1050	157318
007797	0.00862	0.154144	0.00000	0.000000	1029	0	1050	157288
001752	0.00862	0.154220	0.00000	0.000000	1029	0	1033	154814
000375	0.00862	0.154148	0.00000	0.000000	1029	0	1058	158494
003642	0.00861	0.153968	0.00000	0.000000	1028	0	1039	155618
001978	0.00861	0.153937	0.00000	0.000000	1028	0	1052	157534
002847	0.00860	0.154030	0.00000	0.000000	1027	0	1051	157630
007003	0.00859	0.153789	0.00000	0.000000	1026	0	1038	155588
003826	0.00859	0.153852	0.00000	0.000000	1026	0	1039	155802
010506	0.00858	0.153596	0.00000	0.000000	1025	0	1059	158696
002583	0.00858	0.153738	0.00000	0.000000	1025	0	1042	156288
000041	0.00858	0.153496	0.00000	0.000000	1024	0	1058	158596
004651	0.00857	0.153385	0.00000	0.000000	1023	0	1038	155634
001468	0.00857	0.153388	0.00000	0.000000	1023	0	1040	155938
003654	0.00856	0.153153	0.00000	0.000000	1022	0	1033	154802
002756	0.00856	0.153078	0.00000	0.000000	1022	0	1044	156376
000762	0.00856	0.153252	0.00000	0.000000	1022	0	1041	156102
011502	0.00854	0.152964	0.00000	0.000000	1020	0	1039	155814
002168	0.00854	0.152790	0.00000	0.000000	1020	0	1029	154140
000520	0.00854	0.152626	0.00000	0.000000	1020	0	1032	154426
011097	0.00853	0.152818	0.00000	0.000000	1019	0	1032	154768
010021	0.00853	0.152730	0.00000	0.000000	1019	0	1051	157514
006745	0.00853	0.152766	0.00000	0.000000	1019	0	1035	155160
006724	0.00853	0.152767	0.00000	0.000000	1019	0	1044	156510
011112	0.00852	0.152514	0.00000	0.000000	1017	0	1035	155214
007416	0.00852	0.152490	0.00000	0.000000	1017	0	1038	155640
007995	0.00851	0.152304	0.00000	0.000000	1016	0	1033	154854
007680	0.00850	0.152124	0.00000	0.000000	1015	0	1025	153624
006825	0.00849	0.152022	0.00000	0.000000	1014	0	1030	154418
006555	0.00849	0.152066	0.00000	0.000000	1014	0	1027	154016
010610	0.00848	0.151766	0.00000	0.000000	1013	0	1031	154466
010409	0.00847	0.151708	0.00000	0.000000	1012	0	1030	154402
004082	0.00847	0.151534	0.00000	0.000000	1011	0	1029	154234
007560	0.00846	0.151435	0.00000	0.000000	1010	0	1022	153230
007402	0.00845	0.151288	0.00000	0.000000	1009	0	1021	153088
006530	0.00845	0.151334	0.00000	0.000000	1009	0	1025	153734
000976	0.00845	0.151186	0.00000	0.000000	1009	0	1018	152536
011222	0.00842	0.150727	0.00000	0.000000	1005	0	1023	153426
004657	0.00842	0.150646	0.00000	0.000000	1005	0	1033	154846
007665	0.00841	0.150383	0.00000	0.000000	1004	0	1012	151578
001370	0.00841	0.150570	0.00000	0.000000	1004	0	1016	152370
006322	0.00840	0.150378	0.00000	0.000000	1003	0	1018	152628
011000	0.00839	0.150258	0.00000	0.000000	1002	0	1021	153108
009949	0.00839	0.150214	0.00000	0.000000	1002	0	1018	152614
006664	0.00839	0.150277	0.00000	0.000000	1002	0	1028	154174
009725	0.00837	0.149948	0.00000	0.000000	1000	0	1019	152798
000227	0.00837	0.149822	0.00000	0.000000	1000	0	1012	151622
006924	0.00837	0.149802	0.00000	0.000000	999	0	1009	151302
001293	0.00837	0.149696	0.00000	0.000000	999	0	1038	155546
003888	0.00836	0.149586	0.00000	0.000000	998	0	1027	153936
005805	0.00835	0.149436	0.00000	0.000000	997	0	1013	151836
006433	0.00834	0.148968	0.00000	0.000000	996	0	1005	150318
005718	0.00834	0.148924	0.00000	0.000000	996	0	1029	153874
003291	0.00834	0.149368	0.00000	0.000000	996	0	1014	152068
000392	0.00834	0.149215	0.00000	0.000000	996	0	1020	152812
009819	0.00833	0.149128	0.00000	0.000000	995	0	1022	153178
008239	0.00833	0.149167	0.00000	0.000000	995	0	1014	152014
000250	0.00833	0.149170	0.00000	0.000000	995	0	1015	152170
011084	0.00832	0.149084	0.00000	0.000000	994	0	1005	150734
009369	0.00832	0.149026	0.00000	0.000000	994	0	1015	152176
008063	0.00832	0.149062	0.00000	0.000000	994	0	1007	151012
005871	0.00832	0.149046	0.00000	0.000000	994	0	1010	151446
005230	0.00832	0.148927	0.00000	0.000000	994	0	1009	151172
000802	0.00832	0.148960	0.00000	0.000000	994	0	1022	153160
008317	0.00832	0.148750	0.00000	0.000000	993	0	1000	149800
006299	0.00832	0.148748	0.00000	0.000000	993	0	1034	154890
007388	0.00831	0.148652	0.00000	0.000000	992	0	1006	150730
005161	0.00831	0.148743	0.00000	0.000000	992	0	1011	151588
004307	0.00831	0.148576	0.00000	0.000000	992	0	1007	150826
001800	0.00830	0.148570	0.00000	0.000000	991	0	1007	150970
009525	0.00827	0.148096	0.00000	0.000000	988	0	1009	151246
007678	0.00827	0.148097	0.00000	0.000000	988	0	1009	151240
006367	0.00827	0.148130	0.00000	0.000000	988	0	1005	150678
005375	0.00827	0.148070	0.00000	0.000000	988	0	1010	151370
010301	0.00827	0.147960	0.00000	0.000000	987	0	1009	151260
009318	0.00827	0.148034	0.00000	0.000000	987	0	1005	150734
005893	0.00827	0.147976	0.00000	0.000000	987	0	1005	150672
003502	0.00827	0.148014	0.00000	0.000000	987	0	1013	151914
009168	0.00826	0.147797	0.00000	0.000000	986	0	1018	152592
001832	0.00826	0.147852	0.00000	0.000000	986	0	995	149202
001797	0.00826	0.147842	0.00000	0.000000	986	0	997	149492
003608	0.00825	0.147674	0.00000	0.000000	985	0	1011	151572
002671	0.00825	0.147406	0.00000	0.000000	985	0	999	149506
001539	0.00824	0.147508	0.00000	0.000000	984	0	1015	152158
002146	0.00823	0.147174	0.00000	0.000000	983	0	1009	151074
000826	0.00823	0.147382	0.00000	0.000000	983	0	1019	152782
001682	0.00822	0.147053	0.00000	0.000000	982	0	998	149432
002404	0.00822	0.147078	0.00000	0.000000	981	0	1001	150078
001971	0.00822	0.147007	0.00000	0.000000	981	0	1005	150606
007821	0.00821	0.146992	0.00000	0.000000	980	0	992	148792
006088	0.00821	0.146914	0.00000	0.000000	980	0	1002	150210
005112	0.00821	0.146880	0.00000	0.000000	980	0	996	149280
002757	0.00821	0.146830	0.00000	0.000000	980	0	1000	149818
006102	0.00820	0.146742	0.00000	0.000000	979	0	987	147942
004068	0.00820	0.146699	0.00000	0.000000	979	0	995	149094
001353	0.00820	0.146758	0.00000	0.000000	979	0	1006	150808
005588	0.00819	0.146664	0.00000	0.000000	978	0	1004	150564
011317	0.00818	0.146398	0.00000	0.000000	977	0	1009	151198
008647	0.00818	0.146452	0.00000	0.000000	977	0	986	147802
005397	0.00818	0.146462	0.00000	0.000000	977	0	992	148696
009082	0.00816	0.146098	0.00000	0.000000	975	0	982	147148
002774	0.00816	0.146040	0.00000	0.000000	975	0	1003	150232
007527	0.00816	0.146006	0.00000	0.000000	974	0	983	147356
003533	0.00815	0.145910	0.00000	0.000000	973	0	994	149060
002711	0.00815	0.145844	0.00000	0.000000	973	0	987	147944
002040	0.00815	0.145892	0.00000	0.000000	973	0	989	148292
001130	0.00815	0.145924	0.00000	0.000000	973	0	994	149062
011121	0.00814	0.145688	0.00000	0.000000	972	0	987	147938
007174	0.00814	0.145636	0.00000	0.000000	972	0	984	147436
004385	0.00814	0.145658	0.00000	0.000000	972	0	995	149108
002103	0.00814	0.145720	0.00000	0.000000	972	0	982	147216
007186	0.00813	0.145544	0.00000	0.000000	971	0	996	149294
000248	0.00812	0.145400	0.00000	0.000000	970	0	983	147350
004010	0.00811	0.145170	0.00000	0.000000	969	0	979	146670
000051	0.00811	0.145107	0.00000	0.000000	969	0	999	149606
010914	0.00810	0.144978	0.00000	0.000000	967	0	980	146922
006514	0.00809	0.144850	0.00000	0.000000	966	0	976	146350
000053	0.00809	0.144678	0.00000	0.000000	966	0	980	146778
009079	0.00808	0.144695	0.00000	0.000000	965	0	997	149486
006654	0.00808	0.144736	0.00000	0.000000	965	0	981	147136
002775	0.00808	0.144694	0.00000	0.000000	965	0	989	148294
002226	0.00808	0.144716	0.00000	0.000000	965	0	978	146666
001562	0.00807	0.144520	0.00000	0.000000	964	0	977	146470
001446	0.00806	0.144238	0.00000	0.000000	962	0	979	146784
000126	0.00806	0.144280	0.00000	0.000000	962	0	977	146530
005901	0.00805	0.143872	0.00000	0.000000	961	0	975	145962
003963	0.00805	0.143986	0.00000	0.000000	961	0	974	145936
003272	0.00805	0.144034	0.00000	0.000000	961	0	978	146584
007261	0.00804	0.143888	0.00000	0.000000	960	0	987	147938
000834	0.00804	0.143836	0.00000	0.000000	960	0	995	149082
005562	0.00803	0.143718	0.00000	0.000000	959	0	985	147612
004240	0.00803	0.143669	0.00000	0.000000	959	0	972	145614
003587	0.00803	0.143701	0.00000	0.000000	959	0	983	147296
009244	0.00801	0.143477	0.00000	0.000000	957	0	978	146622
005336	0.00801	0.143457	0.00000	0.000000	957	0	972	145696
004055	0.00801	0.143330	0.00000	0.000000	956	0	967	144980
008226	0.00800	0.143194	0.00000	0.000000	955	0	965	144694
005011	0.00800	0.143058	0.00000	0.000000	955	0	965	144558
004243	0.00800	0.143181	0.00000	0.000000	955	0	975	146166
009905	0.00799	0.143006	0.00000	0.000000	954	0	968	145106
003034	0.00799	0.142938	0.00000	0.000000	954	0	969	145182
002152	0.00799	0.142995	0.00000	0.000000	954	0	969	145242
005207	0.00798	0.142664	0.00000	0.000000	953	0	967	144764
004294	0.00798	0.142820	0.00000	0.000000	953	0	966	144770
008469	0.00797	0.142680	0.00000	0.000000	952	0	976	146280
007191	0.00797	0.142688	0.00000	0.000000	952	0	965	144632
006545	0.00796	0.142546	0.00000	0.000000	951	0	974	145996
004949	0.00796	0.142377	0.00000	0.000000	950	0	965	144620
011510	0.00795	0.142270	0.00000	0.000000	949	0	961	144070
001021	0.00795	0.142234	0.00000	0.000000	949	0	965	144634
011260	0.00794	0.142148	0.00000	0.000000	948	0	961	144092
010658	0.00794	0.142084	0.00000	0.000000	948	0	956	143284
003929	0.00794	0.142124	0.00000	0.000000	948	0	967	144930
010615	0.00793	0.141998	0.00000	0.000000	947	0	960	143948
009621	0.00793	0.141956	0.00000	0.000000	947	0	958	143606
007027	0.00792	0.141868	0.00000	0.000000	946	0	964	144568
004172	0.00792	0.141683	0.00000	0.000000	946	0	962	144078
003003	0.00792	0.141864	0.00000	0.000000	946	0	978	146664
010135	0.00791	0.141652	0.00000	0.000000	945	0	970	145384
006471	0.00791	0.141596	0.00000	0.000000	945	0	957	143396
006329	0.00791	0.141732	0.00000	0.000000	945	0	961	144132
004487	0.00791	0.141655	0.00000	0.000000	945	0	951	142554
003375	0.00791	0.141552	0.00000	0.000000	945	0	953	142752
008964	0.00791	0.141503	0.00000	0.000000	944	0	958	143602
002997	0.00791	0.141524	0.00000	0.000000	944	0	962	144224
001125	0.00791	0.141572	0.00000	0.000000	944	0	963	144422
000664	0.00791	0.141476	0.00000	0.000000	944	0	957	143426
009566	0.00790	0.141316	0.00000	0.000000	943	0	956	143266
009208	0.00790	0.141349	0.00000	0.000000	943	0	971	145544
007040	0.00790	0.141418	0.00000	0.000000	943	0	965	144714
009314	0.00789	0.141272	0.00000	0.000000	942	0	958	143672
000089	0.00789	0.141219	0.00000	0.000000	942	0	958	143614
011040	0.00788	0.141006	0.00000	0.000000	941	0	960	143856
007427	0.00788	0.140980	0.00000	0.000000	941	0	957	143375
000492	0.00788	0.141140	0.00000	0.000000	941	0	954	143090
011348	0.00787	0.140916	0.00000	0.000000	940	0	958	143616
008934	0.00786	0.140814	0.00000	0.000000	939	0	955	143214
006192	0.00786	0.140538	0.00000	0.000000	939	0	954	142788
002147	0.00786	0.140680	0.00000	0.000000	938	0	957	143526
001461	0.00786	0.140638	0.00000	0.000000	938	0	954	143038
001163	0.00786	0.140551	0.00000	0.000000	938	0	946	141750
009065	0.00785	0.140474	0.00000	0.000000	937	0	950	142424
004409	0.00785	0.140454	0.00000	0.000000	937	0	951	142554
011144	0.00784	0.140270	0.00000	0.000000	936	0	953	142818
010013	0.00784	0.140286	0.00000	0.000000	936	0	948	142086
005609	0.00784	0.140382	0.00000	0.000000	936	0	943	141432
004617	0.00784	0.140290	0.00000	0.000000	936	0	957	143440
000155	0.00784	0.140390	0.00000	0.000000	936	0	959	143840
011161	0.00783	0.139815	0.00000	0.000000	935	0	952	142348
009706	0.00781	0.139900	0.00000	0.000000	933	0	950	142450
009555	0.00781	0.139716	0.00000	0.000000	933	0	953	142686
009420	0.00781	0.139784	0.00000	0.000000	933	0	942	141134
000818	0.00781	0.139878	0.00000	0.000000	933	0	953	142878
004310	0.00780	0.139704	0.00000	0.000000	932	0	945	141650
002620	0.00780	0.139681	0.00000	0.000000	932	0	942	141176
011020	0.00780	0.139554	0.00000	0.000000	931	0	948	142100
010796	0.00780	0.139552	0.00000	0.000000	931	0	948	142102
005788	0.00779	0.139275	0.00000	0.000000	930	0	950	142274
004633	0.00779	0.139456	0.00000	0.000000	930	0	943	141406
002546	0.00779	0.139319	0.00000	0.000000	930	0	945	141558
009993	0.00778	0.139263	0.00000	0.000000	929	0	948	142104
009286	0.00777	0.139168	0.00000	0.000000	928	0	936	140364
007128	0.00777	0.139150	0.00000	0.000000	928	0	938	140650
003307	0.00777	0.139118	0.00000	0.000000	928	0	940	140912
002359	0.00777	0.139114	0.00000	0.000000	928	0	944	141514
006349	0.00775	0.138798	0.00000	0.000000	926	0	934	139998
000037	0.00775	0.138854	0.00000	0.000000	926	0	940	140954
010433	0.00775	0.138566	0.00000	0.000000	925	0	944	141416
007009	0.00775	0.138508	0.00000	0.000000	925	0	956	143096
002724	0.00775	0.138738	0.00000	0.000000	925	0	946	141888
011037	0.00774	0.138558	0.00000	0.000000	924	0	934	140058
007920	0.00773	0.138396	0.00000	0.000000	923	0	957	143496
009587	0.00772	0.138250	0.00000	0.000000	922	0	931	139600
006901	0.00772	0.138186	0.00000	0.000000	922	0	945	141636
002895	0.00772	0.138283	0.00000	0.000000	922	0	936	140382
011113	0.00770	0.137776	0.00000	0.000000	920	0	935	140026
003456	0.00770	0.130118	0.00000	0.000000	920	0	942	133330
010067	0.00770	0.137752	0.00000	0.000000	919	0	928	139102
007275	0.00770	0.137789	0.00000	0.000000	919	0	949	142276
007013	0.00770	0.137781	0.00000	0.000000	919	0	933	139876
008359	0.00769	0.137572	0.00000	0.000000	918	0	935	140120
010377	0.00768	0.137480	0.00000	0.000000	917	0	931	139580
010222	0.00768	0.137350	0.00000	0.000000	917	0	937	140350
002977	0.00768	0.137388	0.00000	0.000000	917	0	930	139338
009312	0.00767	0.137286	0.00000	0.000000	916	0	935	140136
006795	0.00767	0.137302	0.00000	0.000000	916	0	950	142402
006652	0.00767	0.137329	0.00000	0.000000	916	0	946	141828
004322	0.00767	0.137342	0.00000	0.000000	916	0	930	139438
004309	0.00767	0.137391	0.00000	0.000000	916	0	935	140240
005844	0.00766	0.137178	0.00000	0.000000	915	0	947	141978
003736	0.00766	0.137162	0.00000	0.000000	915	0	934	140012
001694	0.00766	0.137160	0.00000	0.000000	915	0	923	138360
001563	0.00766	0.137109	0.00000	0.000000	915	0	934	139956
007568	0.00765	0.136902	0.00000	0.000000	914	0	924	138402
000200	0.00765	0.137042	0.00000	0.000000	914	0	927	138992
007948	0.00765	0.136863	0.00000	0.000000	913	0	938	140604
007012	0.00765	0.136688	0.00000	0.000000	913	0	921	137888
001809	0.00764	0.136708	0.00000	0.000000	912	0	936	140308
006935	0.00763	0.136574	0.00000	0.000000	911	0	933	139874
003021	0.00763	0.136609	0.00000	0.000000	911	0	923	138400
008176	0.00762	0.136421	0.00000	0.000000	910	0	930	139414
005678	0.00762	0.136424	0.00000	0.000000	910	0	924	138524
004649	0.00762	0.136442	0.00000	0.000000	910	0	927	138992
004917	0.00760	0.136108	0.00000	0.000000	908	0	932	139706
002285	0.00760	0.136134	0.00000	0.000000	908	0	929	139284
001088	0.00760	0.136011	0.00000	0.000000	908	0	927	138860
006953	0.00760	0.135982	0.00000	0.000000	907	0	925	138672
004528	0.00760	0.136006	0.00000	0.000000	907	0	930	139456
009161	0.00759	0.135806	0.00000	0.000000	906	0	938	140606
008999	0.00759	0.135856	0.00000	0.000000	906	0	925	138706
006114	0.00759	0.135854	0.00000	0.000000	906	0	932	139748
002150	0.00759	0.135853	0.00000	0.000000	906	0	923	138402
001438	0.00759	0.135650	0.00000	0.000000	906	0	921	137900
006807	0.00758	0.135654	0.00000	0.000000	905	0	921	138054
006291	0.00758	0.135712	0.00000	0.000000	905	0	924	138562
002625	0.00757	0.135525	0.00000	0.000000	904	0	940	140920
007360	0.00756	0.135330	0.00000	0.000000	903	0	923	138330
005400	0.00756	0.135356	0.00000	0.000000	903	0	919	137756
004112	0.00756	0.135398	0.00000	0.000000	903	0	924	138544
010284	0.00755	0.135158	0.00000	0.000000	902	0	919	137708
007507	0.00754	0.134920	0.00000	0.000000	900	0	913	136870
005504	0.00754	0.134828	0.00000	0.000000	900	0	907	135878
005257	0.00754	0.134938	0.00000	0.000000	900	0	907	135988
002335	0.00754	0.134934	0.00000	0.000000	900	0	909	136284
010901	0.00753	0.134728	0.00000	0.000000	899	0	918	137576
009081	0.00752	0.134532	0.00000	0.000000	898	0	915	137082
009359	0.00751	0.134468	0.00000	0.000000	897	0	911	136568
001118	0.00751	0.134414	0.00000	0.000000	897	0	915	137114
006970	0.00750	0.134181	0.00000	0.000000	896	0	910	136272
002481	0.00750	0.134328	0.00000	0.000000	896	0	919	137778
000215	0.00750	0.134282	0.00000	0.000000	896	0	916	137282
004969	0.00749	0.134108	0.00000	0.000000	895	0	906	135758
008982	0.00749	0.133700	0.00000	0.000000	894	0	904	135200
006942	0.00749	0.134050	0.00000	0.000000	894	0	913	136900
005854	0.00749	0.133914	0.00000	0.000000	894	0	912	136614
010453	0.00748	0.133914	0.00000	0.000000	893	0	903	135414
006854	0.00748	0.133900	0.00000	0.000000	893	0	900	134950
002636	0.00748	0.133938	0.00000	0.000000	893	0	912	136788
002406	0.00748	0.133814	0.00000	0.000000	893	0	912	136664
001941	0.00748	0.133776	0.00000	0.000000	893	0	908	136026
011232	0.00747	0.133734	0.00000	0.000000	892	0	903	135384
008227	0.00747	0.133692	0.00000	0.000000	892	0	918	137592
009818	0.00746	0.133638	0.00000	0.000000	891	0	917	137538
009243	0.00746	0.133423	0.00000	0.000000	891	0	916	137158
010938	0.00745	0.133312	0.00000	0.000000	890	0	907	135862
009598	0.00745	0.133394	0.00000	0.000000	890	0	913	136840
008009	0.00745	0.133209	0.00000	0.000000	890	0	908	135898
005315	0.00745	0.133414	0.00000	0.000000	890	0	899	134764
003827	0.00745	0.133458	0.00000	0.000000	890	0	912	136758
000596	0.00745	0.133464	0.00000	0.000000	890	0	899	134814
002541	0.00744	0.133224	0.00000	0.000000	889	0	900	134874
000358	0.00744	0.133200	0.00000	0.000000	889	0	908	136050
006725	0.00743	0.132996	0.00000	0.000000	887	0	907	135996
005751	0.00743	0.132998	0.00000	0.000000	887	0	902	135248
005343	0.00743	0.132956	0.00000	0.000000	887	0	898	134606
008906	0.00742	0.132814	0.00000	0.000000	886	0	913	136864
002284	0.00742	0.132806	0.00000	0.000000	886	0	917	137456
009346	0.00741	0.132573	0.00000	0.000000	885	0	898	134518
008337	0.00741	0.132676	0.00000	0.000000	885	0	910	136426
006517	0.00741	0.132589	0.00000	0.000000	885	0	901	134982
010085	0.00740	0.132542	0.00000	0.000000	884	0	897	134492
007464	0.00740	0.132519	0.00000	0.000000	884	0	899	134768
006040	0.00740	0.132452	0.00000	0.000000	884	0	899	134702
009806	0.00739	0.132379	0.00000	0.000000	883	0	909	136274
009612	0.00739	0.132354	0.00000	0.000000	883	0	895	134154
000436	0.00739	0.132358	0.00000	0.000000	883	0	895	134158
007756	0.00739	0.132274	0.00000	0.000000	882	0	899	134824
005646	0.00739	0.132238	0.00000	0.000000	882	0	888	133138
005298	0.00739	0.132284	0.00000	0.000000	882	0	890	133484
009885	0.00738	0.132060	0.00000	0.000000	881	0	910	136380
006862	0.00738	0.131956	0.00000	0.000000	881	0	887	132856
005164	0.00738	0.132084	0.00000	0.000000	881	0	901	135084
007815	0.00737	0.131938	0.00000	0.000000	880	0	890	133438
002949	0.00737	0.131898	0.00000	0.000000	880	0	896	134294
006564	0.00736	0.131751	0.00000	0.000000	879	0	909	136248
005273	0.00736	0.131690	0.00000	0.000000	879	0	888	133040
000229	0.00736	0.131718	0.00000	0.000000	879	0	899	134718
005421	0.00735	0.131514	0.00000	0.000000	878	0	895	134060
000118	0.00735	0.131540	0.00000	0.000000	878	0	893	133790
011330	0.00734	0.131232	0.00000	0.000000	876	0	892	133632
004238	0.00734	0.131258	0.00000	0.000000	876	0	899	134700
003187	0.00734	0.131364	0.00000	0.000000	876	0	883	132414
002324	0.00734	0.131368	0.00000	0.000000	876	0	903	135418
009669	0.00733	0.131100	0.00000	0.000000	875	0	895	134100
007480	0.00733	0.131142	0.00000	0.000000	875	0	884	132492
009364	0.00732	0.131017	0.00000	0.000000	874	0	919	137764
007321	0.00732	0.130952	0.00000	0.000000	874	0	896	134252
006384	0.00732	0.131080	0.00000	0.000000	874	0	893	133930
005322	0.00732	0.130938	0.00000	0.000000	874	0	881	131988
001117	0.00732	0.130976	0.00000	0.000000	874	0	884	132476
000918	0.00732	0.130755	0.00000	0.000000	874	0	886	132548
000258	0.00732	0.131008	0.00000	0.000000	874	0	903	135358
009000	0.00731	0.130841	0.00000	0.000000	873	0	893	133836
006423	0.00731	0.130876	0.00000	0.000000	873	0	887	132976
008447	0.00730	0.130607	0.00000	0.000000	872	0	888	132998
002310	0.00730	0.130744	0.00000	0.000000	872	0	881	132094
008534	0.00729	0.130476	0.00000	0.000000	871	0	883	132276
001695	0.00729	0.130634	0.00000	0.000000	871	0	884	132584
011297	0.00729	0.130360	0.00000	0.000000	870	0	900	134860
