002800,134
002801,63
002802,49
002803,80
002804,189
002805,103
002806,48
002807,42
002808,128
002809,40
002810,64
002811,69
002812,67
002813,66
002814,46
002815,67
002816,60
002817,101
002818,103
002819,166
002820,92
002821,82
002822,69
002823,122
002824,45
002825,53
002826,71
002827,81
002828,86
002829,86
002830,62
002831,82
002832,88
002833,40
002834,69
002835,73
002836,218
002837,90
002838,40
002839,68
002840,55
002841,109
002842,62
002843,59
002844,126
002845,128
002846,50
002847,173
002848,186
002849,64
002850,75
002851,54
002852,121
002853,126
002854,61
002855,63
002856,78
002857,81
002858,66
002859,100
002860,142
002861,60
002862,69
002863,52
002864,124
002865,69
002866,109
002867,72
002868,57
002869,106
002870,104
002871,109
002872,82
002873,83
002874,85
002875,51
002876,107
002877,79
002878,38
002879,90
002880,168
002881,97
002882,95
002883,48
002884,135
002885,71
002886,44
002887,80
002888,112
002889,91
002890,62
002891,110
002892,42
002893,77
002894,59
002895,93
002896,39
002897,50
002898,130
002899,78
002900,85
002901,126
002902,83
002903,93
002904,109
002905,54
002906,72
002907,79
002908,43
002909,82
002910,82
002911,108
002912,94
002913,78
002914,60
002915,201
002916,90
002917,49
002918,100
002919,94
002920,76
002921,194
002922,77
002923,106
002924,262
002925,85
002926,48
002927,84
002928,67
002929,67
002930,115
002931,126
002932,157
002933,97
002934,40
002935,111
002936,108
002937,55
002938,65
002939,44
002940,99
002941,77
002942,68
002943,86
002944,69
002945,133
002946,54
002947,118
002948,69
002949,44
002950,118
002951,48
002952,88
002953,72
002954,52
002955,96
002956,66
002957,109
002958,95
002959,68
002960,80
002961,89
002962,48
002963,78
002964,86
002965,100
002966,146
002967,81
002968,44
002969,110
002970,52
002971,140
002972,91
002973,86
002974,62
002975,87
002976,76
002977,98
002978,82
002979,89
002980,101
002981,38
002982,111
002983,46
002984,81
002985,45
002986,127
002987,81
002988,62
002989,101
002990,65
002991,84
002992,80
002993,43
002994,83
002995,64
002996,52
002997,167
002998,98
002999,61
003000,102
003001,120
003002,57
003003,78
003004,106
003005,138
003006,80
003007,72
003008,80
003009,72
003010,75
003011,55
003012,56
003013,59
003014,88
003015,112
003016,124
003017,71
003018,90
003019,33
003020,78
003021,65
003022,77
003023,145
003024,137
003025,118
003026,64
003027,103
003028,117
003029,63
003030,65
003031,67
003032,87
003033,87
003034,88
003035,73
003036,91
003037,93
003038,59
003039,61
003040,49
003041,104
003042,73
003043,126
003044,91
003045,130
003046,60
003047,33
003048,38
003049,63
003050,72
003051,209
003052,95
003053,88
003054,60
003055,33
003056,79
003057,78
003058,47
003059,71
003060,46
003061,60
003062,42
003063,80
003064,136
003065,82
003066,63
003067,45
003068,94
003069,67
003070,47
003071,105
003072,72
003073,65
003074,97
003075,47
003076,51
003077,65
003078,51
003079,40
003080,103
003081,52
003082,56
003083,50
003084,91
003085,112
003086,29
003087,56
003088,69
003089,83
003090,57
003091,78
003092,49
003093,87
003094,20
003095,53
003096,58
003097,61
003098,59
003099,41
003100,76
003101,82
003102,50
003103,112
003104,93
003105,118
003106,127
003107,162
003108,53
003109,108
003110,67
003111,52
003112,67
003113,115
003114,94
003115,91
003116,56
003117,68
003118,89
003119,72
003120,51
003121,67
003122,56
003123,71
003124,86
003125,142
003126,117
003127,86
003128,90
003129,86
003130,58
003131,53
003132,67
003133,77
003134,139
003135,39
003136,44
003137,100
003138,57
003139,159
003140,90
003141,61
003142,86
003143,59
003144,138
003145,120
003146,102
003147,81
003148,63
003149,71
003150,68
003151,68
003152,93
003153,62
003154,86
003155,59
003156,95
003157,97
003158,77
003159,103
003160,84
003161,73
003162,55
003163,130
003164,42
003165,63
003166,79
003167,56
003168,38
003169,55
003170,56
003171,85
003172,100
003173,76
003174,73
003175,49
003176,56
003177,155
003178,68
003179,72
003180,51
003181,79
003182,35
003183,134
003184,48
003185,68
003186,96
003187,41
003188,52
003189,96
003190,102
003191,68
003192,152
003193,81
003194,47
003195,99
003196,121
003197,70
003198,132
003199,88
003200,74
003201,66
003202,53
003203,88
003204,51
003205,160
003206,78
003207,53
003208,43
003209,106
003210,79
003211,156
003212,117
003213,74
003214,53
003215,75
003216,75
003217,79
003218,94
003219,76
003220,96
003221,67
003222,190
003223,105
003224,63
003225,75
003226,70
003227,79
003228,73
003229,64
003230,163
003231,70
003232,113
003233,75
003234,129
003235,129
003236,52
003237,88
003238,122
003239,123
003240,85
003241,87
003242,71
003243,102
003244,107
003245,68
003246,123
003247,89
003248,133
003249,36
003250,111
003251,71
003252,64
003253,73
003254,118
003255,71
003256,127
003257,92
003258,147
003259,43
003260,65
003261,56
003262,172
003263,79
003264,69
003265,98
003266,101
003267,62
003268,79
003269,66
003270,73
003271,118
003272,98
003273,96
003274,78
003275,150
003276,61
003277,44
003278,72
003279,103
003280,147
003281,66
003282,76
003283,86
003284,45
003285,88
003286,49
003287,145
003288,26
003289,56
003290,56
003291,40
003292,59
003293,76
003294,136
003295,30
003296,78
003297,49
003298,58
003299,33
003300,38
003301,137
003302,63
003303,96
003304,26
003305,56
003306,113
003307,81
003308,91
003309,83
003310,80
003311,121
003312,60
003313,76
003314,49
003315,122
003316,120
003317,95
003318,61
003319,43
003320,94
003321,153
003322,70
003323,28
003324,53
003325,105
003326,98
003327,74
003328,70
003329,92
003330,50
003331,115
003332,139
003333,63
003334,66
003335,104
003336,53
003337,95
003338,113
003339,53
003340,61
003341,90
003342,74
003343,76
003344,63
003345,38
003346,130
003347,74
003348,44
003349,129
003350,40
003351,77
003352,57
003353,86
003354,104
003355,58
003356,30
003357,73
003358,70
003359,63
003360,158
003361,68
003362,58
003363,62
003364,61
003365,80
003366,48
003367,69
003368,59
003369,67
003370,32
003371,74
003372,80
003373,88
003374,102
003375,96
003376,57
003377,140
003378,162
003379,61
003380,172
003381,162
003382,75
003383,45
003384,99
003385,89
003386,74
003387,55
003388,82
003389,43
003390,74
003391,45
003392,41
003393,53
003394,107
003395,207
003396,78
003397,64
003398,66
003399,60
003400,63
003401,95
003402,103
003403,141
003404,68
003405,92
003406,19
003407,76
003408,160
003409,159
003410,97
003411,87
003412,74
003413,40
003414,40
003415,102
003416,66
003417,130
003418,59
003419,101
003420,81
003421,41
003422,73
003423,72
003424,84
003425,63
003426,145
003427,45
003428,104
003429,37
003430,127
003431,70
003432,70
003433,33
003434,69
003435,93
003436,121
003437,84
003438,62
003439,44
003440,68
003441,149
003442,88
003443,90
003444,39
003445,76
003446,134
003447,77
003448,70
003449,59
003450,87
003451,112
003452,29
003453,157
003454,149
003455,87
003456,25
003457,71
003458,137
003459,47
003460,42
003461,59
003462,33
003463,98
003464,91
003465,101
003466,119
003467,97
003468,55
003469,75
003470,83
003471,54
003472,46
003473,67
003474,72
003475,50
003476,180
003477,46
003478,138
003479,83
003480,104
003481,81
003482,150
003483,68
003484,93
003485,88
003486,83
003487,84
003488,71
003489,95
003490,82
003491,157
003492,228
003493,69
003494,105
003495,40
003496,109
003497,65
003498,69
003499,67
003500,46
003501,88
003502,41
003503,48
003504,81
003505,52
003506,94
003507,59
003508,50
003509,101
003510,228
003511,118
003512,71
003513,56
003514,142
003515,67
003516,142
003517,104
003518,64
003519,110
003520,72
003521,93
003522,116
003523,82
003524,65
003525,131
003526,73
003527,85
003528,127
003529,118
003530,97
003531,90
003532,113
003533,100
003534,55
003535,69
003536,65
003537,141
003538,51
003539,68
003540,220
003541,39
003542,70
003543,80
003544,57
003545,82
003546,71
003547,74
003548,210
003549,49
003550,116
003551,46
003552,93
003553,97
003554,109
003555,42
003556,128
003557,202
003558,74
003559,83
003560,81
003561,99
003562,71
003563,45
003564,88
003565,119
003566,55
003567,60
003568,72
003569,148
003570,113
003571,105
003572,94
003573,73
003574,84
003575,61
003576,50
003577,56
003578,60
003579,145
003580,147
003581,61
003582,75
003583,69
003584,35
003585,35
003586,86
003587,70
003588,61
003589,89
003590,96
003591,64
003592,61
003593,60
003594,112
003595,82
003596,83
003597,126
003598,62
003599,113
003600,113
003601,71
003602,80
003603,88
003604,70
003605,82
003606,107
003607,77
003608,140
003609,185
003610,44
003611,121
003612,132
003613,27
003614,103
003615,121
003616,50
003617,108
003618,72
003619,71
003620,75
003621,97
003622,103
003623,78
003624,110
003625,132
003626,184
003627,76
003628,70
003629,67
003630,69
003631,66
003632,93
003633,62
003634,86
003635,89
003636,58
003637,28
003638,68
003639,105
003640,47
003641,73
003642,113
003643,67
003644,74
003645,98
003646,68
003647,88
003648,47
003649,86
003650,45
003651,51
003652,43
003653,93
003654,87
003655,110
003656,106
003657,57
003658,48
003659,129
003660,64
003661,51
003662,110
003663,89
003664,176
003665,84
003666,89
003667,45
003668,101
003669,36
003670,77
003671,93
003672,83
003673,100
003674,105
003675,96
003676,71
003677,53
003678,70
003679,63
003680,65
003681,52
003682,184
003683,107
003684,46
003685,89
003686,86
003687,76
003688,80
003689,104
003690,98
003691,68
003692,73
003693,79
003694,42
003695,119
003696,91
003697,52
003698,185
003699,112
003700,116
003701,85
003702,104
003703,54
003704,138
003705,130
003706,123
003707,77
003708,74
003709,55
003710,86
003711,128
003712,162
003713,103
003714,135
003715,107
003716,55
003717,75
003718,67
003719,78
003720,93
003721,109
003722,45
003723,82
003724,49
003725,54
003726,101
003727,52
003728,42
003729,80
003730,51
003731,48
003732,51
003733,60
003734,147
003735,55
003736,86
003737,39
003738,114
003739,109
003740,82
003741,88
003742,31
003743,38
003744,83
003745,57
003746,115
003747,51
003748,102
003749,67
003750,19
003751,77
003752,91
003753,110
003754,39
003755,39
003756,64
003757,68
003758,91
003759,59
003760,45
003761,65
003762,76
003763,58
003764,49
003765,51
003766,79
003767,79
003768,96
003769,73
003770,95
003771,83
003772,87
003773,181
003774,59
003775,130
003776,118
003777,71
003778,84
003779,84
003780,48
003781,145
003782,62
003783,71
003784,131
003785,76
003786,69
003787,72
003788,59
003789,145
003790,98
003791,78
003792,68
003793,85
003794,79
003795,71
003796,87
003797,72
003798,202
003799,105
003800,99
003801,148
003802,207
003803,46
003804,97
003805,120
003806,85
003807,56
003808,67
003809,62
003810,69
003811,68
003812,64
003813,68
003814,60
003815,58
003816,93
003817,67
003818,133
003819,41
003820,88
003821,79
003822,104
003823,118
003824,48
003825,116
003826,70
003827,91
003828,63
003829,62
003830,66
003831,87
003832,133
003833,79
003834,65
003835,97
003836,116
003837,83
003838,48
003839,73
003840,51
003841,79
003842,85
003843,74
003844,58
003845,105
003846,74
003847,128
003848,63
003849,72
003850,86
003851,59
003852,104
003853,48
003854,95
003855,34
003856,110
003857,68
003858,65
003859,36
003860,42
003861,89
003862,136
003863,43
003864,46
003865,91
003866,82
003867,62
003868,165
003869,87
003870,55
003871,147
003872,76
003873,27
003874,82
003875,53
003876,62
003877,91
003878,129
003879,93
003880,72
003881,99
003882,68
003883,108
003884,118
003885,31
003886,94
003887,62
003888,47
003889,59
003890,71
003891,106
003892,148
003893,185
003894,83
003895,122
003896,45
003897,29
003898,149
003899,40
003900,65
003901,44
003902,61
003903,94
003904,51
003905,111
003906,57
003907,73
003908,69
003909,54
003910,87
003911,99
003912,39
003913,42
003914,139
003915,65
003916,80
003917,85
003918,176
003919,100
003920,146
003921,30
003922,57
003923,144
003924,121
003925,99
003926,106
003927,70
003928,105
003929,97
003930,80
003931,72
003932,108
003933,62
003934,158
003935,74
003936,176
003937,172
003938,73
003939,145
003940,69
003941,56
003942,87
003943,63
003944,144
003945,50
003946,91
003947,74
003948,117
003949,86
003950,49
003951,90
003952,86
003953,58
003954,48
003955,76
003956,43
003957,56
003958,49
003959,99
003960,154
003961,48
003962,70
003963,86
003964,95
003965,85
003966,59
003967,64
003968,51
003969,130
003970,102
003971,92
003972,134
003973,80
003974,92
003975,155
003976,62
003977,75
003978,59
003979,198
003980,83
003981,199
003982,105
003983,59
003984,160
003985,83
003986,62
003987,116
003988,42
003989,89
003990,55
003991,43
003992,133
003993,81
003994,63
003995,51
003996,42
003997,91
003998,99
003999,113
004000,44
004001,42
004002,34
004003,154
004004,54
004005,47
004006,38
004007,86
004008,72
004009,192
004010,107
004011,41
004012,47
004013,84
004014,98
004015,81
004016,64
004017,61
004018,64
004019,35
004020,67
004021,57
004022,213
004023,102
004024,131
004025,98
004026,54
004027,100
004028,108
004029,42
004030,41
004031,102
004032,104
004033,75
004034,61
004035,73
004036,50
004037,98
004038,66
004039,87
004040,62
004041,57
004042,57
004043,99
004044,91
004045,53
004046,105
004047,81
004048,59
004049,62
004050,34
004051,51
004052,79
004053,42
004054,55
004055,78
004056,53
004057,56
004058,131
004059,82
004060,53
004061,86
004062,71
004063,303
004064,141
004065,120
004066,106
004067,86
004068,141
004069,88
004070,55
004071,60
004072,32
004073,29
004074,52
004075,68
004076,126
004077,44
004078,91
004079,110
004080,59
004081,82
004082,53
004083,75
004084,36
004085,124
004086,69
004087,109
004088,206
004089,101
004090,87
004091,41
004092,55
004093,66
004094,58
004095,112
004096,68
004097,130
004098,62
004099,58
004100,87
004101,182
004102,104
004103,122
004104,63
004105,68
004106,96
004107,73
004108,77
004109,106
004110,83
004111,60
004112,42
004113,92
004114,121
004115,73
004116,48
004117,48
004118,100
004119,94
004120,112
004121,102
004122,67
004123,58
004124,59
004125,75
004126,31
004127,48
004128,39
004129,93
004130,72
004131,82
004132,126
004133,68
004134,54
004135,83
004136,101
004137,84
004138,38
004139,103
004140,145
004141,85
004142,154
004143,95
004144,43
004145,77
004146,66
004147,95
004148,99
004149,142
004150,78
004151,103
004152,142
004153,117
004154,56
004155,110
004156,48
004157,114
004158,53
004159,44
004160,67
004161,153
004162,72
004163,96
004164,107
004165,34
004166,105
004167,116
004168,82
004169,152
004170,47
004171,115
004172,65
004173,76
004174,67
004175,167
004176,65
004177,74
004178,52
004179,88
004180,57
004181,92
004182,57
004183,64
004184,122
004185,38
004186,73
004187,83
004188,176
004189,89
004190,69
004191,73
004192,51
004193,88
004194,79
004195,122
004196,75
004197,100
004198,107
004199,50
004200,103
004201,62
004202,73
004203,60
004204,48
004205,42
004206,63
004207,90
004208,142
004209,46
004210,35
004211,70
004212,49
004213,77
004214,65
004215,166
004216,114
004217,26
004218,177
004219,55
004220,103
004221,120
004222,69
004223,60
004224,72
004225,93
004226,96
004227,61
004228,51
004229,45
004230,33
004231,102
004232,68
004233,69
004234,38
004235,72
004236,72
004237,62
004238,121
004239,118
004240,84
004241,116
004242,43
004243,143
004244,72
004245,47
004246,77
004247,58
004248,76
004249,91
004250,88
004251,47
004252,62
004253,65
004254,75
004255,111
004256,102
004257,78
004258,67
004259,54
004260,73
004261,122
004262,101
004263,56
004264,137
004265,89
004266,44
004267,92
004268,80
004269,99
004270,55
004271,92
004272,106
004273,78
004274,139
004275,65
004276,61
004277,80
004278,154
004279,72
004280,55
004281,174
004282,75
004283,86
004284,128
004285,57
004286,52
004287,53
004288,73
004289,83
004290,31
004291,98
004292,97
004293,66
004294,84
004295,88
004296,37
004297,125
004298,36
004299,110
004300,90
004301,92
004302,59
004303,99
004304,111
004305,106
004306,126
004307,99
004308,49
004309,64
004310,67
004311,43
004312,65
004313,125
004314,30
004315,121
004316,59
004317,100
004318,113
004319,154
004320,119
004321,40
004322,72
004323,103
004324,53
004325,61
004326,42
004327,167
004328,121
004329,54
004330,77
004331,105
004332,47
004333,128
004334,106
004335,97
004336,91
004337,75
004338,51
004339,56
004340,83
004341,75
004342,119
004343,100
004344,90
004345,55
004346,61
004347,53
004348,175
004349,143
004350,106
004351,55
004352,92
004353,59
004354,38
004355,96
004356,49
004357,133
004358,208
004359,48
004360,121
004361,79
004362,53
004363,68
004364,60
004365,52
004366,48
004367,108
004368,61
004369,58
004370,74
004371,97
004372,68
004373,93
004374,158
004375,85
004376,99
004377,55
004378,35
004379,111
004380,68
004381,66
004382,39
004383,78
004384,73
004385,24
004386,86
004387,44
004388,103
004389,57
004390,73
004391,129
004392,91
004393,73
004394,79
004395,55
004396,60
004397,38
004398,88
004399,71
004400,41
004401,44
004402,78
004403,146
004404,39
004405,105
004406,66
004407,83
004408,143
004409,107
004410,83
004411,53
004412,69
004413,106
004414,57
004415,68
004416,78
004417,84
004418,70
004419,97
004420,71
004421,75
004422,48
004423,66
004424,74
004425,68
004426,87
004427,25
004428,83
004429,75
004430,36
004431,58
004432,64
004433,58
004434,117
004435,109
004436,50
004437,65
004438,70
004439,79
004440,50
004441,96
004442,140
004443,146
004444,67
004445,51
004446,104
004447,134
004448,33
004449,56
004450,77
004451,66
004452,66
004453,52
004454,68
004455,94
004456,77
004457,52
004458,103
004459,60
004460,105
004461,145
004462,57
004463,128
004464,191
004465,151
004466,112
004467,58
004468,40
004469,49
004470,76
004471,163
004472,95
004473,117
004474,85
004475,32
004476,117
004477,86
004478,95
004479,122
004480,49
004481,78
004482,97
004483,84
004484,112
004485,102
004486,82
004487,47
004488,74
004489,75
004490,131
004491,128
004492,53
004493,85
004494,131
004495,131
004496,64
004497,55
004498,62
004499,92
004500,55
004501,75
004502,83
004503,78
004504,63
004505,128
004506,58
004507,69
004508,50
004509,85
004510,60
004511,66
004512,93
004513,102
004514,154
004515,31
004516,121
004517,45
004518,90
004519,65
004520,117
004521,83
004522,126
004523,79
004524,67
004525,88
004526,69
004527,125
004528,87
004529,161
004530,57
004531,141
004532,62
004533,56
004534,105
004535,105
004536,118
004537,101
004538,112
004539,51
004540,148
004541,131
004542,138
004543,103
004544,62
004545,84
004546,58
004547,105
004548,86
004549,115
004550,40
004551,61
004552,104
004553,88
004554,78
004555,83
004556,104
004557,61
004558,43
004559,65
004560,86
004561,73
004562,57
004563,57
004564,53
004565,46
004566,150
004567,93
004568,61
004569,83
004570,56
004571,95
004572,92
004573,72
004574,59
004575,110
004576,81
004577,95
004578,43
004579,70
004580,187
004581,122
004582,85
004583,75
004584,60
004585,40
004586,74
004587,72
004588,146
004589,106
004590,70
004591,88
004592,55
004593,58
004594,137
004595,71
004596,131
004597,74
004598,51
004599,48
004600,119
004601,186
004602,76
004603,56
004604,95
004605,53
004606,107
004607,59
004608,89
004609,102
004610,67
004611,60
004612,126
004613,63
004614,99
004615,84
004616,105
004617,60
004618,62
004619,73
004620,109
004621,84
004622,95
004623,80
004624,32
004625,95
004626,99
004627,64
004628,53
004629,43
004630,93
004631,32
004632,53
004633,81
004634,112
004635,126
004636,234
004637,88
004638,109
004639,90
004640,33
004641,53
004642,69
004643,60
004644,119
004645,50
004646,60
004647,34
004648,65
004649,163
004650,108
004651,92
004652,70
004653,80
004654,41
004655,62
004656,88
004657,59
004658,71
004659,65
004660,79
004661,233
004662,124
004663,90
004664,77
004665,38
004666,71
004667,68
004668,88
004669,89
004670,100
004671,46
004672,48
004673,35
004674,42
004675,87
004676,276
004677,68
004678,145
004679,125
004680,71
004681,57
004682,50
004683,73
004684,68
004685,89
004686,74
004687,71
004688,83
004689,87
004690,99
004691,109
004692,64
004693,64
004694,54
004695,137
004696,72
004697,49
004698,63
004699,53
004700,43
004701,76
004702,82
004703,69
004704,61
004705,88
004706,92
004707,51
004708,130
004709,91
004710,38
004711,97
004712,123
004713,47
004714,100
004715,132
004716,81
004717,38
004718,101
004719,80
004720,75
004721,78
004722,131
004723,54
004724,130
004725,70
004726,148
004727,85
004728,42
004729,94
004730,68
004731,43
004732,97
004733,82
004734,134
004735,124
004736,82
004737,121
004738,77
004739,53
004740,90
004741,52
004742,64
004743,87
004744,114
004745,72
004746,117
004747,92
004748,100
004749,82
004750,56
004751,93
004752,121
004753,54
004754,65
004755,68
004756,86
004757,85
004758,137
004759,153
004760,47
004761,100
004762,45
004763,77
004764,63
004765,49
004766,125
004767,169
004768,65
004769,50
004770,60
004771,62
004772,94
004773,44
004774,81
004775,64
004776,74
004777,78
004778,94
004779,116
004780,174
004781,65
004782,65
004783,55
004784,44
004785,107
004786,63
004787,87
004788,33
004789,173
004790,94
004791,27
004792,112
004793,26
004794,105
004795,76
004796,63
004797,73
004798,63
004799,135
004800,90
004801,63
004802,89
004803,68
004804,92
004805,79
004806,62
004807,111
004808,58
004809,54
004810,85
004811,116
004812,35
004813,100
004814,78
004815,32
004816,66
004817,118
004818,56
004819,83
004820,58
004821,33
004822,83
004823,318
004824,63
004825,68
004826,68
004827,129
004828,38
004829,119
004830,104
004831,139
004832,55
004833,88
004834,130
004835,59
004836,72
004837,56
004838,43
004839,74
004840,102
004841,310
004842,102
004843,83
004844,84
004845,167
004846,101
004847,94
004848,108
004849,55
004850,66
004851,141
004852,128
004853,63
004854,77
004855,97
004856,106
004857,61
004858,98
004859,85
004860,85
004861,44
004862,68
004863,109
004864,119
004865,69
004866,115
004867,98
004868,174
004869,60
004870,62
004871,40
004872,101
004873,70
004874,148
004875,38
004876,80
004877,87
004878,118
004879,52
004880,104
004881,53
004882,138
004883,52
004884,64
004885,56
004886,74
004887,77
004888,55
004889,136
004890,70
004891,42
004892,48
004893,94
004894,53
004895,35
004896,83
004897,78
004898,126
004899,64
004900,78
004901,47
004902,79
004903,67
004904,133
004905,75
004906,56
004907,93
004908,154
004909,159
004910,61
004911,272
004912,57
004913,55
004914,62
004915,131
004916,30
004917,79
004918,64
004919,58
004920,66
004921,92
004922,138
004923,122
004924,95
004925,96
004926,52
004927,94
004928,59
004929,87
004930,74
004931,90
004932,75
004933,42
004934,102
004935,223
004936,105
004937,109
004938,69
004939,99
004940,128
004941,78
004942,141
004943,138
004944,115
004945,80
004946,65
004947,115
004948,43
004949,66
004950,71
004951,86
004952,65
004953,260
004954,74
004955,46
004956,124
004957,134
004958,73
004959,44
004960,36
004961,76
004962,42
004963,77
004964,80
004965,45
004966,94
004967,92
004968,57
004969,114
004970,64
004971,137
004972,64
004973,50
004974,69
004975,82
004976,69
004977,122
004978,50
004979,130
004980,54
004981,119
004982,39
004983,103
004984,94
004985,85
004986,116
004987,121
004988,60
004989,34
004990,107
004991,75
004992,63
004993,98
004994,90
004995,136
004996,103
004997,81
004998,68
004999,62
005000,59
005001,71
005002,92
005003,89
005004,90
005005,88
005006,53
005007,77
005008,103
005009,99
005010,71
005011,70
005012,325
005013,65
005014,45
005015,98
005016,64
005017,78
005018,112
005019,76
005020,72
005021,72
005022,138
005023,56
005024,52
005025,90
005026,90
005027,59
005028,60
005029,66
005030,117
005031,77
005032,116
005033,64
005034,32
005035,83
005036,87
005037,124
005038,50
005039,71
005040,38
005041,138
005042,61
005043,76
005044,116
005045,74
005046,86
005047,178
005048,74
005049,107
005050,84
005051,85
005052,202
005053,127
005054,113
005055,101
005056,95
005057,105
005058,144
005059,110
005060,92
005061,67
005062,144
005063,123
005064,45
005065,42
005066,55
005067,99
005068,89
005069,42
005070,151
005071,57
005072,54
005073,130
005074,57
005075,125
005076,139
005077,90
005078,112
005079,116
005080,181
005081,60
005082,62
005083,111
005084,85
005085,47
005086,78
005087,91
005088,31
005089,69
005090,83
005091,99
005092,88
005093,62
005094,63
005095,169
005096,82
005097,40
005098,95
005099,71
005100,51
005101,109
005102,122
005103,113
005104,55
005105,101
005106,40
005107,88
005108,80
005109,97
005110,67
005111,78
005112,70
005113,97
005114,81
005115,54
005116,148
005117,46
005118,58
005119,94
005120,77
005121,169
005122,138
005123,130
005124,111
005125,114
005126,155
005127,142
005128,171
005129,58
005130,47
005131,58
005132,35
005133,89
005134,52
005135,59
005136,83
005137,54
005138,130
005139,62
005140,76
005141,60
005142,97
005143,72
005144,55
005145,44
005146,116
005147,59
005148,53
005149,91
005150,96
005151,97
005152,80
005153,54
005154,58
005155,105
005156,121
005157,66
005158,71
005159,110
005160,99
005161,116
005162,81
005163,45
005164,158
005165,120
005166,76
005167,74
005168,53
005169,123
005170,87
005171,84
005172,67
005173,136
005174,80
005175,106
005176,74
005177,47
005178,72
005179,75
005180,114
005181,113
005182,79
005183,107
005184,72
005185,103
005186,56
005187,95
005188,64
005189,69
005190,68
005191,131
005192,87
005193,91
005194,64
005195,92
005196,106
005197,52
005198,52
005199,73
005200,87
005201,94
005202,52
005203,54
005204,214
005205,83
005206,66
005207,111
005208,105
005209,70
005210,110
005211,85
005212,70
005213,75
005214,69
005215,136
005216,72
005217,84
005218,67
005219,92
005220,29
005221,69
005222,90
005223,61
005224,94
005225,79
005226,140
005227,69
005228,104
005229,100
005230,130
005231,131
005232,61
005233,101
005234,119
005235,108
005236,50
005237,89
005238,48
005239,53
005240,85
005241,96
005242,124
005243,35
005244,108
005245,80
005246,161
005247,47
005248,124
005249,45
005250,97
005251,91
005252,82
005253,51
005254,94
005255,84
005256,95
005257,84
005258,79
005259,113
005260,61
005261,36
005262,65
005263,52
005264,141
005265,81
005266,41
005267,73
005268,31
005269,48
005270,110
005271,101
005272,70
005273,44
005274,46
005275,56
005276,90
005277,102
005278,106
005279,57
005280,90
005281,146
005282,37
005283,53
005284,31
005285,22
005286,188
005287,138
005288,55
005289,82
005290,84
005291,90
005292,129
005293,119
005294,90
005295,86
005296,61
005297,106
005298,57
005299,63
005300,54
005301,76
005302,67
005303,64
005304,105
005305,48
005306,80
005307,202
005308,123
005309,159
005310,111
005311,76
005312,65
005313,133
005314,46
005315,56
005316,118
005317,51
005318,67
005319,148
005320,77
005321,66
005322,108
005323,62
005324,129
005325,118
005326,134
005327,94
005328,56
005329,29
005330,45
005331,67
005332,74
005333,69
005334,82
005335,26
005336,104
005337,156
005338,109
005339,76
005340,50
005341,110
005342,58
005343,64
005344,43
005345,142
005346,88
005347,91
005348,48
005349,59
005350,80
005351,59
005352,52
005353,94
005354,64
005355,65
005356,140
005357,44
005358,100
005359,34
005360,86
005361,79
005362,83
005363,55
005364,130
005365,67
005366,121
005367,71
005368,115
005369,129
005370,47
005371,140
005372,129
005373,95
005374,47
005375,95
005376,143
005377,83
005378,52
005379,68
005380,106
005381,53
005382,90
005383,79
005384,43
005385,81
005386,69
005387,57
005388,146
005389,155
005390,67
005391,111
005392,55
005393,28
005394,76
005395,61
005396,147
005397,116
005398,162
005399,120
005400,56
005401,93
005402,29
005403,45
005404,104
005405,156
005406,112
005407,60
005408,245
005409,59
005410,70
005411,99
005412,117
005413,64
005414,114
005415,53
005416,66
005417,63
005418,88
005419,65
005420,80
005421,57
005422,58
005423,55
005424,85
005425,61
005426,114
005427,61
005428,68
005429,123
005430,83
005431,122
005432,42
005433,96
005434,124
005435,177
005436,82
005437,119
005438,108
005439,119
005440,61
005441,77
005442,111
005443,65
005444,70
005445,43
005446,143
005447,100
005448,98
005449,70
005450,144
005451,126
005452,98
005453,110
005454,109
005455,117
005456,62
005457,145
005458,78
005459,72
005460,57
005461,95
005462,97
005463,66
005464,85
005465,156
005466,78
005467,154
005468,60
005469,44
005470,54
005471,38
005472,73
005473,66
005474,53
005475,91
005476,69
005477,44
005478,55
005479,35
005480,80
005481,118
005482,59
005483,44
005484,50
005485,79
005486,43
005487,49
005488,89
005489,67
005490,92
005491,74
005492,102
005493,32
005494,110
005495,54
005496,83
005497,58
005498,56
005499,103
005500,94
005501,49
005502,136
005503,63
005504,138
005505,55
005506,58
005507,64
005508,37
005509,81
005510,145
005511,81
005512,134
005513,105
005514,115
005515,64
005516,60
005517,51
005518,95
005519,121
005520,52
005521,68
005522,188
005523,70
005524,32
005525,74
005526,52
005527,65
005528,91
005529,162
005530,57
005531,178
005532,79
005533,67
005534,97
005535,68
005536,39
005537,62
005538,63
005539,72
005540,93
005541,117
005542,115
005543,154
005544,130
005545,61
005546,66
005547,68
005548,33
005549,36
005550,139
005551,70
005552,54
005553,75
005554,172
005555,38
005556,48
005557,85
005558,109
005559,72
005560,151
005561,76
005562,55
005563,285
005564,131
005565,61
005566,146
005567,40
005568,114
005569,156
005570,88
005571,71
005572,100
005573,89
005574,65
005575,76
005576,43
005577,116
005578,59
005579,44
005580,47
005581,123
005582,42
005583,148
005584,75
005585,95
005586,68
005587,124
005588,115
005589,98
005590,79
005591,52
005592,88
005593,89
005594,109
005595,36
005596,67
005597,53
005598,82
005599,92
