002800,41
002801,75
002802,95
002803,52
002804,94
002805,38
002806,137
002807,88
002808,100
002809,70
002810,48
002811,62
002812,71
002813,66
002814,41
002815,57
002816,146
002817,61
002818,85
002819,60
002820,135
002821,57
002822,81
002823,121
002824,88
002825,76
002826,147
002827,69
002828,73
002829,81
002830,114
002831,76
002832,78
002833,115
002834,52
002835,110
002836,64
002837,108
002838,37
002839,100
002840,88
002841,43
002842,48
002843,61
002844,50
002845,65
002846,55
002847,106
002848,66
002849,40
002850,44
002851,115
002852,82
002853,47
002854,112
002855,71
002856,90
002857,71
002858,81
002859,74
002860,101
002861,53
002862,66
002863,129
002864,71
002865,96
002866,74
002867,60
002868,73
002869,118
002870,85
002871,80
002872,84
002873,38
002874,57
002875,111
002876,65
002877,92
002878,128
002879,34
002880,115
002881,146
002882,72
002883,41
002884,58
002885,109
002886,63
002887,58
002888,44
002889,118
002890,69
002891,142
002892,79
002893,46
002894,58
002895,74
002896,103
002897,59
002898,111
002899,33
002900,64
002901,72
002902,153
002903,95
002904,119
002905,47
002906,103
002907,70
002908,70
002909,149
002910,71
002911,85
002912,67
002913,43
002914,84
002915,41
002916,135
002917,101
002918,97
002919,127
002920,67
002921,74
002922,77
002923,89
002924,140
002925,57
002926,80
002927,106
002928,89
002929,65
002930,64
002931,69
002932,85
002933,70
002934,132
002935,69
002936,62
002937,95
002938,59
002939,125
002940,77
002941,63
002942,73
002943,138
002944,84
002945,54
002946,46
002947,95
002948,72
002949,41
002950,55
002951,69
002952,92
002953,128
002954,113
002955,29
002956,66
002957,113
002958,85
002959,67
002960,51
002961,170
002962,87
002963,64
002964,68
002965,75
002966,48
002967,35
002968,96
002969,50
002970,67
002971,44
002972,91
002973,53
002974,106
002975,60
002976,92
002977,108
002978,67
002979,34
002980,41
002981,61
002982,69
002983,161
002984,72
002985,153
002986,56
002987,66
002988,68
002989,106
002990,102
002991,55
002992,112
002993,81
002994,147
002995,37
002996,114
002997,62
002998,86
002999,72
003000,62
003001,58
003002,113
003003,90
003004,99
003005,76
003006,41
003007,48
003008,145
003009,82
003010,89
003011,34
003012,59
003013,82
003014,87
003015,170
003016,76
003017,75
003018,59
003019,77
003020,26
003021,69
003022,94
003023,79
003024,86
003025,115
003026,123
003027,78
003028,145
003029,44
003030,126
003031,84
003032,86
003033,31
003034,112
003035,126
003036,106
003037,71
003038,100
003039,141
003040,93
003041,64
003042,144
003043,61
003044,82
003045,71
003046,83
003047,101
003048,54
003049,56
003050,60
003051,93
003052,104
003053,60
003054,79
003055,149
003056,77
003057,113
003058,59
003059,47
003060,88
003061,226
003062,95
003063,162
003064,41
003065,99
003066,63
003067,61
003068,98
003069,86
003070,51
003071,87
003072,57
003073,74
003074,71
003075,87
003076,72
003077,143
003078,46
003079,107
003080,56
003081,90
003082,55
003083,56
003084,54
003085,131
003086,67
003087,65
003088,89
003089,73
003090,84
003091,64
003092,34
003093,139
003094,36
003095,91
003096,96
003097,85
003098,37
003099,32
003100,85
003101,107
003102,67
003103,54
003104,41
003105,81
003106,57
003107,111
003108,56
003109,83
003110,27
003111,82
003112,62
003113,110
003114,62
003115,78
003116,129
003117,155
003118,86
003119,45
003120,113
003121,114
003122,76
003123,97
003124,68
003125,71
003126,73
003127,76
003128,44
003129,86
003130,71
003131,112
003132,37
003133,50
003134,88
003135,81
003136,80
003137,79
003138,82
003139,129
003140,83
003141,35
003142,61
003143,101
003144,76
003145,111
003146,50
003147,103
003148,74
003149,85
003150,56
003151,107
003152,83
003153,98
003154,53
003155,25
003156,44
003157,62
003158,45
003159,84
003160,61
003161,45
003162,67
003163,62
003164,84
003165,75
003166,116
003167,92
003168,55
003169,81
003170,64
003171,92
003172,47
003173,89
003174,36
003175,65
003176,79
003177,79
003178,127
003179,69
003180,44
003181,110
003182,78
003183,36
003184,47
003185,35
003186,44
003187,103
003188,64
003189,103
003190,60
003191,105
003192,108
003193,98
003194,80
003195,114
003196,107
003197,71
003198,73
003199,54
003200,113
003201,61
003202,73
003203,96
003204,99
003205,68
003206,66
003207,149
003208,102
003209,123
003210,164
003211,52
003212,43
003213,124
003214,60
003215,121
003216,92
003217,74
003218,128
003219,135
003220,144
003221,54
003222,121
003223,39
003224,76
003225,59
003226,77
003227,57
003228,64
003229,113
003230,92
003231,82
003232,72
003233,83
003234,112
003235,83
003236,102
003237,97
003238,75
003239,152
003240,132
003241,45
003242,58
003243,66
003244,77
003245,52
003246,114
003247,66
003248,63
003249,78
003250,36
003251,97
003252,59
003253,54
003254,91
003255,51
003256,61
003257,92
003258,50
003259,65
003260,85
003261,72
003262,74
003263,155
003264,91
003265,67
003266,34
003267,108
003268,64
003269,72
003270,72
003271,81
003272,76
003273,88
003274,121
003275,193
003276,62
003277,52
003278,97
003279,85
003280,68
003281,102
003282,131
003283,169
003284,63
003285,72
003286,36
003287,105
003288,105
003289,53
003290,81
003291,188
003292,95
003293,117
003294,45
003295,95
003296,60
003297,50
003298,103
003299,80
003300,116
003301,40
003302,102
003303,73
003304,46
003305,69
003306,73
003307,61
003308,59
003309,32
003310,152
003311,63
003312,53
003313,89
003314,66
003315,61
003316,73
003317,55
003318,52
003319,140
003320,47
003321,57
003322,49
003323,62
003324,109
003325,89
003326,101
003327,39
003328,41
003329,87
003330,93
003331,60
003332,102
003333,82
003334,58
003335,65
003336,268
003337,30
003338,56
003339,62
003340,82
003341,68
003342,78
003343,78
003344,72
003345,120
003346,54
003347,105
003348,57
003349,110
003350,113
003351,109
003352,62
003353,75
003354,74
003355,46
003356,90
003357,105
003358,39
003359,109
003360,73
003361,108
003362,66
003363,106
003364,90
003365,108
003366,163
003367,59
003368,87
003369,58
003370,96
003371,105
003372,112
003373,90
003374,71
003375,65
003376,98
003377,54
003378,73
003379,80
003380,173
003381,57
003382,62
003383,53
003384,63
003385,76
003386,125
003387,112
003388,95
003389,181
003390,74
003391,71
003392,55
003393,52
003394,95
003395,40
003396,73
003397,102
003398,67
003399,77
003400,90
003401,115
003402,154
003403,149
003404,49
003405,162
003406,45
003407,86
003408,81
003409,68
003410,72
003411,36
003412,70
003413,77
003414,85
003415,66
003416,71
003417,77
003418,70
003419,112
003420,55
003421,59
003422,78
003423,92
003424,108
003425,142
003426,110
003427,31
003428,81
003429,45
003430,72
003431,41
003432,33
003433,47
003434,167
003435,76
003436,83
003437,69
003438,171
003439,72
003440,62
003441,48
003442,70
003443,77
003444,79
003445,24
003446,84
003447,122
003448,143
003449,96
003450,110
003451,110
003452,80
003453,88
003454,109
003455,69
003456,74
003457,45
003458,50
003459,131
003460,61
003461,58
003462,104
003463,37
003464,67
003465,38
003466,142
003467,88
003468,119
003469,81
003470,48
003471,48
003472,70
003473,46
003474,109
003475,145
003476,66
003477,74
003478,112
003479,49
003480,104
003481,40
003482,81
003483,93
003484,52
003485,76
003486,92
003487,75
003488,66
003489,198
003490,82
003491,88
003492,76
003493,71
003494,70
003495,77
003496,117
003497,38
003498,81
003499,70
003500,111
003501,135
003502,93
003503,115
003504,56
003505,178
003506,42
003507,65
003508,65
003509,91
003510,67
003511,74
003512,137
003513,50
003514,77
003515,58
003516,81
003517,93
003518,125
003519,104
003520,44
003521,93
003522,58
003523,107
003524,102
003525,70
003526,135
003527,54
003528,100
003529,250
003530,93
003531,132
003532,74
003533,114
003534,63
003535,145
003536,83
003537,64
003538,110
003539,36
003540,85
003541,81
003542,41
003543,199
003544,66
003545,127
003546,70
003547,64
003548,38
003549,51
003550,62
003551,71
003552,65
003553,68
003554,110
003555,64
003556,69
003557,50
003558,107
003559,71
003560,209
003561,81
003562,48
003563,66
003564,98
003565,62
003566,84
003567,112
003568,88
003569,114
003570,57
003571,68
003572,128
003573,113
003574,87
003575,61
003576,86
003577,82
003578,51
003579,25
003580,73
003581,69
003582,55
003583,101
003584,46
003585,91
003586,56
003587,63
003588,68
003589,62
003590,102
003591,85
003592,62
003593,60
003594,61
003595,100
003596,77
003597,49
003598,35
003599,98
003600,65
003601,60
003602,85
003603,40
003604,100
003605,57
003606,61
003607,60
003608,123
003609,67
003610,152
003611,59
003612,131
003613,105
003614,85
003615,69
003616,111
003617,96
003618,89
003619,104
003620,86
003621,148
003622,86
003623,63
003624,57
003625,130
003626,103
003627,44
003628,60
003629,81
003630,92
003631,45
003632,79
003633,77
003634,56
003635,109
003636,96
003637,51
003638,98
003639,62
003640,55
003641,116
003642,91
003643,166
003644,45
003645,59
003646,124
003647,95
003648,95
003649,75
003650,74
003651,57
003652,90
003653,121
003654,82
003655,51
003656,51
003657,77
003658,63
003659,94
003660,36
003661,91
003662,39
003663,91
003664,82
003665,68
003666,84
003667,147
003668,76
003669,67
003670,53
003671,38
003672,124
003673,38
003674,85
003675,65
003676,80
003677,122
003678,75
003679,114
003680,60
003681,88
003682,48
003683,58
003684,71
003685,60
003686,60
003687,112
003688,109
003689,32
003690,70
003691,77
003692,119
003693,57
003694,76
003695,51
003696,77
003697,80
003698,75
003699,76
003700,81
003701,126
003702,68
003703,78
003704,89
003705,77
003706,32
003707,66
003708,118
003709,81
003710,56
003711,46
003712,49
003713,65
003714,88
003715,81
003716,56
003717,68
003718,140
003719,126
003720,58
003721,113
003722,75
003723,54
003724,77
003725,43
003726,66
003727,71
003728,47
003729,66
003730,62
003731,69
003732,62
003733,95
003734,70
003735,99
003736,87
003737,63
003738,97
003739,112
003740,168
003741,36
003742,100
003743,146
003744,179
003745,67
003746,76
003747,75
003748,73
003749,83
003750,146
003751,32
003752,75
003753,105
003754,44
003755,49
003756,123
003757,160
003758,65
003759,89
003760,101
003761,81
003762,82
003763,129
003764,93
003765,33
003766,40
003767,107
003768,71
003769,32
003770,87
003771,63
003772,86
003773,91
003774,122
003775,54
003776,90
003777,59
003778,59
003779,84
003780,76
003781,54
003782,40
003783,120
003784,71
003785,56
003786,67
003787,124
003788,123
003789,105
003790,64
003791,63
003792,64
003793,82
003794,55
003795,70
003796,57
003797,124
003798,65
003799,53
003800,143
003801,76
003802,121
003803,63
003804,68
003805,110
003806,75
003807,165
003808,57
003809,58
003810,73
003811,109
003812,72
003813,69
003814,89
003815,116
003816,74
003817,49
003818,55
003819,88
003820,62
003821,161
003822,88
003823,144
003824,72
003825,83
003826,62
003827,95
003828,72
003829,74
003830,71
003831,74
003832,108
003833,70
003834,101
003835,101
003836,61
003837,61
003838,70
003839,70
003840,137
003841,78
003842,104
003843,100
003844,32
003845,93
003846,86
003847,131
003848,101
003849,80
003850,39
003851,94
003852,83
003853,97
003854,78
003855,67
003856,70
003857,59
003858,96
003859,141
003860,132
003861,130
003862,117
003863,61
003864,50
003865,27
003866,67
003867,200
003868,63
003869,81
003870,163
003871,149
003872,102
003873,191
003874,37
003875,69
003876,121
003877,77
003878,71
003879,54
003880,59
003881,86
003882,60
003883,68
003884,51
003885,40
003886,64
003887,120
003888,40
003889,116
003890,187
003891,123
003892,45
003893,41
003894,102
003895,91
003896,33
003897,30
003898,103
003899,97
003900,123
003901,116
003902,109
003903,88
003904,45
003905,50
003906,46
003907,130
003908,66
003909,116
003910,114
003911,35
003912,160
003913,53
003914,42
003915,157
003916,48
003917,153
003918,126
003919,132
003920,92
003921,79
003922,40
003923,116
003924,41
003925,50
003926,84
003927,89
003928,117
003929,100
003930,134
003931,176
003932,118
003933,87
003934,75
003935,71
003936,72
003937,70
003938,178
003939,83
003940,60
003941,93
003942,107
003943,48
003944,60
003945,117
003946,56
003947,134
003948,119
003949,60
003950,68
003951,232
003952,82
003953,42
003954,110
003955,57
003956,121
003957,86
003958,53
003959,44
003960,60
003961,72
003962,97
003963,104
003964,77
003965,99
003966,122
003967,139
003968,52
003969,49
003970,129
003971,112
003972,125
003973,82
003974,74
003975,160
003976,83
003977,90
003978,167
003979,75
003980,87
003981,131
003982,53
003983,80
003984,79
003985,83
003986,60
003987,76
003988,56
003989,68
003990,74
003991,86
003992,86
003993,187
003994,147
003995,69
003996,84
003997,58
003998,56
003999,96
004000,60
004001,83
004002,61
004003,46
004004,59
004005,54
004006,101
004007,75
004008,89
004009,60
004010,50
004011,93
004012,84
004013,68
004014,59
004015,85
004016,141
004017,123
004018,72
004019,62
004020,55
004021,55
004022,62
004023,106
004024,94
004025,72
004026,52
004027,59
004028,106
004029,88
004030,172
004031,92
004032,162
004033,89
004034,84
004035,102
004036,82
004037,83
004038,42
004039,67
004040,123
004041,127
004042,62
004043,80
004044,37
004045,90
004046,105
004047,101
004048,67
004049,151
004050,58
004051,56
004052,87
004053,120
004054,117
004055,128
004056,58
004057,123
004058,65
004059,51
004060,67
004061,72
004062,87
004063,87
004064,47
004065,77
004066,66
004067,66
004068,138
004069,112
004070,78
004071,85
004072,112
004073,72
004074,61
004075,62
004076,80
004077,83
004078,64
004079,67
004080,108
004081,47
004082,62
004083,76
004084,105
004085,107
004086,50
004087,73
004088,37
004089,80
004090,83
004091,44
004092,67
004093,79
004094,122
004095,87
004096,59
004097,48
004098,128
004099,60
004100,139
004101,111
004102,92
004103,49
004104,47
004105,61
004106,78
004107,60
004108,64
004109,97
004110,53
004111,45
004112,119
004113,65
004114,47
004115,71
004116,78
004117,77
004118,136
004119,41
004120,37
004121,63
004122,116
004123,74
004124,85
004125,61
004126,53
004127,54
004128,57
004129,37
004130,92
004131,100
004132,84
004133,47
004134,56
004135,33
004136,56
004137,71
004138,47
004139,66
004140,169
004141,48
004142,207
004143,55
004144,137
004145,54
004146,116
004147,67
004148,75
004149,71
004150,81
004151,54
004152,70
004153,67
004154,167
004155,135
004156,124
004157,106
004158,88
004159,132
004160,89
004161,64
004162,56
004163,72
004164,117
004165,121
004166,95
004167,58
004168,124
004169,72
004170,70
004171,68
004172,78
004173,160
004174,65
004175,105
004176,91
004177,64
004178,68
004179,69
004180,52
004181,77
004182,106
004183,61
004184,110
004185,32
004186,66
004187,109
004188,86
004189,132
004190,95
004191,114
004192,84
004193,91
004194,46
004195,52
004196,81
004197,72
004198,145
004199,74
004200,71
004201,88
004202,80
004203,68
004204,56
004205,66
004206,90
004207,117
004208,48
004209,70
004210,52
004211,108
004212,115
004213,136
004214,72
004215,126
004216,138
004217,115
004218,80
004219,68
004220,84
004221,83
004222,50
004223,69
004224,104
004225,56
004226,71
004227,68
004228,73
004229,127
004230,45
004231,94
004232,106
004233,72
004234,60
004235,69
004236,124
004237,52
004238,98
004239,101
004240,65
004241,45
004242,96
004243,84
004244,70
004245,63
004246,95
004247,64
004248,50
004249,81
004250,101
004251,73
004252,108
004253,84
004254,52
004255,90
004256,45
004257,208
004258,108
004259,79
004260,123
004261,71
004262,72
004263,160
004264,181
004265,54
004266,42
004267,68
004268,57
004269,35
004270,25
004271,51
004272,73
004273,86
004274,54
004275,152
004276,74
004277,87
004278,65
004279,66
004280,105
004281,91
004282,95
004283,40
004284,93
004285,74
004286,67
004287,96
004288,84
004289,87
004290,107
004291,43
004292,38
004293,236
004294,90
004295,69
004296,75
004297,97
004298,52
004299,41
004300,75
004301,32
004302,107
004303,85
004304,56
004305,58
004306,65
004307,56
004308,41
004309,39
004310,67
004311,32
004312,63
004313,79
004314,87
004315,47
004316,84
004317,127
004318,119
004319,85
004320,55
004321,176
004322,61
004323,124
004324,56
004325,95
004326,65
004327,42
004328,42
004329,99
004330,68
004331,32
004332,123
004333,109
004334,62
004335,48
004336,72
004337,98
004338,72
004339,49
004340,74
004341,91
004342,70
004343,83
004344,56
004345,65
004346,118
004347,53
004348,42
004349,86
004350,69
004351,128
004352,126
004353,105
004354,234
004355,123
004356,115
004357,76
004358,68
004359,102
004360,67
004361,72
004362,70
004363,109
004364,66
004365,74
004366,39
004367,82
004368,113
004369,63
004370,53
004371,53
004372,47
004373,64
004374,62
004375,169
004376,99
004377,118
004378,53
004379,47
004380,28
004381,82
004382,88
004383,110
004384,35
004385,88
004386,128
004387,54
004388,122
004389,57
004390,106
004391,82
004392,95
004393,93
004394,122
004395,55
004396,73
004397,112
004398,64
004399,56
004400,64
004401,86
004402,77
004403,54
004404,63
004405,136
004406,63
004407,50
004408,73
004409,157
004410,149
004411,64
004412,94
004413,32
004414,48
004415,61
004416,72
004417,44
004418,54
004419,51
004420,119
004421,39
004422,64
004423,125
004424,32
004425,107
004426,55
004427,125
004428,50
004429,43
004430,112
004431,59
004432,67
004433,62
004434,42
004435,27
004436,93
004437,80
004438,91
004439,73
004440,67
004441,24
004442,50
004443,71
004444,105
004445,116
004446,117
004447,40
004448,57
004449,92
004450,67
004451,55
004452,99
004453,92
004454,154
004455,66
004456,52
004457,47
004458,113
004459,61
004460,67
004461,57
004462,106
004463,145
004464,64
004465,61
004466,125
004467,73
004468,128
004469,95
004470,84
004471,134
004472,29
004473,79
004474,93
004475,75
004476,92
004477,81
004478,48
004479,69
004480,92
004481,106
004482,36
004483,166
004484,93
004485,123
004486,69
004487,72
004488,81
004489,98
004490,125
004491,64
004492,68
004493,77
004494,155
004495,41
004496,83
004497,102
004498,41
004499,50
004500,47
004501,128
004502,64
004503,45
004504,91
004505,61
004506,82
004507,73
004508,73
004509,118
004510,78
004511,79
004512,120
004513,54
004514,116
004515,37
004516,86
004517,74
004518,100
004519,142
004520,110
004521,38
004522,67
004523,63
004524,57
004525,105
004526,54
004527,73
004528,66
004529,56
004530,66
004531,104
004532,99
004533,36
004534,169
004535,67
004536,88
004537,101
004538,169
004539,94
004540,68
004541,143
004542,141
004543,71
004544,71
004545,56
004546,79
004547,92
004548,63
004549,41
004550,80
004551,97
004552,74
004553,52
004554,82
004555,55
004556,57
004557,59
004558,78
004559,125
004560,54
004561,141
004562,42
004563,92
004564,36
004565,112
004566,61
004567,103
004568,148
004569,62
004570,48
004571,87
004572,50
004573,84
004574,69
004575,52
004576,48
004577,68
004578,47
004579,66
004580,230
004581,44
004582,105
004583,46
004584,47
004585,66
004586,65
004587,102
004588,59
004589,60
004590,85
004591,62
004592,69
004593,49
004594,35
004595,159
004596,40
004597,50
004598,72
004599,224
004600,34
004601,134
004602,32
004603,55
004604,86
004605,53
004606,78
004607,39
004608,85
004609,198
004610,74
004611,40
004612,88
004613,59
004614,193
004615,94
004616,107
004617,40
004618,81
004619,44
004620,77
004621,63
004622,119
004623,128
004624,64
004625,102
004626,97
004627,58
004628,51
004629,115
004630,56
004631,101
004632,68
004633,151
004634,34
004635,46
004636,110
004637,140
004638,100
004639,90
004640,54
004641,76
004642,93
004643,53
004644,110
004645,42
004646,76
004647,35
004648,105
004649,57
004650,112
004651,50
004652,81
004653,52
004654,87
004655,122
004656,104
004657,121
004658,32
004659,36
004660,262
004661,129
004662,122
004663,67
004664,97
004665,54
004666,92
004667,51
004668,101
004669,120
004670,98
004671,64
004672,121
004673,147
004674,65
004675,82
004676,106
004677,79
004678,54
004679,51
004680,70
004681,49
004682,98
004683,90
004684,125
004685,164
004686,97
004687,82
004688,94
004689,90
004690,79
004691,122
004692,107
004693,109
004694,73
004695,81
004696,58
004697,48
004698,68
004699,42
004700,72
004701,50
004702,74
004703,103
004704,46
004705,55
004706,101
004707,86
004708,76
004709,70
004710,97
004711,106
004712,71
004713,94
004714,52
004715,89
004716,36
004717,65
004718,82
004719,43
004720,89
004721,79
004722,37
004723,83
004724,54
004725,180
004726,88
004727,72
004728,87
004729,72
004730,96
004731,46
004732,90
004733,124
004734,54
004735,54
004736,69
004737,59
004738,119
004739,50
004740,78
004741,150
004742,148
004743,84
004744,63
004745,63
004746,73
004747,79
004748,63
004749,116
004750,173
004751,74
004752,135
004753,83
004754,89
004755,114
004756,66
004757,78
004758,70
004759,165
004760,46
004761,65
004762,98
004763,69
004764,84
004765,131
004766,79
004767,56
004768,61
004769,83
004770,77
004771,89
004772,45
004773,45
004774,77
004775,61
004776,69
004777,115
004778,46
004779,63
004780,63
004781,103
004782,74
004783,79
004784,84
004785,80
004786,43
004787,93
004788,53
004789,67
004790,66
004791,256
004792,85
004793,94
004794,43
004795,42
004796,138
004797,62
004798,53
004799,91
004800,62
004801,110
004802,49
004803,119
004804,41
004805,92
004806,72
004807,63
004808,72
004809,69
004810,109
004811,53
004812,73
004813,75
004814,56
004815,140
004816,61
004817,60
004818,88
004819,84
004820,72
004821,51
004822,55
004823,159
004824,86
004825,28
004826,64
004827,110
004828,142
004829,87
004830,59
004831,105
004832,121
004833,69
004834,81
004835,80
004836,74
004837,126
004838,54
004839,83
004840,132
004841,33
004842,29
004843,61
004844,75
004845,116
004846,85
004847,106
004848,32
004849,76
004850,126
004851,75
004852,79
004853,64
004854,63
004855,103
004856,61
004857,152
004858,82
004859,62
004860,108
004861,66
004862,79
004863,68
004864,48
004865,46
004866,111
004867,70
004868,79
004869,77
004870,44
004871,135
004872,23
004873,79
004874,75
004875,95
004876,56
004877,102
004878,111
004879,89
004880,147
004881,55
004882,107
004883,44
004884,43
004885,119
004886,116
004887,98
004888,43
004889,88
004890,53
004891,90
004892,50
004893,115
004894,84
004895,87
004896,78
004897,36
004898,111
004899,63
004900,80
004901,110
004902,106
004903,53
004904,76
004905,67
004906,95
004907,140
004908,39
004909,52
004910,75
004911,60
004912,77
004913,49
004914,49
004915,80
004916,127
004917,132
004918,72
004919,36
004920,70
004921,44
004922,172
004923,151
004924,64
004925,103
004926,84
004927,101
004928,120
004929,231
004930,62
004931,77
004932,103
004933,126
004934,102
004935,56
004936,47
004937,65
004938,45
004939,56
004940,60
004941,134
004942,63
004943,79
004944,66
004945,42
004946,94
004947,165
004948,75
004949,147
004950,74
004951,65
004952,111
004953,120
004954,55
004955,133
004956,56
004957,70
004958,25
004959,26
004960,212
004961,44
004962,125
004963,67
004964,116
004965,102
004966,124
004967,65
004968,98
004969,60
004970,50
004971,61
004972,182
004973,118
004974,62
004975,56
004976,100
004977,66
004978,79
004979,74
004980,51
004981,83
004982,31
004983,81
004984,65
004985,62
004986,75
004987,119
004988,109
004989,125
004990,89
004991,44
004992,87
004993,52
004994,96
004995,26
004996,180
004997,98
004998,125
004999,62
005000,73
005001,141
005002,72
005003,136
005004,108
005005,51
005006,72
005007,101
005008,55
005009,87
005010,185
005011,156
005012,66
005013,77
005014,117
005015,61
005016,104
005017,146
005018,48
005019,76
005020,64
005021,80
005022,64
005023,67
005024,127
005025,81
005026,79
005027,43
005028,118
005029,36
005030,80
005031,68
005032,103
005033,87
005034,46
005035,89
005036,58
005037,99
005038,137
005039,97
005040,105
005041,50
005042,54
005043,87
005044,55
005045,62
005046,33
005047,89
005048,103
005049,122
005050,95
005051,109
005052,177
005053,124
005054,89
005055,86
005056,104
005057,43
005058,42
005059,143
005060,58
005061,163
005062,99
005063,79
005064,36
005065,43
005066,90
005067,59
005068,70
005069,68
005070,31
005071,41
005072,59
005073,43
005074,95
005075,85
005076,129
005077,79
005078,102
005079,44
005080,59
005081,128
005082,51
005083,122
005084,109
005085,71
005086,43
005087,58
005088,103
005089,81
005090,38
005091,140
005092,51
005093,108
005094,58
005095,123
005096,101
005097,62
005098,46
005099,63
005100,80
005101,51
005102,85
005103,118
005104,52
005105,123
005106,67
005107,99
005108,94
005109,83
005110,48
005111,74
005112,101
005113,43
005114,83
005115,59
005116,49
005117,105
005118,114
005119,50
005120,94
005121,42
005122,88
005123,145
005124,160
005125,81
005126,99
005127,77
005128,55
005129,102
005130,108
005131,57
005132,99
005133,91
005134,67
005135,40
005136,35
005137,107
005138,100
005139,85
005140,93
005141,48
005142,50
005143,49
005144,65
005145,61
005146,51
005147,45
005148,99
005149,60
005150,144
005151,75
005152,61
005153,49
005154,31
005155,50
005156,125
005157,94
005158,70
005159,97
005160,38
005161,42
005162,81
005163,58
005164,102
005165,61
005166,54
005167,57
005168,132
005169,83
005170,95
005171,116
005172,105
005173,116
005174,84
005175,39
005176,47
005177,110
005178,180
005179,81
005180,60
005181,65
005182,71
005183,37
005184,183
005185,68
005186,127
005187,99
005188,66
005189,106
005190,84
005191,87
005192,69
005193,104
005194,92
005195,63
005196,72
005197,90
005198,101
005199,74
005200,61
005201,97
005202,150
005203,119
005204,79
005205,57
005206,79
005207,91
005208,72
005209,95
005210,75
005211,65
005212,135
005213,64
005214,80
005215,154
005216,59
005217,73
005218,95
005219,87
005220,238
005221,106
005222,108
005223,74
005224,60
005225,86
005226,87
005227,44
005228,51
005229,84
005230,60
005231,103
005232,64
005233,80
005234,163
005235,63
005236,78
005237,68
005238,111
005239,112
005240,123
005241,43
005242,111
005243,55
005244,111
005245,69
005246,42
005247,52
005248,69
005249,64
005250,64
005251,86
005252,62
005253,118
005254,150
005255,42
005256,64
005257,61
005258,118
005259,233
005260,45
005261,152
005262,126
005263,69
005264,43
005265,67
005266,62
005267,79
005268,91
005269,74
005270,26
005271,41
005272,98
005273,59
005274,81
005275,54
005276,59
005277,85
005278,112
005279,86
005280,49
005281,68
005282,47
005283,78
005284,89
005285,162
005286,81
005287,60
005288,188
005289,97
005290,57
005291,60
005292,143
005293,63
005294,77
005295,38
005296,86
005297,175
005298,97
005299,63
005300,98
005301,160
005302,77
005303,58
005304,58
005305,56
005306,108
005307,40
005308,52
005309,103
005310,134
005311,61
005312,177
005313,131
005314,49
005315,43
005316,89
005317,132
005318,150
005319,97
005320,62
005321,29
005322,76
005323,65
005324,102
005325,62
005326,40
005327,68
005328,54
005329,101
005330,86
005331,34
005332,48
005333,78
005334,108
005335,34
005336,77
005337,109
005338,78
005339,171
005340,97
005341,102
005342,75
005343,109
005344,26
005345,138
005346,122
005347,74
005348,42
005349,96
005350,116
005351,98
005352,139
005353,66
005354,52
005355,71
005356,41
005357,79
005358,57
005359,74
005360,90
005361,50
005362,66
005363,103
005364,151
005365,100
005366,43
005367,88
005368,77
005369,66
005370,66
005371,77
005372,30
005373,75
005374,67
005375,53
005376,127
005377,89
005378,76
005379,104
005380,50
005381,47
005382,78
005383,38
005384,51
005385,64
005386,64
005387,69
005388,96
005389,67
005390,40
005391,77
005392,77
005393,92
005394,76
005395,86
005396,103
005397,152
005398,90
005399,50
005400,145
005401,118
005402,45
005403,63
005404,74
005405,147
005406,125
005407,94
005408,54
005409,61
005410,38
005411,120
005412,48
005413,216
005414,79
005415,62
005416,85
005417,74
005418,87
005419,82
005420,84
005421,56
005422,82
005423,59
005424,94
005425,95
005426,67
005427,119
005428,68
005429,117
005430,85
005431,62
005432,87
005433,150
005434,74
005435,118
005436,89
005437,79
005438,63
005439,175
005440,80
005441,62
005442,69
005443,104
005444,145
005445,82
005446,55
005447,61
005448,98
005449,104
005450,117
005451,80
005452,74
005453,121
005454,65
005455,90
005456,90
005457,63
005458,135
005459,130
005460,34
005461,45
005462,63
005463,113
005464,93
005465,81
005466,54
005467,79
005468,33
005469,97
005470,57
005471,158
005472,29
005473,65
005474,36
005475,67
005476,62
005477,64
005478,71
005479,110
005480,65
005481,81
005482,99
005483,47
005484,98
005485,105
005486,57
005487,106
005488,36
005489,90
005490,31
005491,61
005492,69
005493,64
005494,98
005495,108
005496,59
005497,93
005498,68
005499,55
005500,110
005501,53
005502,154
005503,75
005504,70
005505,87
005506,92
005507,114
005508,58
005509,59
005510,178
005511,65
005512,99
005513,81
005514,55
005515,57
005516,167
005517,74
005518,66
005519,103
005520,56
005521,47
005522,90
005523,63
005524,72
005525,59
005526,86
005527,48
005528,168
005529,160
005530,86
005531,75
005532,56
005533,172
005534,70
005535,75
005536,73
005537,95
005538,118
005539,72
005540,100
005541,45
005542,112
005543,95
005544,56
005545,39
005546,48
005547,123
005548,83
005549,67
005550,87
005551,96
005552,47
005553,58
005554,47
005555,125
005556,100
005557,108
005558,76
005559,92
005560,85
005561,114
005562,157
005563,53
005564,51
005565,81
005566,47
005567,76
005568,56
005569,89
005570,82
005571,62
005572,110
005573,48
005574,138
005575,130
005576,61
005577,102
005578,96
005579,65
005580,74
005581,51
005582,94
005583,109
005584,149
005585,193
005586,100
005587,53
005588,198
005589,101
005590,78
005591,87
005592,117
005593,102
005594,100
005595,108
005596,111
005597,113
005598,106
005599,99
