fold,seq_id,label,prediction
2,003115,0,0.036143314
2,003116,0,0.0010588499
2,003117,0,0.014798826
2,003118,0,0.001782842
2,003119,0,0.00069454673
2,003120,0,0.012591795
2,003121,0,0.00039877795
2,003122,0,0.002064745
2,003123,0,0.00011585194
2,003124,0,0.02057177
2,003125,0,0.01811199
2,003126,0,0.00031162254
2,003127,0,0.0011349623
2,003128,0,0.006327339
2,003129,0,0.00048045933
2,003130,0,0.0013416008
2,003131,0,0.394122
2,003132,0,0.077929795
2,003133,0,0.52085525
2,003134,0,0.022530798
2,003135,0,0.030864807
2,003136,0,0.00066317606
2,003137,0,0.0015387337
2,003138,0,0.0009021045
2,003139,0,4.2015554e-06
2,003140,0,0.0024707844
2,003141,0,0.00027334352
2,003142,0,3.2878885e-05
2,003143,0,0.0016951179
2,003144,0,0.003934469
2,003145,0,0.010891981
2,003146,0,1.0354244e-05
2,003147,0,0.023306062
2,003148,0,0.024333576
2,003149,0,0.010988736
2,003150,0,0.015753323
2,003151,0,0.012153002
2,003152,0,0.020015925
2,003153,0,0.0009075038
2,003154,0,0.015436012
2,003155,0,0.0023171944
2,003156,0,0.48471063
2,003157,0,0.00120827
2,003158,0,0.00038508623
2,003159,0,0.0011642439
2,003160,0,6.1810366e-05
2,003161,0,0.027611803
2,003162,0,0.001310871
2,003163,0,0.00018099944
2,003164,0,0.00060833414
2,003165,0,0.008228685
2,003166,0,0.0029166888
2,003167,0,0.0016639116
2,003168,0,0.03812711
2,003169,0,0.0007918959
2,003170,0,4.3852182e-05
2,003171,0,3.2330197e-05
2,003172,0,0.00051253336
2,003173,0,0.007366192
2,003174,0,0.058139835
2,003175,0,0.030844063
2,003176,0,0.007928724
2,003177,0,0.04287476
2,003178,0,0.0023303253
2,003179,0,0.002989136
2,003181,0,0.00016836259
2,003182,0,0.0006064348
2,003183,0,0.06865681
2,003184,0,1.6877868e-05
2,003185,0,7.1494855e-05
2,003186,0,0.00079837575
2,003187,0,0.054903597
2,003188,0,0.12684934
2,003189,0,0.00013050497
2,003190,0,0.0057327575
2,003191,0,0.002368924
2,003192,0,0.016036782
2,003193,0,0.0016811001
2,003194,0,0.024129242
2,003195,0,0.025462056
2,003196,0,0.0022374091
2,003197,0,0.0020515574
2,003198,0,0.00038250958
2,003199,0,0.003032374
2,003200,0,0.00034060384
2,003201,0,0.00016430228
2,003202,0,0.029918307
2,003203,0,0.06873891
2,003204,0,0.007219474
2,003205,0,5.3831165e-05
2,003206,0,0.0030620177
2,003207,0,0.002947802
2,003208,0,2.377617e-05
2,003209,0,0.00068260956
2,003210,0,0.002374668
2,003211,0,0.0007982654
2,003212,0,0.012165665
2,003213,0,0.019820414
2,003214,0,0.4694758
2,003215,0,0.006753732
2,003216,0,0.0009959395
2,003217,0,0.001730125
2,003218,0,0.109058976
2,003219,0,0.044173073
2,003220,0,1.1013571e-05
2,003221,0,0.00086312206
2,003222,0,0.00069121964
2,003223,0,0.0030879139
2,003224,0,0.0031993492
2,003225,0,0.0014206966
2,003226,0,0.0010826823
2,003227,0,0.0013784695
2,003228,0,0.00068836886
2,003229,0,0.007293913
2,003230,0,0.00097009016
2,003231,0,0.014051717
2,003232,0,0.004571481
2,003233,0,0.0015944208
2,003234,0,0.00013578052
2,003235,0,0.0005703383
2,003236,0,0.0023748486
2,003237,0,0.0003905579
2,003238,0,0.0073247687
2,003239,0,0.00021906263
2,003240,0,0.000954638
2,003241,0,0.0003267973
2,003242,0,0.004765859
2,003243,0,0.0054056076
2,003244,0,0.0081493
2,003245,0,5.919392e-05
2,003246,0,0.00017960381
2,003247,0,0.023782149
2,003248,0,5.1710464e-05
2,003249,0,0.0022795647
2,003250,0,0.0053661
2,003251,0,0.0031193502
2,003252,0,0.0054133274
2,003253,0,0.0013294802
2,003254,0,0.002189044
2,003255,0,0.0008578414
2,003256,0,0.0068803974
2,003257,0,0.00046750915
2,003258,0,0.001620974
2,003259,0,0.045037348
2,003260,0,0.002343682
2,003261,0,6.3373973e-06
2,003262,0,0.00010984094
2,003263,0,0.009041275
2,003264,0,8.4094536e-05
2,003265,0,0.0014280506
2,003266,0,0.0014155789
2,003267,0,9.335472e-05
2,003268,0,0.015375987
2,003269,0,0.012298221
2,003270,0,0.14422423
2,003271,0,0.0007573824
2,003272,0,0.001456434
2,003273,0,0.007475991
2,003274,0,0.0033940822
2,003275,0,3.2229043e-05
2,003276,0,0.000109371664
2,003277,0,0.009464889
2,003278,0,0.0007233573
2,003279,0,0.0007486366
2,003280,0,0.0012428091
2,003281,0,0.0021420463
2,003282,0,0.00015358963
2,003283,0,0.0122628985
2,003284,0,0.003179848
2,003285,0,0.00021592429
2,003286,0,0.011738193
2,003287,0,0.016167132
2,003288,0,0.03481759
2,003289,0,0.005704138
2,003290,0,0.57781863
2,003291,0,0.000922755
2,003292,0,0.00027588525
2,003293,0,0.00048940623
2,003294,0,0.027992317
2,003295,0,0.00061858044
2,003296,0,0.018504009
2,003297,0,0.00059406983
2,003298,0,7.147345e-05
2,003299,0,0.0037974687
2,003300,0,0.014072398
2,003301,0,7.9642625e-05
2,003302,0,0.004259276
2,003303,0,0.00017328355
2,003304,0,0.043740988
2,003305,0,0.0010138738
2,003306,0,0.033777103
2,003307,0,6.6201595e-05
2,003308,0,0.0074276375
2,003309,0,0.0003189119
2,003310,0,0.7197441
2,003311,0,0.0003352747
2,003312,0,0.00082795246
2,003313,0,0.0004345522
2,003314,0,0.0006128037
2,003315,0,0.040912163
2,003316,0,0.0002836407
2,003317,0,0.0022197645
2,003318,0,0.00074182637
2,003319,0,0.0006496936
2,003320,0,0.0001626756
2,003321,0,0.0024300953
2,003322,0,0.00692969
2,003323,0,0.018412814
2,003324,0,0.00325478
2,003325,0,0.00035907433
2,003326,0,0.0006617435
2,003327,0,0.0007549803
2,003328,0,0.00010719459
2,003329,0,0.0019454669
2,003330,0,0.000786327
2,003331,0,0.0006049604
2,003332,0,0.04600903
2,003333,0,0.0022584512
2,003334,0,6.2672e-05
2,003335,0,0.0013560303
2,003336,0,0.005603201
2,003337,0,0.008471915
2,003338,0,0.00420656
2,003339,0,0.11242807
2,003340,0,2.4623847e-05
2,003341,0,0.003146223
2,003342,0,0.2830642
2,003343,0,7.36032e-05
2,003344,0,0.0073177298
2,003345,0,0.0007277712
2,003346,0,0.019598411
2,003347,0,0.03877189
2,003348,0,0.00026753664
2,003349,0,0.011606904
2,003350,0,0.00073434925
2,003351,0,0.07985285
2,003352,0,0.002134498
2,003353,0,0.00037739932
2,003354,0,0.00084444886
2,003355,0,0.0011264784
2,003356,0,0.0032244178
2,003357,0,0.0046213535
2,003358,0,0.2012751
2,003359,0,4.774207e-05
2,003360,0,0.00060733076
2,003361,0,0.0035334157
2,003362,0,0.0002418998
2,003363,0,0.0009888093
2,003364,0,0.020255065
2,003365,0,0.026571454
2,003366,0,0.033711575
2,003367,0,0.0050547053
2,003368,0,0.028694104
2,003369,0,0.0009507915
2,003370,0,3.9521732e-05
2,003371,0,0.00070075784
2,003372,0,0.00768244
2,003373,0,0.00033963335
2,003374,0,0.00017571893
2,003375,0,0.0004784806
2,003376,0,0.4383142
2,003377,0,0.101991676
2,003378,0,0.00033883873
2,003379,0,0.010847245
2,003380,0,0.0027926539
2,003381,0,0.0007601989
2,003382,0,0.0014605186
2,003383,0,3.9094437e-05
2,003384,0,0.001471343
2,003385,0,0.07559599
2,003386,0,0.11920825
2,003387,0,0.027124431
2,003388,0,0.0015372137
2,003389,0,0.003428631
2,003390,0,0.008240497
2,003391,0,0.00044731988
2,003392,0,0.017605668
2,003393,0,0.00036391587
2,003394,0,0.0004553973
2,003395,0,0.001310406
2,003396,0,0.0005363689
2,003397,0,0.004161165
2,003398,0,0.0063372613
2,003399,0,0.00010767178
2,003400,0,0.0149163455
2,003401,0,0.007458183
2,003402,0,0.07743619
2,003403,0,0.0007366672
2,003404,0,0.0033614773
2,003405,0,0.035776913
2,003406,0,0.31030068
2,003407,0,0.014280309
2,003408,0,0.00033574473
2,003409,0,0.0009856847
2,003410,0,0.036695752
2,003411,0,0.0047965394
2,003412,0,0.0015474425
2,003413,0,0.0057532103
2,003414,0,0.00040552064
2,003415,0,2.8841905e-05
2,003416,0,0.0027422144
2,003417,0,0.0029811503
2,003418,0,0.084197626
2,003419,0,0.026870858
2,003420,0,0.00012660187
2,003421,0,0.00025313054
2,003422,0,0.00018512635
2,003423,0,0.0059535718
2,003424,0,0.0064163795
2,003425,0,1.7957247e-05
2,003426,0,0.00037163318
2,003427,0,0.0025573024
2,003428,0,0.0003805852
2,003429,0,0.0001363986
2,003430,0,0.00015059167
2,003431,0,0.022291204
2,003432,0,0.031100227
2,003433,0,0.0029466362
2,003434,0,8.939195e-05
2,003435,0,0.0001303924
2,003436,0,0.007592999
2,003437,0,0.0044428674
2,003438,0,0.013284777
2,003439,0,0.00042241524
2,003440,0,0.0006160027
2,003442,0,0.00042092195
2,003443,0,0.053448834
2,003444,0,0.019302102
2,003445,0,0.0029973825
2,003446,0,0.0008231311
2,003448,0,0.01145116
2,003450,0,0.00035397272
2,003451,0,0.00086186995
2,003452,0,0.28071928
2,003453,0,0.0032455453
2,003454,0,8.219374e-05
2,003455,0,0.0009860073
2,003456,0,0.0022535129
2,003457,0,0.0126148425
2,003458,0,0.0010539582
2,003459,0,0.00021187402
2,003460,0,0.014411355
2,003461,0,0.00072447426
2,003462,0,0.0008860577
2,003463,0,9.606668e-05
2,003464,0,0.013281358
2,003465,0,0.006068637
2,003466,0,0.012511101
2,003467,0,0.013398735
2,003468,0,0.010580917
2,003469,0,0.0045566023
2,003470,0,0.0035796699
2,003471,0,0.0071009053
2,003472,0,3.5674344e-05
2,003473,0,0.019569308
2,003474,0,0.008555119
2,003475,0,0.00023701257
2,003476,0,2.0792268e-05
2,003477,0,0.9432934
2,003479,0,0.0008186007
2,003480,0,0.00041570037
2,003481,0,0.13540444
2,003482,0,0.0036064377
2,003483,0,0.00072108983
2,003484,0,0.0048057395
2,003485,0,0.0011360147
2,003486,0,4.1096817e-05
2,003487,0,9.8501536e-05
2,003488,0,0.0009230821
2,003489,0,0.0040999157
2,003490,0,4.982393e-05
2,003491,0,0.008212847
2,003492,0,0.0012409248
2,003493,0,0.0005579415
2,003494,0,0.06916402
2,003495,0,0.0047626095
2,003496,0,0.01055888
2,003497,0,0.00010578273
2,003498,0,0.0002048582
2,003499,0,0.00047658448
2,003500,0,0.04331835
2,003501,0,0.0014996114
2,003502,0,0.0013424691
2,003503,0,2.273874e-05
2,003504,0,5.6366516e-05
2,003505,0,0.0001285459
2,003506,0,0.017905291
2,003508,0,0.091441475
2,003509,0,9.27088e-05
2,003510,0,0.005419233
2,003511,0,0.0009362007
2,003512,0,0.004805573
2,003513,0,0.04617144
2,003514,0,0.0013985557
2,003515,0,0.010264843
2,003516,0,0.00674675
2,003517,0,0.00018188922
2,003518,0,0.00049632706
2,003519,0,0.0007747444
2,003520,0,0.00040347214
2,003521,0,0.0017597249
2,003522,0,0.00871262
2,003523,0,0.0028865421
2,003524,0,0.008195434
2,003526,0,0.023252573
2,003527,0,0.00057335675
2,003528,0,0.0057179905
2,003529,0,0.0030765836
2,003530,0,0.005246003
2,003531,0,0.0057154405
2,003532,0,0.020479122
2,003533,0,0.4806944
2,003534,0,0.00040936802
2,003536,0,0.008339489
2,003537,0,0.00496938
2,003538,0,0.031446204
2,003539,0,0.19630156
2,003540,0,0.00017896191
2,003541,0,0.0033426192
2,003542,0,0.003056638
2,003543,0,0.0014129236
2,003544,0,0.0012102708
2,003545,0,0.015328981
2,003546,0,0.00012630898
2,003547,0,0.03302946
2,003548,0,0.0022335185
2,003549,0,0.0032935352
2,003550,0,5.84411e-05
2,003551,0,0.00019520175
2,003552,0,5.810324e-05
2,003553,0,0.1513989
2,003554,0,7.365031e-05
2,003555,0,0.00076559937
2,003556,0,0.000117067386
2,003557,0,0.00018296088
2,003558,0,0.011445778
2,003559,0,0.00424336
2,003560,0,0.0084671015
2,003561,0,0.00041333598
2,003562,0,0.3774296
2,003563,0,0.015251594
2,003564,0,0.009646763
2,003565,0,0.0056322706
2,003566,0,0.01861151
2,003567,0,0.2856568
2,003568,0,0.027582224
2,003569,0,0.001140362
2,003570,0,0.00017604377
2,003571,0,0.0029825494
2,003572,0,3.5525036e-06
2,003573,0,0.004029635
2,003574,0,0.001598197
2,003575,0,0.08861241
2,003576,0,0.00021362687
2,003577,0,0.002679042
2,003578,0,0.000881478
2,003579,0,0.0009321648
2,003580,0,0.0023235339
2,003581,0,0.0011583539
2,003582,0,0.0027322907
2,003583,0,0.0016559764
2,003584,0,6.756247e-05
2,003585,0,0.00051043404
2,003586,0,0.0011183663
2,003587,0,0.0013065789
2,003588,0,0.0020872988
2,003589,0,0.00024574384
2,003590,0,0.00070360623
2,003592,0,0.00068732986
2,003593,0,0.00039390536
2,003594,0,0.00035786218
2,003595,0,6.3888816e-05
2,003596,0,0.022241905
2,003597,0,0.0021414869
2,003598,0,0.00038705455
2,003599,0,0.00012973508
2,003600,0,0.029614741
2,003601,0,0.039718322
2,003602,0,0.0042861397
2,003603,0,0.9178851
2,003604,0,0.00055474555
2,003605,0,0.00042641876
2,003607,0,0.0011048575
2,003608,0,0.0025359665
2,003609,0,0.00084753346
2,003610,0,0.00866871
2,003611,0,0.003212701
2,003612,0,0.0015321895
2,003613,0,0.0028833186
2,003614,0,0.017188974
2,003616,0,0.0027999296
2,003617,0,3.4274242e-05
2,003618,0,0.05572029
2,003619,0,0.1361169
2,003620,0,0.024417456
2,003621,0,0.00048874755
2,003622,0,0.026918013
2,003623,0,0.016453639
2,003624,0,0.004727353
2,003625,0,0.010697658
2,003626,0,0.018607998
2,003627,0,0.0026942655
2,003628,0,0.00010263226
2,003629,0,0.0027532263
2,003630,0,0.0006136392
2,003631,0,2.579058e-05
2,003632,0,0.0017510393
2,003633,0,0.0073274146
2,003634,0,0.0007302218
2,003635,0,0.018714149
2,003636,0,0.016967118
2,003637,0,0.0043659727
2,003638,0,0.024605315
2,003639,0,0.023015343
2,003640,0,0.000101787926
2,003641,0,0.008419575
2,003642,0,0.0028908907
2,003643,0,0.03299217
2,003644,0,0.007539987
2,003645,0,0.0009081755
2,003646,0,0.0013359046
2,003647,0,0.0062530674
2,003648,0,0.10025569
2,003649,0,0.009570923
2,003650,0,0.0023453974
2,003651,0,0.011812185
2,003652,0,6.003757e-05
2,003653,0,0.00093611825
2,003654,0,0.14539066
2,003655,0,0.32211903
2,003656,0,0.0021542492
2,003657,0,0.20530894
2,003658,0,0.00043252838
2,003659,0,0.0004655766
2,003660,0,0.00045537256
2,003661,0,0.012492852
2,003662,0,0.00085755007
2,003663,0,0.0050758407
2,003664,0,8.872774e-05
2,003665,0,0.0014469932
2,003666,0,0.0012136821
2,003667,0,1.4949055e-05
2,003668,0,0.00044545106
2,003669,0,0.0003213639
2,003670,0,0.015051187
2,003671,0,0.0007873905
2,003672,0,0.001990045
2,003673,0,0.0018043572
2,003674,0,0.0025352235
2,003675,0,0.00033515165
2,003676,0,0.0030011155
2,003677,0,0.00030842627
2,003678,0,0.010307575
2,003679,0,0.0026251127
2,003680,0,0.09592814
2,003681,0,0.03021286
2,003682,0,6.309651e-05
2,003683,0,0.070422344
2,003684,0,0.000127368
2,003685,0,0.006234307
2,003686,0,0.0034817546
2,003687,0,0.029392414
2,003688,0,0.0031684241
2,003689,0,0.004696945
2,003690,0,0.01644857
2,003691,0,0.0004576406
2,003692,0,0.014544393
2,003693,0,0.037657525
2,003694,0,0.00015065544
2,003695,0,0.004012261
2,003696,0,0.012633695
2,003698,0,0.011282928
2,003699,0,0.0016516768
2,003700,0,0.03885641
2,003701,0,0.0194528
2,003702,0,0.004432549
2,003703,0,0.0033023625
2,003704,0,0.0005327082
2,003705,0,0.0001808847
2,003706,0,0.006010278
2,003708,0,0.00048066067
2,003709,0,0.026102582
2,003710,0,0.0022749926
2,003711,0,0.34659213
2,003712,0,0.0015775079
2,003713,0,0.0032879799
2,003714,0,0.0051564863
2,003715,0,0.00010564081
2,003716,0,0.0021200054
2,003717,0,0.00059178
2,003718,0,0.0018357935
2,003719,0,0.0019744253
2,003720,0,4.5298835e-05
2,003721,0,0.02316882
2,003722,0,0.013973136
2,003723,0,0.002847707
2,003724,0,0.020108083
2,003725,0,0.06374525
2,003726,0,7.0115326e-05
2,003727,0,0.0072525153
2,003728,0,0.0012312018
2,003729,0,0.014034552
2,003730,0,0.005056701
2,003731,0,0.00010160426
2,003732,0,0.001265757
2,003733,0,0.0015623665
2,003734,0,0.00011994647
2,003735,0,0.09457763
2,003736,0,0.01749857
2,003737,0,0.040933497
2,003738,0,0.005454953
2,003739,0,5.4274926e-05
2,003740,0,0.026898116
2,003741,0,4.964636e-05
2,003742,0,0.0017555492
2,003743,0,0.04174476
2,003744,0,4.904385e-05
2,003745,0,0.02344677
2,003746,0,0.0036564572
2,003747,0,0.0006481462
2,003748,0,0.07767429
2,003749,0,0.045019537
2,003750,0,0.00013627432
2,003751,0,0.005492464
2,003753,0,0.0062651415
2,003754,0,4.2144202e-05
2,003755,0,0.000623626
2,003756,0,5.5285946e-05
2,003757,0,0.0048812
2,003758,0,0.00041508186
2,003759,0,0.0005818479
2,003760,0,0.0007662512
2,003761,0,0.21903418
2,003762,0,0.05483397
2,003763,0,0.00063426414
2,003764,0,0.003764135
2,003765,0,0.86371523
2,003766,0,0.005935158
2,003767,0,0.021508504
2,003768,0,0.0005493438
2,003769,0,0.00010843559
2,003770,0,0.0005384481
2,003771,0,0.00062435365
2,003772,0,0.0026286757
2,003773,0,0.04314675
2,003774,0,0.01818325
2,003775,0,0.00013681856
2,003776,0,0.008694834
2,003777,0,0.0057813562
2,003778,0,0.0043884385
2,003779,0,0.00044965526
2,003780,0,0.020348797
2,003781,0,0.0031856785
2,003782,0,0.0102827
2,003783,0,0.007611807
2,003784,0,0.011293993
2,003785,0,0.0004926719
2,003786,0,0.0074354783
2,003787,0,0.00375142
2,003788,0,0.0001303577
2,003789,0,0.00039247592
2,003790,0,0.00033336933
2,003791,0,0.00021367434
2,003792,0,0.0061013433
2,003793,0,0.00046651778
2,003794,0,0.020887375
2,003795,0,0.002063895
2,003796,0,5.6091332e-05
2,003797,0,0.12691592
2,003798,0,4.84762e-05
2,003799,0,0.015604465
2,003800,0,0.00073343725
2,003801,0,0.053146377
2,003802,0,0.002092938
2,003803,0,0.003525894
2,003804,0,3.5903697e-05
2,003805,0,0.007007245
2,003806,0,0.002479749
2,003807,0,0.00015238862
2,003808,0,0.0003174071
2,003809,0,0.0032639182
2,003810,0,0.0034664825
2,003811,0,0.036984306
2,003812,0,0.7745613
2,003813,0,0.01535327
2,003814,0,0.00048105026
2,003815,0,3.6051537e-05
2,003816,0,0.014169261
2,003817,0,0.098048955
2,003818,0,0.000746365
2,003819,0,0.0004743352
2,003820,0,2.2667078e-05
2,003821,0,0.0030243106
2,003822,0,0.00016980973
2,003823,0,0.0049887532
2,003824,0,0.0002645923
2,003825,0,0.0011719039
2,003826,0,0.0025559587
2,003827,0,0.0025101523
2,003828,0,8.6641885e-05
2,003829,0,0.010223828
2,003830,0,2.3397053e-05
2,003831,0,0.0040408475
2,003832,0,0.0018314605
2,003833,0,0.0022587907
2,003834,0,0.00019070004
2,003835,0,0.017086558
2,003836,0,0.0071513867
2,003837,0,4.0772928e-05
2,003838,0,0.00077900593
2,003839,0,7.425475e-05
2,003840,0,0.0010564533
2,003841,0,0.0009574381
2,003842,0,0.018695198
2,003843,0,0.02812024
2,003844,0,0.005596595
2,003845,0,0.0028405425
2,003846,0,0.033399906
2,003847,0,0.030051319
2,003848,0,8.837334e-05
2,003849,0,0.018085731
2,003850,0,5.665742e-05
2,003851,0,0.00868693
2,003852,0,0.0002326245
2,003853,0,0.00069112313
2,003854,0,0.0004937751
2,003855,0,0.00056110317
2,003856,0,0.0012667152
2,003858,0,0.0003124293
2,003859,0,0.0052573276
2,003860,0,0.5734208
2,003861,0,0.0023349049
2,003862,0,0.021161865
2,003863,0,0.02505152
2,003864,0,0.00065261713
2,003865,0,0.0009202478
2,003866,0,0.0011338525
2,003867,0,0.0023688946
2,003868,0,1.1671824e-05
2,003869,0,0.011498747
2,003870,0,0.29179344
2,003871,0,0.00078799104
2,003872,0,0.0005208639
2,003873,0,0.19774806
2,003874,0,5.8024558e-05
2,003875,0,0.0024074959
2,003876,0,0.0009007856
2,003877,0,0.024859289
2,003878,0,0.00013488442
2,003879,0,0.00030971807
2,003880,0,0.008669103
2,003881,0,0.012036098
2,003882,0,0.003996019
2,003883,0,7.561665e-05
2,003884,0,0.017982613
2,003885,0,0.009494463
2,003886,0,0.0024535707
2,003887,0,0.0018301185
2,003888,0,0.012160475
2,003889,0,0.0061973906
2,003890,0,5.1395928e-05
2,003891,0,0.0028817907
2,003892,0,0.00029244905
2,003893,0,0.025000496
2,003894,0,0.0017538912
2,003895,0,0.56352127
2,003896,0,0.00065675454
2,003897,0,0.011216777
2,003898,0,0.0019751885
2,003899,0,0.0031472628
2,003900,0,0.00017737233
2,003901,0,0.0051579494
2,003902,0,2.2865603e-05
2,003903,0,0.051780317
2,003904,0,0.028875293
2,003905,0,0.00058692985
2,003906,0,0.034963757
2,003907,0,0.00076640525
2,003908,0,0.00084821286
2,003909,0,0.0021551587
2,003910,0,0.0073856656
2,003911,0,0.01537496
2,003912,0,0.024293559
2,003913,0,0.2325865
2,003915,0,0.02237933
2,003916,0,0.025141845
2,003917,0,0.0039763977
2,003918,0,0.010723304
2,003919,0,0.004887891
2,003920,0,0.0026515017
2,003921,0,0.00044790385
2,003922,0,3.1040992e-05
2,003923,0,0.000522601
2,003924,0,0.083107844
2,003925,0,0.003724181
2,003926,0,0.000113203394
2,003927,0,0.0021839153
2,003928,0,0.00081696967
2,003929,0,0.00018586422
2,003930,0,0.017801087
2,003931,0,0.0011122264
2,003932,0,0.0025620586
2,003933,0,8.3187915e-05
2,003934,0,0.003651864
2,003935,0,0.0030567632
2,003936,0,0.003596597
2,003937,0,0.0023746248
2,003938,0,0.0001619403
2,003939,0,5.1431223e-05
2,003940,0,0.00187118
2,003941,0,0.0069943834
2,003942,0,0.00019401105
2,003943,0,0.0048847822
2,003944,0,0.00027565783
2,003945,0,4.1906387e-05
2,003946,0,0.0024150363
2,003947,0,0.036480382
2,003948,0,0.028998423
2,003949,0,0.0052948203
2,003950,0,0.0052413447
2,003951,0,0.017078625
2,003952,0,0.0018519431
2,003953,0,0.00039312508
2,003954,0,0.004336749
2,003955,0,0.0038780498
2,003956,0,0.00018012243
2,003957,0,0.00055802206
2,003958,0,0.0014586797
2,003959,0,0.001992448
2,003960,0,0.09882836
2,003961,0,0.00041552683
2,003962,0,0.0001297962
2,003963,0,0.000845942
2,003964,0,5.2428262e-05
2,003965,0,0.0032509149
2,003966,0,1.537949e-05
2,003967,0,0.017917681
2,003968,0,1.7948276e-05
2,003969,0,0.0012186755
2,003970,0,0.018787265
2,003971,0,0.00048319323
2,003972,0,0.010166529
2,003973,0,0.002354291
2,003974,0,0.0007522993
2,003976,0,0.10827958
2,003978,0,0.0005718662
2,003979,0,0.001160203
2,003980,0,0.00023047882
2,003981,0,0.5668305
2,003982,0,0.0026428604
2,003983,0,0.0017365887
2,003984,0,0.0046591284
2,003985,0,0.0011142079
2,003986,0,0.0026538556
2,003987,0,0.04122912
2,003989,0,0.014783574
2,003990,0,0.0011239176
2,003991,0,0.0010677273
2,003992,0,0.0011444592
2,003993,0,6.452381e-05
2,003994,0,0.0013420825
2,003995,0,0.017496184
2,003996,0,2.3513636e-05
2,003997,0,0.0036844364
2,003998,0,0.00014253905
2,003999,0,0.0009725096
2,004000,0,0.018090118
2,004001,0,0.00042744435
2,004002,0,0.001153604
2,004003,0,0.00041145744
2,004004,0,0.012724265
2,004005,0,0.04481892
2,004006,0,0.00469134
2,004007,0,0.0005259186
2,004008,0,0.0061844354
2,004009,0,0.036770336
2,004010,0,0.0018171198
2,004011,0,0.0007636332
2,004012,0,0.00085461466
2,004013,0,1.8765737e-05
2,004014,0,0.000771837
2,004015,0,0.23743874
2,004016,0,0.0009453204
2,004017,0,0.00014656609
2,004018,0,0.056582626
2,004019,0,0.0025275864
2,004020,0,0.0006742702
2,004021,0,0.006849484
2,004022,0,0.00014902822
2,004023,0,0.0048204875
2,004024,0,0.0007401564
2,004025,0,0.0055532153
2,004026,0,0.0011101924
2,004027,0,0.057056095
2,004028,0,0.057076517
2,004029,0,0.0031650944
2,004030,0,0.0019879607
2,004031,0,8.601779e-05
2,004032,0,0.0005646855
2,004033,0,0.0017028027
2,004034,0,0.22269322
2,004035,0,4.501724e-05
2,004036,0,0.01758432
2,004037,0,0.26082462
2,004038,0,0.00046167604
2,004039,0,0.00043055834
2,004040,0,0.11854344
2,004041,0,4.3304706e-05
2,004042,0,0.0041153315
2,004043,0,0.0005365328
2,004044,0,0.67926055
2,004045,0,0.027073309
2,004046,0,0.0069112927
2,004047,0,3.2237986e-05
2,004048,0,0.0010966883
2,004049,0,0.00033436975
2,004050,0,0.017070197
2,004051,0,0.022083921
2,004052,0,0.0056133517
2,004053,0,9.2987786e-05
2,004054,0,0.0012587964
2,004055,0,0.018592862
2,004056,0,0.0017869446
2,004057,0,0.0005161884
2,004058,0,0.0008868715
2,004059,0,0.050934367
2,004060,0,0.00093060115
2,004061,0,0.004934369
2,004062,0,9.455715e-05
2,004063,0,0.001268304
2,004064,0,0.050915144
2,004065,0,0.00079782965
2,004066,0,0.0019168732
2,004067,0,0.029028613
2,004068,0,0.0003686847
2,004069,0,0.03749325
2,004070,0,0.02797543
2,004071,0,0.011174758
2,004072,0,0.051823024
2,004073,0,0.005764494
2,004074,0,0.00077910395
2,004075,0,0.0005376701
2,004076,0,0.009167465
2,004077,0,0.00014434324
2,004078,0,0.00053781486
2,004079,0,0.122307576
2,004080,0,0.0012431814
2,004081,0,0.004274099
2,004082,0,0.0744737
2,004083,0,0.005115729
2,004084,0,0.0003196281
2,004085,0,0.0030854372
2,004086,0,3.0913492e-05
2,004087,0,0.0894918
2,004088,0,2.2094428e-06
2,004089,0,0.013249596
2,004090,0,0.0004971784
2,004091,0,0.0047305464
2,004093,0,9.636634e-05
2,004094,0,1.2406951e-05
2,004095,0,3.803928e-05
2,004096,0,0.002668727
2,004097,0,0.0043915254
2,004098,0,0.0078027314
2,004099,0,0.002337727
2,004100,0,0.001721463
2,004101,0,0.0014030166
2,004102,0,8.899114e-06
2,004103,0,0.012366808
2,004104,0,0.0006551747
2,004105,0,0.00071510737
2,004106,0,0.007712514
2,004107,0,0.011657251
2,004108,0,0.0010982289
2,004109,0,3.3202698e-05
2,004110,0,0.005031805
2,004111,0,0.0006681188
2,004112,0,0.00031891675
2,004113,0,0.0016858877
2,004114,0,0.00032040395
2,004115,0,0.00046497144
2,004116,0,0.5427166
2,004117,0,0.0010150084
2,004118,0,0.008068534
2,004119,0,0.033446606
2,004120,0,0.018522853
2,004121,0,0.006015493
2,004122,0,0.0020564115
2,004123,0,0.00018514258
2,004124,0,0.00015645352
2,004125,0,6.220643e-05
2,004126,0,0.033456124
2,004127,0,5.0829734e-05
2,004128,0,0.00035907945
2,004129,0,0.0015364205
2,004130,0,0.014485271
2,004131,0,0.0008120787
2,004132,0,0.000108025764
2,004133,0,0.024629181
2,004134,0,0.0031170526
2,004135,0,0.010059987
2,004136,0,0.0003143079
2,004137,0,0.00012447638
2,004138,0,0.0003787646
2,004139,0,5.1731724e-05
2,004140,0,0.20361705
2,004142,0,0.0034617106
2,004143,0,0.00029521342
2,004144,0,0.05974662
2,004145,0,0.0070921695
2,004146,0,4.4356484e-06
2,004147,0,0.0013684572
2,004148,0,9.204399e-05
2,004149,0,0.012387191
2,004150,0,0.0015754004
2,004151,0,0.00012156611
