fold,seq_id,label,prediction
2,002732,0,0.0013300483
2,002733,0,0.03044681
2,002734,0,0.997216
2,002735,0,0.002376224
2,002736,0,0.0044757253
2,002737,0,0.0009578158
2,002738,0,0.010031758
2,002739,0,9.4482435e-05
2,002740,0,0.0011422978
2,002741,0,0.03677211
2,002742,0,0.16087215
2,002743,0,0.0015687497
2,002744,0,0.013507524
2,002745,0,0.0041820933
2,002746,0,0.00059594755
2,002747,0,8.522321e-05
2,002748,0,0.00046374043
2,002749,0,4.5085206e-05
2,002750,0,0.0019006804
2,002751,0,0.0015977406
2,002752,0,0.0053942474
2,002753,0,0.00029833565
2,002754,0,0.0039691
2,002755,0,0.0012206255
2,002756,0,0.044808824
2,002757,0,0.0028016781
2,002758,0,0.0041638035
2,002759,0,0.0040398305
2,002760,0,0.0003861032
2,002761,0,0.00020560395
2,002762,0,0.0037245527
2,002763,0,0.00040450002
2,002764,0,0.0007052651
2,002765,0,0.0001226264
2,002766,0,0.0007109867
2,002767,0,0.06323872
2,002768,0,0.006098498
2,002769,0,0.00033314756
2,002770,0,0.0045533744
2,002771,0,0.005014515
2,002772,0,0.0029352754
2,002773,0,0.00038204508
2,002774,0,0.00118951
2,002775,0,0.00033332896
2,002776,0,0.007758286
2,002777,0,0.019302841
2,002778,0,0.0069530173
2,002779,0,5.6965684e-05
2,002780,0,4.4752076e-05
2,002781,0,0.12623
2,002782,0,0.010822766
2,002783,0,0.0021720952
2,002784,0,0.00071710115
2,002785,0,0.0016083469
2,002786,0,0.005450156
2,002787,0,0.0032250555
2,002788,0,0.11310365
2,002789,0,0.00012867259
2,002790,0,0.0005601408
2,002791,0,0.1467462
2,002792,0,9.476368e-06
2,002793,0,0.00048579628
2,002794,0,0.00038339285
2,002795,0,0.0005688084
2,002796,0,0.013392364
2,002797,0,0.0007987996
2,002798,0,5.3465727e-05
2,002799,0,0.0034124951
2,002800,0,0.0031139338
2,002801,0,0.0005602369
2,002802,0,0.00038168707
2,002803,0,0.0022812723
2,002804,0,0.0023002175
2,002805,0,0.00014730965
2,002806,0,0.0074904193
2,002807,0,0.0030905865
2,002808,0,0.0045838533
2,002809,0,0.03949953
2,002810,0,0.007714543
2,002811,0,0.027549451
2,002812,0,0.5002439
2,002813,0,0.006344348
2,002814,0,0.0007895661
2,002815,0,0.019048369
2,002816,0,0.001480253
2,002817,0,9.237091e-05
2,002818,0,0.028464437
2,002819,0,0.020275764
2,002820,0,0.0013674475
2,002821,0,6.396136e-05
2,002822,0,6.5770684e-05
2,002823,0,9.6795695e-05
2,002824,0,0.0041824984
2,002825,0,3.9159848e-05
2,002826,0,6.661112e-05
2,002827,0,7.286399e-05
2,002828,0,0.020936307
2,002829,0,0.0003300904
2,002830,0,0.003198694
2,002831,0,0.0018262212
2,002832,0,8.515854e-05
2,002833,0,4.4549222e-05
2,002834,0,2.1242474e-06
2,002835,0,0.0006592055
2,002836,0,0.0026320245
2,002837,0,0.028162232
2,002838,0,0.00022345086
2,002839,0,0.0019627924
2,002840,0,0.0004084364
2,002841,0,0.0032807556
2,002842,0,6.0535665e-05
2,002843,0,0.18288575
2,002844,0,0.0015156015
2,002845,0,0.016922725
2,002846,0,0.00013837648
2,002847,0,0.0007707984
2,002848,0,0.00019515205
2,002849,0,9.580212e-05
2,002850,0,0.0064876177
2,002852,0,0.006417711
2,002853,0,0.0012600085
2,002854,0,0.00020874054
2,002855,0,4.6686997e-05
2,002856,0,0.00029426
2,002857,0,0.0027039421
2,002858,0,0.008812888
2,002859,0,0.0027493394
2,002860,0,1.6582107e-05
2,002861,0,0.0035626746
2,002862,0,2.7844799e-06
2,002863,0,0.0005894107
2,002864,0,0.012904355
2,002865,0,0.001962161
2,002866,0,0.004210075
2,002867,0,0.0025960454
2,002868,0,0.072356716
2,002869,0,6.879025e-06
2,002870,0,0.0133170625
2,002871,0,0.00044430053
2,002872,0,0.0015402789
2,002873,0,0.0025689465
2,002874,0,0.0031237423
2,002875,0,0.0004941313
2,002876,0,0.006437142
2,002877,0,0.0041438662
2,002878,0,0.00067317445
2,002879,0,0.00055233337
2,002880,0,0.0020065564
2,002881,0,0.005045055
2,002882,0,0.0009310441
2,002883,0,0.0001598389
2,002884,0,8.984069e-05
2,002885,0,0.00019958502
2,002886,0,0.05733999
2,002887,0,0.016781524
2,002888,0,0.017375274
2,002889,0,0.0015877004
2,002890,0,0.00027538964
2,002891,0,0.007945207
2,002892,0,0.006793515
2,002893,0,0.0018912058
2,002894,0,0.0067090313
2,002895,0,0.0023383219
2,002896,0,4.2370193e-05
2,002897,0,0.00072707556
2,002898,0,3.0053989e-05
2,002899,0,0.089937285
2,002900,0,0.5730804
2,002901,0,0.0032239489
2,002902,0,0.002038455
2,002903,0,0.00968871
2,002904,0,0.0002556664
2,002905,0,0.013389592
2,002906,0,0.014127029
2,002907,0,0.00125011
2,002908,0,0.0027663866
2,002909,0,0.00081819517
2,002910,0,0.0005173829
2,002911,0,0.003374001
2,002912,0,0.00017951
2,002913,0,0.0013957017
2,002914,0,0.00010607698
2,002915,0,0.0022336396
2,002916,0,0.019650558
2,002917,0,6.997913e-05
2,002918,0,0.008245848
2,002919,0,0.00073509174
2,002920,0,0.0005055156
2,002921,0,0.00012182327
2,002922,0,0.00023746338
2,002923,0,0.014468453
2,002924,0,6.0880586e-05
2,002925,0,0.49698418
2,002926,0,0.00015606642
2,002927,0,8.940363e-05
2,002928,0,0.00086880015
2,002929,0,0.008162438
2,002930,0,0.000119724216
2,002931,0,0.00054427993
2,002932,0,0.00013360678
2,002933,0,0.022292415
2,002934,0,0.0006713047
2,002935,0,0.51198363
2,002936,0,0.004636271
2,002937,0,0.00076309807
2,002938,0,0.0051735174
2,002939,0,0.013922815
2,002940,0,0.00086664956
2,002941,0,0.00075426337
2,002942,0,0.018348789
2,002943,0,0.0017919444
2,002944,0,8.056491e-05
2,002945,0,0.0053389343
2,002946,0,0.002084816
2,002947,0,0.0036962056
2,002948,0,8.8757864e-05
2,002949,0,0.00020461711
2,002950,0,1.6173077e-05
2,002951,0,0.002208351
2,002952,0,0.0018451009
2,002953,0,2.9146635e-05
2,002954,0,5.6749504e-05
2,002955,0,1.6122998e-05
2,002956,0,0.0009536726
2,002958,0,3.9295268e-05
2,002959,0,0.0015595284
2,002960,0,0.0059732306
2,002961,0,0.0012953861
2,002962,0,1.1472486e-05
2,002963,0,0.00025850453
2,002964,0,0.0027796887
2,002965,0,0.00020024263
2,002966,0,0.0013342148
2,002967,0,0.0025200166
2,002968,0,0.00287922
2,002969,0,3.9402585e-05
2,002970,0,0.00017870955
2,002971,0,0.008918997
2,002972,0,0.0007077071
2,002973,0,0.00012752415
2,002974,0,0.02953818
2,002975,0,0.0019398725
2,002976,0,0.00032532788
2,002977,0,0.38027593
2,002979,0,0.0010126743
2,002980,0,0.0026092094
2,002981,0,0.018902333
2,002982,0,0.0036510017
2,002983,0,0.00012136434
2,002984,0,0.0056273746
2,002985,0,0.00028024358
2,002986,0,2.632378e-05
2,002987,0,0.0012441872
2,002988,0,0.0029923609
2,002989,0,0.002365864
2,002990,0,0.00012967695
2,002991,0,0.0014551682
2,002992,0,0.0041850726
2,002993,0,0.0073735206
2,002994,0,0.02145124
2,002995,0,0.0003248955
2,002996,0,0.021487955
2,002997,0,0.09548337
2,002998,0,0.002159244
2,002999,0,6.425627e-05
2,003000,0,0.002220708
2,003001,0,0.0009166647
2,003002,0,0.0007333254
2,003003,0,0.003679442
2,003004,0,0.003937909
2,003005,0,0.00028452717
2,003006,0,0.0029357444
2,003007,0,0.00018057642
2,003008,0,0.007172497
2,003009,0,0.00087395
2,003010,0,4.9904294e-05
2,003011,0,0.0014069752
2,003012,0,0.0030215268
2,003013,0,0.0009025804
2,003014,0,2.5289924e-05
2,003015,0,1.0174965e-06
2,003016,0,0.0066207224
2,003017,0,0.0019631379
2,003018,0,0.0019229146
2,003019,0,0.01702854
2,003020,0,0.008397279
2,003021,0,0.00034140324
2,003022,0,0.027000476
2,003023,0,0.00063062797
2,003024,0,0.06103057
2,003025,0,0.017931757
2,003026,0,0.00015798546
2,003027,0,0.0008317422
2,003028,0,3.9019757e-05
2,003029,0,2.6563666e-06
2,003030,0,0.011032435
2,003031,0,0.0028524082
2,003032,0,0.00046725143
2,003033,0,0.0009656492
2,003034,0,0.00029133784
2,003035,0,0.00017010029
2,003036,0,0.0055795284
2,003037,0,0.00031776621
2,003038,0,0.006659023
2,003039,0,0.006010201
2,003040,0,0.005017292
2,003041,0,0.0008564358
2,003042,0,0.03770618
2,003043,0,0.00043269584
2,003044,0,0.0015258924
2,003045,0,5.1302395e-05
2,003046,0,0.0025969048
2,003047,0,0.0022995337
2,003048,0,0.0026984478
2,003049,0,0.0016604767
2,003050,0,0.0039697518
2,003051,0,0.00070626923
2,003052,0,0.00144354
2,003053,0,0.0009516803
2,003054,0,7.653156e-05
2,003055,0,3.067925e-05
2,003057,0,0.0008810976
2,003058,0,0.0014569582
2,003059,0,0.0007241843
2,003060,0,0.000981602
2,003061,0,8.2153776e-05
2,003062,0,0.00020065796
2,003063,0,6.962441e-05
2,003064,0,0.0073200543
2,003065,0,0.051453605
2,003066,0,5.1371375e-05
2,003067,0,0.0004875215
2,003068,0,0.0004598546
2,003069,0,5.3659212e-05
2,003070,0,0.0057150335
2,003071,0,0.007255026
2,003072,0,0.00020020637
2,003073,0,0.0017707336
2,003074,0,0.0007129119
2,003075,0,0.0066410843
2,003076,0,0.00012900983
2,003078,0,0.0016689482
2,003079,0,0.14643408
2,003080,0,0.00026753053
2,003081,0,0.00014718385
2,003082,0,0.14766963
2,003083,0,0.0074493526
2,003084,0,0.009023865
2,003085,0,0.02691698
2,003086,0,0.0014114764
2,003087,0,0.0006189856
2,003088,0,0.0035458042
2,003089,0,0.00045391766
2,003090,0,3.7122503e-05
2,003091,0,0.00012102713
2,003092,0,0.0041877446
2,003093,0,0.0011362631
2,003094,0,0.00046317698
2,003095,0,0.0014535707
2,003096,0,0.002891152
2,003097,0,0.00794826
2,003098,0,0.026141679
2,003099,0,7.305163e-05
2,003100,0,0.008415906
2,003101,0,0.00021136679
2,003102,0,0.013906641
2,003103,0,9.370389e-05
2,003105,0,4.9125767e-05
2,003106,0,0.051348787
2,003107,0,0.0012884678
2,003108,0,0.0010304173
2,003110,0,0.0022536737
2,003111,0,0.00041855444
2,003112,0,0.0030123433
2,003113,0,0.0012462586
2,003114,0,0.015896043
2,003115,0,0.012694182
2,003116,0,0.0009917269
2,003117,0,0.044482175
2,003118,0,0.0008307228
2,003119,0,0.36476117
2,003120,0,0.00027959346
2,003121,0,0.00090946927
2,003122,0,0.005014296
2,003123,0,0.0025974556
2,003124,0,0.038480606
2,003125,0,0.0016545666
2,003126,0,0.0017058045
2,003127,0,0.0005515771
2,003128,0,0.00014350418
2,003129,0,0.014774909
2,003130,0,0.0007030727
2,003131,0,0.023470169
2,003132,0,0.00018754708
2,003133,0,0.004291972
2,003134,0,0.0039634537
2,003135,0,0.0001522531
2,003136,0,0.00019350355
2,003137,0,0.008854324
2,003138,0,0.059536513
2,003139,0,8.397658e-05
2,003140,0,0.00087773753
2,003141,0,0.028119016
2,003142,0,2.8659915e-06
2,003143,0,0.0039351624
2,003144,0,0.017070983
2,003145,0,0.10851359
2,003146,0,0.00093489705
2,003147,0,1.3469145e-05
2,003148,0,0.0005214792
2,003149,0,0.0020658623
2,003150,0,6.1692415e-05
2,003151,0,0.0039915787
2,003152,0,0.011300246
2,003153,0,0.0018182789
2,003154,0,0.007115726
2,003155,0,1.9123445e-05
2,003156,0,6.462461e-05
2,003157,0,0.0027863467
2,003158,0,0.25705993
2,003159,0,0.0034934327
2,003160,0,0.00847099
2,003161,0,0.0017174778
2,003162,0,0.005605814
2,003163,0,0.43743834
2,003164,0,0.0025897375
2,003165,0,0.0027912783
2,003166,0,0.014432149
2,003167,0,0.0030253113
2,003169,0,0.0009037003
2,003170,0,0.031627223
2,003171,0,0.00017068404
2,003172,0,0.00023236714
2,003173,0,0.005847022
2,003174,0,0.0012995871
2,003175,0,0.012904672
2,003176,0,0.003011862
2,003177,0,5.735245e-06
2,003178,0,0.00011931745
2,003179,0,0.0006952139
2,003181,0,0.0014731095
2,003182,0,0.09356614
2,003183,0,0.00025579953
2,003184,0,0.0019051724
2,003185,0,0.00057518954
2,003186,0,6.044061e-05
2,003187,0,0.0055014156
2,003188,0,0.00068877346
2,003189,0,0.000760413
2,003190,0,8.104852e-05
2,003191,0,0.00082252076
2,003192,0,0.00061892427
2,003193,0,0.00019932752
2,003194,0,0.03256543
2,003195,0,0.0016720273
2,003196,0,0.0031734912
2,003197,0,0.0013530859
2,003198,0,0.00023022314
2,003199,0,0.00019372175
2,003200,0,0.011502628
2,003201,0,5.0666553e-05
2,003202,0,0.005831537
2,003203,0,1.3774438e-05
2,003204,0,3.6839985e-05
2,003205,0,0.13497575
2,003206,0,0.0032413632
2,003207,0,5.7088228e-06
2,003208,0,0.00096624467
2,003209,0,0.00019982057
2,003210,0,0.001974477
2,003211,0,4.7830294e-05
2,003212,0,0.00049764186
2,003213,0,0.0007108156
2,003214,0,0.0026237196
2,003215,0,0.0054839537
2,003216,0,0.00026264068
2,003217,0,0.0016532603
2,003218,0,0.013660297
2,003219,0,0.02012475
2,003220,0,2.0728874e-05
2,003221,0,6.259835e-05
2,003222,0,0.00030107098
2,003223,0,0.58724827
2,003224,0,0.0007399191
2,003225,0,0.0007962362
2,003226,0,0.0003609128
2,003227,0,0.0077595375
2,003228,0,0.00091040734
2,003229,0,1.7608754e-05
2,003230,0,0.08673809
2,003231,0,0.00025583076
2,003232,0,0.10014338
2,003233,0,0.002642403
2,003234,0,0.005914261
2,003235,0,0.0019687898
2,003236,0,0.0027649964
2,003237,0,0.00015335623
2,003238,0,0.017972
2,003239,0,0.0035574648
2,003240,0,0.034806944
2,003241,0,0.009514358
2,003242,0,0.00014740112
2,003243,0,3.5509896e-05
2,003244,0,0.0005851355
2,003245,0,0.001069333
2,003246,0,0.00010768749
2,003247,0,0.0014349233
2,003248,0,9.177843e-05
2,003249,0,0.14360729
2,003250,0,0.00028816873
2,003251,0,0.000600478
2,003252,0,0.004887648
2,003253,0,0.0016619816
2,003254,0,0.0008445305
2,003255,0,0.11050942
2,003256,0,0.07650284
2,003257,0,0.00084953615
2,003258,0,6.396867e-06
2,003259,0,0.0012486867
2,003260,0,0.06952024
2,003261,0,0.0003101412
2,003262,0,1.0891178e-05
2,003263,0,5.119932e-05
2,003264,0,0.00027963397
2,003265,0,0.0014194781
2,003266,0,0.0005457222
2,003267,0,0.003976806
2,003268,0,2.39878e-06
2,003269,0,0.002593909
2,003271,0,0.0009136848
2,003272,0,0.0009296781
2,003273,0,0.0011496039
2,003274,0,0.00014845804
2,003275,0,0.004361328
2,003276,0,0.0007141481
2,003277,0,0.0034998313
2,003278,0,0.00028206554
2,003279,0,0.012208053
2,003280,0,0.0016932228
2,003281,0,0.00034880705
2,003282,0,0.0001280503
2,003283,0,0.026381949
2,003284,0,0.007089071
2,003285,0,0.00030007545
2,003286,0,0.00020835576
2,003287,0,0.0003394338
2,003288,0,1.6337877e-06
2,003289,0,0.0021039906
2,003290,0,0.007832483
2,003291,0,0.0019770975
2,003292,0,0.0018588647
2,003293,0,7.893131e-05
2,003294,0,0.03497247
2,003295,0,0.0035533244
2,003296,0,0.0022701975
2,003297,0,1.8675864e-05
2,003298,0,0.0024462058
2,003299,0,0.0006899202
2,003300,0,0.0016726283
2,003301,0,3.7741935e-05
2,003302,0,0.0004097536
2,003303,0,0.002026763
2,003304,0,0.52017814
2,003305,0,0.0036948572
2,003306,0,0.002971024
2,003307,0,0.0033890053
2,003308,0,0.00069622963
2,003309,0,0.000132112
2,003310,0,0.000529923
2,003311,0,0.00013622806
2,003312,0,0.0005540929
2,003313,0,0.00060751464
2,003314,0,0.00082994974
2,003315,0,0.0074356366
2,003316,0,1.5804779e-05
2,003317,0,0.0016870229
2,003318,0,0.001039121
2,003319,0,8.197871e-06
2,003320,0,0.0003066574
2,003321,0,0.03445847
2,003322,0,0.00045895096
2,003323,0,0.0011809466
2,003324,0,0.0007548285
2,003326,0,0.00022534629
2,003327,0,0.1647009
2,003328,0,0.0009008067
2,003329,0,0.037866324
2,003330,0,0.0013568269
2,003331,0,0.0005404624
2,003332,0,0.00090379594
2,003333,0,0.0011020871
2,003334,0,8.5895175e-05
2,003335,0,0.3312755
2,003336,0,0.008947747
2,003337,0,0.00094517675
2,003338,0,0.0010247296
2,003339,0,0.0015957085
2,003340,0,0.0012726076
2,003341,0,0.0005586205
2,003342,0,0.0005373097
2,003343,0,0.00015099297
2,003344,0,0.00022219867
2,003345,0,0.010449617
2,003346,0,0.0008334495
2,003347,0,0.00053168874
2,003348,0,0.0018086574
2,003349,0,0.00022304815
2,003350,0,0.0022729912
2,003351,0,0.004302692
2,003352,0,0.00858974
2,003353,0,0.0008616967
2,003354,0,0.00045961622
2,003355,0,0.0039391248
2,003356,0,0.00060024456
2,003357,0,0.0008707929
2,003358,0,0.1753798
2,003359,0,0.002843072
2,003360,0,4.2530417e-05
2,003361,0,0.00013183164
2,003362,0,0.00012594901
2,003363,0,0.00735841
2,003364,0,2.4209776e-05
2,003365,0,0.0040288484
2,003366,0,0.00082595967
2,003367,0,0.0026831755
2,003368,0,0.0021344502
2,003369,0,0.03971985
2,003370,0,7.00308e-05
2,003371,0,0.010316486
2,003372,0,8.4403684e-05
2,003373,0,0.0020233307
2,003374,0,0.0013370082
2,003375,0,0.008399051
2,003376,0,0.0010416509
2,003377,0,0.0070160497
2,003378,0,0.031911984
2,003379,0,0.00091082905
2,003380,0,0.0009281974
2,003381,0,0.0008385381
2,003382,0,0.00028296193
2,003383,0,0.022460967
2,003384,0,1.7659557e-05
2,003385,0,0.00053174887
2,003386,0,0.003864149
2,003387,0,0.004644129
2,003388,0,0.0001880741
2,003389,0,0.010323567
2,003390,0,0.0016792205
2,003391,0,0.0027354092
2,003392,0,0.05642465
2,003393,0,9.266e-06
2,003394,0,0.051647227
2,003395,0,0.05404483
2,003396,0,0.0044777016
2,003397,0,4.1398987e-05
2,003398,0,0.00042861234
2,003399,0,0.0020521511
2,003400,0,0.0014177987
2,003401,0,0.0009386726
2,003402,0,0.012547762
2,003403,0,0.0041487683
2,003404,0,3.1289364e-05
2,003405,0,0.00030574686
2,003406,0,0.013946028
2,003407,0,0.0013639617
2,003408,0,5.133024e-05
2,003409,0,0.0017261631
2,003410,0,0.00013305196
2,003411,0,0.00068013516
2,003412,0,0.0018548066
2,003413,0,0.16274798
2,003414,0,0.000512233
2,003415,0,0.033386316
2,003416,0,1.156767e-05
2,003417,0,0.0019661505
2,003418,0,0.0014706118
2,003419,0,0.0095031215
2,003421,0,0.0006158768
2,003422,0,0.00029739086
2,003423,0,0.00019160697
2,003424,0,7.195648e-05
2,003425,0,0.00068666175
2,003426,0,0.0031944334
2,003427,0,6.4268266e-07
2,003428,0,0.18434149
2,003429,0,0.0018016478
2,003430,0,0.007535596
2,003431,0,0.00039312578
2,003432,0,0.0006174054
2,003433,0,0.0009006402
2,003434,0,9.6843614e-05
2,003435,0,0.0005465981
2,003436,0,0.01521087
2,003437,0,0.0006540954
2,003438,0,0.0009799924
2,003439,0,0.0028002425
2,003440,0,0.011968088
2,003441,0,5.605262e-05
2,003442,0,0.0012178667
2,003443,0,0.00903334
2,003444,0,0.019713212
2,003445,0,0.016607026
2,003446,0,4.371719e-05
2,003447,0,0.011141875
2,003448,0,0.0004197657
2,003449,0,0.003646808
2,003450,0,0.010764665
2,003451,0,8.432219e-05
2,003452,0,0.0034268785
2,003453,0,0.0045045745
2,003454,0,7.8781515e-05
2,003455,0,1.705273e-05
2,003456,0,7.339091e-05
2,003457,0,0.0009632032
2,003458,0,0.0052820705
2,003459,0,0.008764602
2,003460,0,0.0081728175
2,003461,0,0.0018388507
2,003462,0,0.00032271698
2,003463,0,6.312828e-05
2,003464,0,0.000106396794
2,003465,0,0.0021792029
2,003466,0,0.00021614347
2,003467,0,0.0016958185
2,003468,0,0.00398012
2,003469,0,0.0010993519
2,003470,0,0.0006999839
2,003471,0,0.00024913962
2,003472,0,0.00029244486
2,003473,0,0.0028631384
2,003474,0,0.002939788
2,003475,0,0.051457386
2,003476,0,0.0004216205
2,003477,0,0.0022662599
2,003478,0,0.00033124167
2,003479,0,1.6736658e-05
2,003480,0,0.21857753
2,003481,0,0.00023006166
2,003482,0,0.000851269
2,003483,0,0.010131
2,003484,0,0.009077318
2,003485,0,7.679701e-06
2,003486,0,0.0002111128
2,003487,0,0.00019644809
2,003488,0,0.018807277
2,003489,0,1.3078025e-05
2,003490,0,0.00013177432
2,003491,0,0.0021121546
2,003492,0,0.0017676045
2,003493,0,3.4935358e-05
2,003494,0,0.0003381206
2,003495,0,0.0028207465
2,003496,0,0.0010309834
2,003497,0,0.000672614
2,003498,0,0.000104453
2,003499,0,0.00022759367
2,003500,0,0.00015733902
2,003501,0,0.0006610819
2,003502,0,0.00062471256
2,003503,0,0.002071987
2,003504,0,0.072021864
2,003505,0,0.0010816905
2,003506,0,1.8448327e-05
2,003507,0,0.0010504939
2,003508,0,0.0033371402
2,003509,0,0.008254475
2,003510,0,1.05894505e-05
2,003511,0,0.006034097
2,003512,0,0.00048719998
2,003513,0,0.00072923955
2,003514,0,6.513051e-05
2,003515,0,0.00018830251
2,003516,0,1.82485e-05
2,003517,0,0.0006835939
2,003518,0,0.00030585882
2,003519,0,1.0676199e-05
2,003520,0,0.00038123032
2,003521,0,0.0013896048
2,003522,0,0.0003340903
2,003523,0,0.044076648
2,003524,0,0.0020596138
2,003525,0,6.9821945e-05
2,003526,0,0.00134371
2,003527,0,0.0003751325
2,003528,0,0.0009914672
2,003529,0,0.0032598628
2,003531,0,0.00086643576
2,003532,0,0.0032239947
2,003533,0,0.003206745
2,003534,0,0.011512392
2,003535,0,0.0016437733
2,003536,0,0.012603029
2,003538,0,0.0023607342
2,003539,0,0.00019963202
2,003540,0,0.00026301053
2,003541,0,0.0038437685
2,003542,0,0.001680524
2,003543,0,0.0052258167
2,003544,0,3.509845e-05
2,003545,0,0.008664179
2,003546,0,0.00047344094
2,003547,0,0.006492464
2,003548,0,3.4786284e-05
2,003549,0,0.0137058925
2,003550,0,0.0023254913
2,003551,0,0.0015726269
2,003552,0,0.02005428
2,003553,0,0.0023888121
2,003554,0,0.006181494
2,003555,0,0.0015349239
2,003556,0,3.512055e-05
2,003557,0,0.008447456
2,003558,0,0.00028232194
2,003559,0,0.011424499
2,003560,0,0.00027167346
2,003561,0,0.27429488
2,003562,0,0.00020673506
2,003563,0,4.7279485e-05
2,003564,0,0.0018914272
2,003565,0,0.04161116
2,003566,0,0.006412052
2,003567,0,0.00011235478
2,003568,0,9.992336e-05
2,003569,0,0.012119199
2,003570,0,0.050398115
2,003571,0,0.0025128974
2,003572,0,4.501956e-05
2,003573,0,0.0012390233
2,003574,0,0.1210807
2,003575,0,0.026284605
2,003576,0,0.00029637443
2,003577,0,0.0028753649
2,003578,0,0.003044089
2,003579,0,0.0014661994
2,003580,0,0.00013632487
2,003581,0,0.00303968
2,003583,0,4.086452e-05
2,003584,0,0.0003122048
2,003585,0,0.007390166
2,003586,0,0.0004111322
2,003587,0,0.02698688
2,003588,0,3.6458296e-05
2,003589,0,0.008259949
2,003590,0,0.0019618706
2,003591,0,5.958856e-05
2,003592,0,0.00055895123
2,003593,0,6.336394e-06
2,003594,0,0.0095772715
2,003595,0,0.001699544
2,003596,0,0.00017213442
2,003597,0,0.0025930083
2,003598,0,0.0014197093
2,003599,0,0.0011479087
2,003600,0,0.0009810363
2,003601,0,0.011542949
2,003602,0,0.022942284
2,003603,0,0.00018913836
2,003604,0,0.00094175554
2,003605,0,0.0001217897
2,003606,0,0.8703539
2,003607,0,0.00043141207
2,003608,0,4.6482523e-06
2,003609,0,0.00011774392
2,003610,0,0.0010949663
2,003611,0,0.024837317
2,003612,0,0.009992128
2,003613,0,0.00019343567
2,003614,0,0.029965112
2,003615,0,0.024339134
2,003616,0,0.00032589037
2,003617,0,0.0022056147
2,003618,0,0.0009543543
2,003619,0,0.00909578
2,003620,0,0.00057964487
2,003621,0,2.5022819e-05
2,003622,0,0.0019398376
2,003623,0,0.004514481
2,003624,0,0.0012338097
2,003625,0,0.0020903074
2,003626,0,0.012394975
2,003627,0,0.00539503
2,003628,0,0.40003148
2,003629,0,0.0034794852
2,003630,0,0.0011034518
2,003631,0,0.0001523905
2,003632,0,0.00040073102
2,003633,0,0.0099804085
2,003634,0,0.0013649507
2,003635,0,0.0063855457
2,003636,0,0.00051669026
2,003637,0,0.002073572
2,003638,0,0.032202702
2,003639,0,0.00030546714
2,003640,0,0.010332155
2,003641,0,0.0076005016
2,003642,0,0.0008088259
2,003643,0,0.0016056938
2,003644,0,0.00832652
2,003645,0,0.010391452
2,003646,0,0.0010862341
2,003647,0,0.00034220144
2,003648,0,6.9588634e-05
2,003649,0,0.0022675777
2,003650,0,0.0017755132
2,003651,0,0.021829197
2,003652,0,0.00094099407
2,003653,0,0.0016601763
2,003654,0,0.0016218224
2,003655,0,0.0013586546
2,003656,0,0.0044896523
2,003657,0,0.0034358434
2,003658,0,0.0013645231
2,003659,0,0.0017056518
2,003660,0,0.00017480715
2,003661,0,0.00049495813
2,003662,0,0.00070909946
2,003663,0,0.019334868
2,003664,0,2.7447812e-05
2,003665,0,2.4021745e-05
2,003666,0,0.0025444708
2,003667,0,0.0004740061
2,003668,0,7.7494864e-05
2,003669,0,0.0154202515
2,003670,0,0.0004907208
2,003671,0,0.0003750408
2,003672,0,0.0016239872
2,003673,0,0.012840868
2,003674,0,0.00090817903
2,003675,0,0.0020104179
2,003676,0,0.0017078933
2,003677,0,0.005956171
2,003678,0,9.8811804e-05
2,003679,0,0.00060645276
2,003680,0,0.0014472799
2,003681,0,0.0014179797
2,003682,0,0.0073051983
2,003683,0,0.0002744272
2,003684,0,0.0015711677
2,003685,0,0.0028604376
2,003686,0,0.00075902726
2,003687,0,0.0048373025
2,003688,0,0.00012171331
2,003689,0,3.821898e-05
2,003690,0,0.0012618377
2,003691,0,0.0006032061
2,003692,0,0.036054183
2,003693,0,0.0010341839
2,003694,0,0.02440475
2,003695,0,0.015925795
2,003696,0,0.003299454
2,003697,0,0.0019157606
2,003698,0,0.0010871326
2,003699,0,0.007874784
2,003700,0,0.0005246463
2,003701,0,0.00104633
2,003702,0,2.6546331e-05
2,003703,0,0.002222046
2,003704,0,0.00038215893
2,003705,0,0.0014970731
2,003706,0,0.00039556538
2,003707,0,0.00028690332
2,003708,0,0.0013002172
2,003709,0,0.007247162
2,003710,0,0.00016025644
2,003711,0,0.0692074
2,003712,0,0.00109646
2,003713,0,0.10439736
2,003714,0,0.0018474004
2,003715,0,0.00057787885
2,003716,0,0.0020431576
2,003717,0,0.0018189065
2,003718,0,0.00020059312
2,003719,0,3.476474e-06
2,003720,0,0.00019208789
2,003721,0,0.00015221609
2,003722,0,0.004109428
2,003723,0,0.18819927
2,003724,0,0.00014236342
2,003725,0,0.00039758364
2,003726,0,0.0009354955
2,003727,0,0.001583554
2,003728,0,0.016002929
2,003729,0,0.009826543
2,003730,0,0.0029885166
2,003731,0,0.0007874622
2,003732,0,0.000408923
2,003733,0,0.001589076
2,003734,0,0.00012601027
2,003735,0,5.7970687e-05
2,003736,0,0.0006078056
2,003737,0,0.00034408164
2,003738,0,1.6585587e-05
2,003739,0,0.0004964122
2,003740,0,0.00015157244
2,003741,0,0.0004270821
2,003742,0,0.011139059
2,003743,0,0.0106558185
2,003744,0,0.00048196292
2,003745,0,0.0043499405
2,003746,0,0.020662047
2,003747,0,0.00092124275
2,003748,0,0.004112112
2,003749,0,0.00083575334
2,003750,0,0.001479444
