seq_id,label,prediction
001981,0,0.5001125604358543
001982,0,0.5000638046569721
001983,0,0.5001413462432172
001984,0,0.5062136964714028
001985,0,0.5008711286067566
001986,0,0.500193990070178
001987,0,0.5003656755464373
001988,0,0.500569032848068
001989,0,0.5003597313884413
001991,0,0.5003317417732267
001992,0,0.5000627480086037
001993,0,0.5005166732303357
001994,0,0.5003547719522302
001995,0,0.5001660676407584
001996,0,0.5005188727178287
001997,0,0.5000732597701757
001998,0,0.5002411772800985
001999,0,0.5001514911651963
002000,0,0.5010969651902788
002001,0,0.5022590790473361
002002,0,0.5000552275332412
002003,0,0.5000701406792337
002004,0,0.5001435686970118
002005,0,0.5028135534436144
002006,0,0.5029432375164078
002007,0,0.5001326046330882
002008,0,0.5003112717467967
002009,0,0.5004889373057753
002010,0,0.5001969902527675
002011,0,0.5007355581119923
002012,0,0.5001089596712128
002013,0,0.5004912739827819
002014,0,0.500145440983059
002015,0,0.537442452366979
002016,0,0.5002296837044694
002017,0,0.502243847020607
002018,0,0.5041852556754067
002019,0,0.5001246360759192
002021,0,0.5006046511627462
002022,0,0.5002570056882627
002023,0,0.5005254551247196
002024,0,0.5002571919981322
002025,0,0.5003550751028802
002026,0,0.5001533125899215
002027,0,0.5010961858809548
002028,0,0.5025181776340761
002029,0,0.5003302982690914
002030,0,0.5001593765152191
002031,0,0.5025128272445677
002032,0,0.5002233898416832
002033,0,0.5000928823459476
002034,0,0.5030381524639334
002036,0,0.5001331877889125
002037,0,0.5000723179776604
002038,0,0.5007159184541686
002039,0,0.5003062587407913
002040,0,0.5006961466615758
002041,0,0.5000638658795727
002042,0,0.50012574867313
002043,0,0.5003062697389586
002044,0,0.5026070107304519
002045,0,0.5008657683689994
002047,0,0.5001284468097822
002048,0,0.5001310811999783
002049,0,0.5000955520963327
002050,0,0.5001610947933441
002051,0,0.5017011582562096
002052,0,0.5034597430700434
002053,0,0.5003255956105923
002054,0,0.5000647880514462
002055,0,0.5003486483437394
002056,0,0.5004436738958317
002057,0,0.5004369985220142
002058,0,0.500113279823453
002059,0,0.5001631470009171
002060,0,0.5040070721315211
002061,0,0.5079420481985739
002062,0,0.5007275633468324
002063,0,0.50010859943859
002064,0,0.5008667887694952
002065,0,0.5003886625709137
002066,0,0.5003963708503846
002067,0,0.5034977941019915
002068,0,0.5022463026138637
002069,0,0.5000900766461537
002070,0,0.5008205875684351
002071,0,0.5001437736215929
002072,0,0.500844177737282
002073,0,0.5002810777053888
002074,0,0.5001376561255196
002075,0,0.5050277555051231
002076,0,0.5008567290225757
002077,0,0.5018243154756749
002078,0,0.5000965466797446
002079,0,0.5002636063403596
002080,0,0.5002836054137282
002081,0,0.5027242896209697
002082,0,0.5007177738533767
002083,0,0.5003250062410611
002084,0,0.5000552275332412
002085,0,0.5001484227128967
002086,0,0.5006188995549171
002087,0,0.5002606045649955
002088,0,0.5007502363365084
002089,0,0.5006907416593853
002090,0,0.5007990824069579
002091,0,0.50085936848703
002092,0,0.5001009041521631
002093,0,0.5006830146285517
002094,0,0.501216823366832
002095,0,0.5000629206099501
002096,0,0.5010487473678612
002097,0,0.5001026995041337
002098,0,0.5005927677397913
002099,0,0.5002183853027993
002100,0,0.5020148681813382
002101,0,0.5019198056813688
002102,0,0.5016107339330442
002103,0,0.5000728078710337
002104,0,0.5078454377255853
002105,0,0.5001790127433827
002106,0,0.5003912425957154
002107,0,0.5000552275332412
002108,0,0.5001757472346847
002109,0,0.5005791284728314
002110,0,0.5001446519891717
002111,0,0.507957050350519
002112,0,0.5001187920875193
002113,0,0.5013143526127802
002114,0,0.5002954551335755
002115,0,0.5032039554522785
002116,0,0.5003461272583318
002117,0,0.5000552275332412
002118,0,0.5004876280430128
002119,0,0.5000964733926567
002120,0,0.500073938191363
002121,0,0.5001143289632018
002122,0,0.5008093763416595
002123,0,0.5003072491227654
002124,0,0.5000552275332412
002125,0,0.5015633804637082
002126,0,0.5003217609517454
002127,0,0.5001519600239921
002128,0,0.5002555802929395
002129,0,0.5002389317211837
002130,0,0.5042897673843832
002131,0,0.5001416583570634
002132,0,0.5008635227396159
002133,0,0.5001246290233397
002134,0,0.5008570203707785
002135,0,0.5000929042193815
002136,0,0.500148676208046
002137,0,0.5008535803190198
002138,0,0.5001089048724612
002139,0,0.5005310542156708
002140,0,0.5000552275332412
002141,0,0.5017134343710328
002142,0,0.5000887543375627
002143,0,0.5019773174670001
002144,0,0.5003468657901907
002146,0,0.5001316455735689
002147,0,0.5009576086622433
002148,0,0.5000552275332412
002149,0,0.5003628972058907
002150,0,0.5021339934348535
002151,0,0.5002407376212574
002152,0,0.500191826571108
002153,0,0.500464053403207
002154,0,0.5007456984189851
002155,0,0.5004717584058385
002156,0,0.5007471310194449
002157,0,0.5000795157687118
002160,0,0.5000820398766069
002161,0,0.5001056786831737
002162,0,0.5000988384880248
002163,0,0.5003128870801242
002164,0,0.5001286375885393
002165,0,0.504237144909714
002166,0,0.5001872798116264
002167,0,0.5000884112449911
002168,0,0.5005853384401944
002170,0,0.5007358803704276
002171,0,0.500939202543819
002172,0,0.5005118557348205
002173,0,0.5001834912159122
002174,0,0.5008600766312381
002175,0,0.5183612433424953
002176,0,0.5038514941008093
002177,0,0.5001199436252385
002178,0,0.5010144515244045
002179,0,0.5002815142266802
002180,0,0.5001423440922369
002181,0,0.5002173442542596
002182,0,0.5001426477809536
002183,0,0.5002001971351308
002184,0,0.5016404950586504
002185,0,0.5001722417364638
002186,0,0.5000798625117573
002187,0,0.5012114047567269
002188,0,0.5001654566241678
002189,0,0.5001413611896834
002190,0,0.50010967703902
002191,0,0.502601181605238
002192,0,0.5001050312796621
002193,0,0.5511718784412689
002194,0,0.5000914367453966
002195,0,0.5004414616587366
002196,0,0.5092437746890084
002197,0,0.5008971929764998
002198,0,0.5000552275332412
002200,0,0.5001657726496206
002201,0,0.5038848416472445
002202,0,0.5001411440745478
002203,0,0.5002520500845263
002204,0,0.5002027560577563
002205,0,0.5002278561312499
002206,0,0.5007274107388416
002207,0,0.5004773434188773
002208,0,0.5001778871229376
002209,0,0.5003086281421036
002210,0,0.5003669294255202
002211,0,0.5058790264102726
002212,0,0.5005013208708295
002213,0,0.500088711074853
002214,0,0.5001386099544836
002215,0,0.5003970396169373
002216,0,0.5000687507264286
002217,0,0.5010275271712165
002218,0,0.5007443670380696
002219,0,0.5000552275332412
002220,0,0.5001813695262912
002221,0,0.5001238040799912
002222,0,0.5002297732036933
002223,0,0.5005001636814028
002224,0,0.5002373648628032
002226,0,0.5002888514884777
002227,0,0.5002566304561662
002228,0,0.5002605406881456
002229,0,0.5005271712270792
002230,0,0.5000799760762173
002231,0,0.5005842744644822
002232,0,0.5001420121484178
002233,0,0.5000823490352444
002234,0,0.5002371533947281
002235,0,0.5005195583630248
002236,0,0.5169522119493051
002237,0,0.5005712489682328
002238,0,0.5006293714443397
002239,0,0.5018218767282737
002240,0,0.5000552275332412
002241,0,0.5010546332656618
002242,0,0.500621793157814
002243,0,0.5166219185836565
002244,0,0.5022557198038913
002245,0,0.5000627325836576
002246,0,0.5000385238200004
002247,0,0.5002945886255931
002248,0,0.5000618503789561
002249,0,0.5034436770875078
002250,0,0.5005328377423593
002251,0,0.5002239298775776
002252,0,0.5000763986142522
002253,0,0.5010013772913062
002254,0,0.5002237002473716
002255,0,0.5029477649138888
002256,0,0.5000980030395972
002257,0,0.5000624102097706
002258,0,0.5002072201924708
002259,0,0.5002266960413824
002260,0,0.5004817389201336
002261,0,0.5001842202905957
002262,0,0.5001543469246057
002263,0,0.5001630834701981
002264,0,0.503253090542712
002265,0,0.5000552275332412
002266,0,0.5000514856198675
002267,0,0.5011623658816388
002268,0,0.5002134024169863
002269,0,0.5002124286878643
002270,0,0.5002133350299257
002271,0,0.5001597838278898
002272,0,0.5001426377087427
002273,0,0.5008916807145116
002274,0,0.5016003962372181
002275,0,0.5012394580505531
002276,0,0.5005203149630596
002277,0,0.5054075939146851
002278,0,0.5002209834643859
002279,0,0.502802994741162
002280,0,0.503548615627545
002281,0,0.5041808987963436
002282,0,0.5001498063001857
002283,0,0.500559572815709
002284,0,0.5001353325774818
002285,0,0.5002532968115467
002286,0,0.5000552275332412
002287,0,0.5039032804810271
002288,0,0.5002170819522443
002289,0,0.5007219549211749
002290,0,0.5003017468420435
002291,0,0.5000829948056744
002292,0,0.5013677303738869
002293,0,0.5003182985341069
002294,0,0.500542385892816
002295,0,0.5055531192347689
002296,0,0.500100309344006
002297,0,0.5002192426358796
002298,0,0.5002416328541094
002299,0,0.5001053099211776
002300,0,0.5003081625044487
002301,0,0.5012082554198538
002302,0,0.5012114178195654
002304,0,0.5019550339899022
002305,0,0.5003502588401859
002306,0,0.5059037949886359
002307,0,0.5002923054864955
002308,0,0.5001683734810745
002309,0,0.5003309077821448
002310,0,0.5001667119525541
002311,0,0.5003419962470608
002312,0,0.5075593710131483
002313,0,0.5001394262526051
002314,0,0.5011138917818906
002315,0,0.5002023410509492
002316,0,0.5001506801996681
002317,0,0.5006921784620896
002318,0,0.5003315075836563
002319,0,0.5005565044304466
002320,0,0.5001839462249948
002321,0,0.5001894012667222
002322,0,0.5008092785694872
002323,0,0.5005034052106123
002324,0,0.5001101607328673
002325,0,0.5000552275332412
002326,0,0.5001455032497288
002327,0,0.5001041213912776
002328,0,0.5001545874016634
002329,0,0.5002369693058644
002330,0,0.5001617846464165
002331,0,0.5030159975264371
002332,0,0.5091309332047301
002333,0,0.5002153448115818
002334,0,0.500648743473303
002335,0,0.5000552275332412
002338,0,0.5005898458083652
002339,0,0.5006263995501483
002340,0,0.500273775809903
002341,0,0.500848431276762
002342,0,0.5002634463185833
002343,0,0.5000724106469064
002344,0,0.5003290792136054
002346,0,0.5000855952727762
002347,0,0.5003909175257439
002348,0,0.5000906755494731
002349,0,0.5002596237255919
002350,0,0.5018134547926524
002351,0,0.5000552275332412
002352,0,0.5003072291429587
002353,0,0.5001504003981131
002354,0,0.50023551625314
002355,0,0.500945652637903
002356,0,0.5020363530091737
002357,0,0.5006495886101605
002358,0,0.5000936933615707
002359,0,0.5000643377560875
002360,0,0.5001407945066318
002361,0,0.5000653833240613
002362,0,0.5015602921908389
002363,0,0.5002929133526919
002364,0,0.5002533376841897
002365,0,0.5000742527537749
002366,0,0.500328742635424
002367,0,0.5002288148283813
002368,0,0.5001306696067638
002369,0,0.5001904860996734
002370,0,0.5000552275332412
002371,0,0.5002500693817955
002372,0,0.5003800366371829
002373,0,0.5001131609354456
002374,0,0.5000912582079442
002375,0,0.5002488640275882
002376,0,0.5000950351678121
002377,0,0.5032383312993809
002378,0,0.5003721358417889
002379,0,0.5023861127872662
002380,0,0.5003157021578626
002381,0,0.5016601853086972
002382,0,0.5008896427085745
002383,0,0.5001285158504815
002384,0,0.5040611663876785
002385,0,0.5001678082204712
002386,0,0.5002865214206381
002387,0,0.5001295278020819
002388,0,0.5001640369570887
002389,0,0.5046399437805352
002390,0,0.5001256643346952
002391,0,0.5000552275332412
002392,0,0.5025653960148327
002393,0,0.5001169838306105
002394,0,0.5005516811854491
002395,0,0.5002570064263538
002396,0,0.500110245713783
002397,0,0.5000552275332412
002399,0,0.5005293694138957
002400,0,0.5113807376227467
002401,0,0.50044364329212
002402,0,0.5003669681100108
002403,0,0.5002894069632662
002404,0,0.5001338885330571
002405,0,0.5002944749502655
002406,0,0.5048031011748652
002407,0,0.5000937775273014
002408,0,0.5006208417485939
002409,0,0.500106940422546
002410,0,0.5000552275332412
002411,0,0.5000829547760265
002412,0,0.5000716464584339
002413,0,0.5001790921225032
002414,0,0.5001814085805255
002415,0,0.5007252108329046
002416,0,0.5035831160244828
002417,0,0.5005068094857759
002418,0,0.5007040853044514
002419,0,0.5070005898556866
002420,0,0.5000955520963327
002421,0,0.5002600897036495
002422,0,0.5001356183412793
002423,0,0.5001878957658455
002424,0,0.5003962428374062
002425,0,0.5001656965737423
002426,0,0.503887937733659
002427,0,0.5001032331951912
002428,0,0.5002407845995128
002429,0,0.5000717418197425
002430,0,0.5000805086195182
002431,0,0.5172579030244202
002432,0,0.5000552275332412
002433,0,0.500774602659492
002434,0,0.5002931848689522
002435,0,0.5005905124300815
002436,0,0.5002242669497322
002437,0,0.5002579612571807
002438,0,0.5000552275332412
002439,0,0.5000778075664531
002440,0,0.5000684996992881
002441,0,0.5059897439867908
002442,0,0.5006612127390493
002443,0,0.5006686389190069
002444,0,0.500506750415014
002445,0,0.5013304437663563
002446,0,0.5001386388805513
002447,0,0.5010785146654826
002448,0,0.5018261741627676
002449,0,0.5004261498974487
002450,0,0.500146483972528
002451,0,0.5887070707458765
002452,0,0.5087959991497891
002453,0,0.5007720946348991
002454,0,0.5003796337976956
002455,0,0.5002398037681427
002456,0,0.5001584907401113
002457,0,0.5001361675773425
002458,0,0.5000941431308138
002459,0,0.506841039028641
002460,0,0.5000552275332412
002461,0,0.5032384923794768
002462,0,0.5002059926786847
002463,0,0.5000738775705367
002464,0,0.5001726358417649
002465,0,0.5002382465678145
002466,0,0.5001016793599389
002467,0,0.5001438708344571
002468,0,0.5002591124800719
002470,0,0.5013592448166261
002471,0,0.5003188142861251
002472,0,0.5007840915537687
002473,0,0.5002428556845083
002474,0,0.5022250767751779
002475,0,0.5001530584543047
002476,0,0.5002543878111371
002477,0,0.5002475589626283
002478,0,0.5005328211097965
002479,0,0.5003260341372848
002480,0,0.5001031366646466
002481,0,0.5001990054876799
002482,0,0.500775912630901
002483,0,0.5010036781901335
002484,0,0.5000552275332412
002485,0,0.5007354131874259
002486,0,0.500279661559017
002487,0,0.5003213097010502
002488,0,0.5067374621262358
002489,0,0.5001517500057018
002490,0,0.5000914138474704
002491,0,0.5000552275332412
002492,0,0.5000552275332412
002493,0,0.5014067223103668
002494,0,0.5005161047244844
002495,0,0.5000900114789775
002496,0,0.5001344595249602
002497,0,0.5001181212057871
002498,0,0.5022643861213781
002499,0,0.5003115320196414
002501,0,0.5001941064371895
002502,0,0.5000624235207028
002503,0,0.5001868185786007
002504,0,0.5000770118723042
002505,0,0.5001060062906675
002506,0,0.5004372634732481
002507,0,0.5000955177291023
002508,0,0.5002925806493739
002509,0,0.5001403414384049
002510,0,0.5003612901553387
002511,0,0.500090161273926
002512,0,0.500341366843232
002513,0,0.5000852145196172
002514,0,0.6292821351149043
002515,0,0.5003682617927389
002516,0,0.5002481324665712
002517,0,0.5001538556919557
002518,0,0.5001666109475709
002519,0,0.500568473194126
002520,0,0.5005233936528369
002521,0,0.5006192097616315
002522,0,0.5001337771169779
002523,0,0.5012774728330155
002524,0,0.5014465517723331
002525,0,0.500129699558648
002526,0,0.5004684006759113
002527,0,0.5002966547237192
002528,0,0.5005140114367268
002529,0,0.5000631919440212
002530,0,0.5001890953572524
002531,0,0.5000631919440212
002532,0,0.5009970030521629
002533,0,0.5005938998377483
002534,0,0.5003132740797211
002535,0,0.5001750103826486
002536,0,0.5008546525726378
002537,0,0.5002334493383009
002538,0,0.5002432839650406
002539,0,0.5001717679452178
002540,0,0.5003747494407319
002541,0,0.5000694065421861
002542,0,0.5000751239849152
002543,0,0.5000625280717943
002544,0,0.5007000703564297
002545,0,0.5000706003635843
002546,0,0.5002268719345047
002547,0,0.5000790039161549
002548,0,0.5012517995241769
002549,0,0.5002125019620053
002550,0,0.5024311554244322
002551,0,0.5012475356580148
002552,0,0.500450283208653
002553,0,0.5027612094327043
002554,0,0.5003892452215655
002555,0,0.500280964502634
002556,0,0.5003943156106526
002557,0,0.5000617568376987
002558,0,0.5021962615899794
002559,0,0.5000914743010549
002560,0,0.5000960932912804
002561,0,0.5000552275332412
002562,0,0.5006177075495819
002564,0,0.5005649117456412
002566,0,0.5006861649916898
002567,0,0.5023498277055212
002568,0,0.5000632760555895
002569,0,0.5023341781915662
002570,0,0.5016716880381018
002571,0,0.5004496349461677
002572,0,0.5001881390125339
002573,0,0.5002171845222544
002574,0,0.5002120695187794
002575,0,0.5007415942629493
002576,0,0.5001914281260553
002577,0,0.500217367624844
002578,0,0.5000552275332412
002579,0,0.5002612610375503
002580,0,0.5003513127585659
002581,0,0.5006468599848823
002582,0,0.5002215669279758
002583,0,0.5005837732432568
002584,0,0.5003459796436729
002585,0,0.5069232800896586
002586,0,0.5077924720037128
002587,0,0.5010726255768703
002588,0,0.5003641849452334
002589,0,0.5000552275332412
002590,0,0.5005359277299197
002591,0,0.5010748311681434
002592,0,0.5000620045764113
002593,0,0.5001230388575311
002594,0,0.5025708293108351
002595,0,0.5003870297184798
002596,0,0.5000875635677099
002597,0,0.5075768196948522
002598,0,0.5071882356506237
002599,0,0.5004596666954513
002600,0,0.5000639369932356
002601,0,0.5001815027500001
002602,0,0.5001537786814348
002603,0,0.500144579186296
002604,0,0.5003705265213505
002605,0,0.5000756899946986
002606,0,0.5000552275332412
002607,0,0.5001683301743671
002608,0,0.50031851788981
002609,0,0.504660458302887
002610,0,0.5001262708518008
002611,0,0.5003508873776498
002612,0,0.5004682197635576
002613,0,0.5004219620738155
002614,0,0.5002145672791047
002615,0,0.5003927694127112
002616,0,0.5010492071554847
002617,0,0.5002293471897952
002618,0,0.5001859918020312
002619,0,0.5002622845397722
002620,0,0.5000658801927109
002621,0,0.5002753988843099
002622,0,0.5001935948325048
002623,0,0.5005471915032795
002624,0,0.5001737869390125
002625,0,0.5001156476655205
002626,0,0.5000943604001546
002627,0,0.5001422756084213
002628,0,0.5001595052445794
002629,0,0.5000718016464949
002630,0,0.5000786296206232
002632,0,0.5001638835279507
002633,0,0.5002348479904871
002634,0,0.5003837790648232
002635,0,0.5002099311794703
002636,0,0.5002737984865688
002637,0,0.5001531417476816
002638,0,0.5001890971753754
002639,0,0.5001168149639947
002640,0,0.5002199444964917
002641,0,0.5000966631416253
002642,0,0.5008532921706373
002643,0,0.5000925000878222
002644,0,0.5004842944161227
002645,0,0.500076052502733
002646,0,0.5002548769692273
002647,0,0.5038505058973928
002648,0,0.5002537800088556
002649,0,0.5001700798032341
002650,0,0.50019110682236
002651,0,0.5030024646477158
002652,0,0.5011724048800545
002653,0,0.5013849693865291
002654,0,0.5000552275332412
002655,0,0.5015455399620165
002656,0,0.5002359120106853
002657,0,0.605774509649956
002658,0,0.5003946264182126
002659,0,0.5009189067334137
002660,0,0.500748634893611
002661,0,0.5000771476529999
002662,0,0.500302203179318
002663,0,0.607450430676977
002664,0,0.500137948647727
002665,0,0.501099695609751
002666,0,0.5045128504398845
002667,0,0.5005585415501126
002668,0,0.5002458700735574
002669,0,0.5024077107528679
002670,0,0.500249267030494
002671,0,0.5002454917487691
002672,0,0.5003560408944664
002673,0,0.5001743020391789
002674,0,0.500687910567971
002675,0,0.5071155729786381
002676,0,0.502456428543757
002677,0,0.5008141407390839
002678,0,0.5014179638473565
002679,0,0.5001290136567995
002680,0,0.5000630709169085
002681,0,0.5001747850523135
002682,0,0.5020685289839544
002683,0,0.5003171048112264
002684,0,0.500227977217358
002685,0,0.5006604563321205
002686,0,0.5001663071393228
002687,0,0.500149517973734
002688,0,0.5007011010499087
002689,0,0.501808886208514
002690,0,0.5056547215266942
002691,0,0.5001318617718998
002692,0,0.5004676966986514
002693,0,0.5007547595520586
002694,0,0.5001559902888248
002695,0,0.5001304006232
002696,0,0.500325514903404
002697,0,0.5019184580004659
002698,0,0.5030318530279791
002700,0,0.5001895175816264
002701,0,0.5000794197792771
002702,0,0.5008766796098197
002703,0,0.5002255073192431
002704,0,0.5005108857451196
002705,0,0.5001083296801844
002706,0,0.5002228475875216
002707,0,0.500875004637596
002708,0,0.5004497194458914
002709,0,0.5009705380288348
002710,0,0.5000810737255734
002711,0,0.5002478150827895
002712,0,0.5026636685531727
002713,0,0.5004015124822507
002714,0,0.5001733400301314
002715,0,0.5005222670153576
002716,0,0.5012519006151956
002717,0,0.5001589366872474
002718,0,0.5003813961917942
002719,0,0.500796081499546
002720,0,0.5002735081148537
002722,0,0.5001823471097159
002723,0,0.5000720271827259
002724,0,0.5002208056441796
002725,0,0.5003844331820532
002726,0,0.5000635453312129
002727,0,0.5010863347900832
002728,0,0.5016963899271721
002729,0,0.5003919559528743
002730,0,0.5001772928680428
002731,0,0.5001297456845969
002732,0,0.5002900161595988
002733,0,0.5001779312623332
002734,0,0.5192319497387917
002735,0,0.5010498034016213
002736,0,0.500104568628083
002737,0,0.5017867257510494
002738,0,0.5002613762003
002739,0,0.5004013446583467
002740,0,0.5001051312985259
002741,0,0.5008125101574021
002742,0,0.5001709872064196
002743,0,0.5002137666034702
002744,0,0.500204603434613
002745,0,0.5001452410307414
002746,0,0.5005190309652542
002747,0,0.5001179369319194
002748,0,0.5024193048315941
002749,0,0.5000723819984266
002750,0,0.5011003624610315
002751,0,0.5001008280706009
002752,0,0.5000708539300142
002753,0,0.5001809143020367
002754,0,0.5000937306402068
002755,0,0.505429621386019
002756,0,0.5000851220726059
002757,0,0.5000681353667173
002758,0,0.5007167082515097
002759,0,0.5001033171040563
002760,0,0.5000756079445063
002761,0,0.5000552275332412
002762,0,0.5000552275332412
002763,0,0.5011547830837393
002764,0,0.5039915704438205
002765,0,0.5046203045829842
002766,0,0.5002003375144594
002767,0,0.5005008622334843
002768,0,0.500240776617909
002769,0,0.5000772646956719
002770,0,0.5000986574014564
002771,0,0.5006783260599538
002772,0,0.5002070301728161
002773,0,0.5010404782035559
002774,0,0.5000929629469774
002775,0,0.5000702008677063
002776,0,0.5000615986245845
002777,0,0.5000785919043343
002778,0,0.5032079873203492
002779,0,0.5000552275332412
002780,0,0.5001589417065245
002781,0,0.5000875525597513
002782,0,0.5000800403413361
002783,0,0.5066068832827337
002784,0,0.5000851523617893
002785,0,0.5000863194119266
002786,0,0.5005430802244047
002787,0,0.5004465472496074
002788,0,0.5001049057983731
002789,0,0.5003893673770066
002790,0,0.5011124171965278
002791,0,0.5003018496225068
002792,0,0.500071992049048
002793,0,0.5009501303594359
002794,0,0.5003834533020912
002795,0,0.5004082889658993
002796,0,0.5000552275332412
002797,0,0.500295390265883
002798,0,0.5000824190663172
002799,0,0.5003821534636481
002800,0,0.5003136343223613
002801,0,0.5002386287738655
002802,0,0.5000788795079865
002803,0,0.5002453156355668
002804,0,0.5001649158553689
002805,0,0.5000617004582115
002806,0,0.5002995241883009
002807,0,0.5090162559003305
002808,0,0.5001619749990466
002809,0,0.5004160923684653
002810,0,0.5010712959078875
002811,0,0.5001274351124205
002812,0,0.5003964646022357
002813,0,0.5014526711845462
002814,0,0.5003377470942421
002815,0,0.500200828246762
002816,0,0.5009771424716546
002817,0,0.5000552275332412
002818,0,0.5000661790089783
002819,0,0.5002128918619763
002820,0,0.5004953745723435
002821,0,0.500183307206062
002822,0,0.500309903634045
002823,0,0.500927802895711
002824,0,0.5004771899981197
002825,0,0.5026905477185687
002826,0,0.5008016430532175
002827,0,0.5001224753419897
002828,0,0.5002670476803166
002829,0,0.5003522868490529
002830,0,0.5027491774489343
002831,0,0.5000622841927768
002832,0,0.5001598334592864
002833,0,0.5010252050504657
002834,0,0.5005787341542058
002835,0,0.5002180025836919
002836,0,0.5001538603158006
002837,0,0.5007495377919624
002838,0,0.5009824219181238
002839,0,0.5007867052921645
002840,0,0.5003413744184886
002841,0,0.501896747378242
002842,0,0.5001534567796366
002843,0,0.5001853289782267
002844,0,0.5024162557294376
002845,0,0.5000713894300782
002846,0,0.5000552275332412
002847,0,0.5004452516140708
002848,0,0.5005420858103345
002849,0,0.5003205818066886
002850,0,0.5005478121920045
002852,0,0.500685114974644
002853,0,0.5001600463313426
002854,0,0.5048983034067109
002855,0,0.5001187404751823
002856,0,0.5003346215416764
002857,0,0.5001590316688146
002858,0,0.5001208032607035
002859,0,0.5009098749915679
002860,0,0.5001191590417721
002861,0,0.5014872599615781
002862,0,0.5020355910851849
002863,0,0.5030694387660426
002864,0,0.500076052502733
002865,0,0.5002271388646589
002866,0,0.5002730080052037
002867,0,0.500390279246854
002868,0,0.5000705245289798
002869,0,0.5001039496479625
002870,0,0.5001627456784552
002871,0,0.5003852434317719
002872,0,0.500852623756716
002873,0,0.5001008117252923
002874,0,0.5004251330584704
002875,0,0.5003114621429094
002876,0,0.5019211269827103
002877,0,0.5004574968661312
002878,0,0.5000643543406068
002879,0,0.5010499912773713
002880,0,0.5001256021282999
002881,0,0.5001388549921064
002882,0,0.5001279736192623
002883,0,0.5005010402788546
002884,0,0.5001195821751825
002885,0,0.5000624210893398
002886,0,0.5001641706848077
002887,0,0.5006837037485143
002888,0,0.5062999501614168
002889,0,0.5003841859823851
002890,0,0.5003140946546326
002891,0,0.5003157522350717
002892,0,0.5001205260224156
002893,0,0.5001584405961408
002894,0,0.5002777494108195
002895,0,0.5003717987729388
002896,0,0.5008484191729886
002897,0,0.500189426708622
002898,0,0.5001550543120292
002899,0,0.5001364606551322
002900,0,0.5002890424936228
002901,0,0.5008862991058173
002902,0,0.5001833647305989
002903,0,0.5001422034349944
002904,0,0.5000552275332412
002905,0,0.5001878831365226
002906,0,0.5002084288899382
002907,0,0.500085653679283
002908,0,0.5043294994450204
002909,0,0.5001222486233532
002910,0,0.5009839657576513
002911,0,0.5078582683992098
002912,0,0.5016848494224976
002913,0,0.5000622832721495
002914,0,0.500715872393013
002915,0,0.5001857845162699
002916,0,0.5003869810101362
002917,0,0.5003803352882429
002918,0,0.5003872345330539
002919,0,0.5011326714771411
002920,0,0.5001721158214004
002921,0,0.5011618402538182
002922,0,0.5001677302461747
002923,0,0.5002324913483926
002924,0,0.5008605212976067
002925,0,0.5001846369414354
002926,0,0.5001135917791829
002927,0,0.5003478926017901
002928,0,0.5020440686418421
002929,0,0.5004899280864727
002930,0,0.5000552275332412
002931,0,0.5004165391255239
002932,0,0.5004358839758818
002933,0,0.5005825515458541
002934,0,0.500651560456692
002935,0,0.5014509956729287
002936,0,0.5001776901405507
002937,0,0.5003214184547506
002938,0,0.5008439351131165
002939,0,0.5004052874166403
002940,0,0.5014671134018018
002941,0,0.5000780805275179
002942,0,0.500270046312305
002943,0,0.5002775650996196
002944,0,0.5001537844567938
002945,0,0.5000744615297538
002946,0,0.500186817953109
002947,0,0.5000552275332412
002948,0,0.5003389932485379
002949,0,0.5003501984722898
002950,0,0.5002692610092865
002951,0,0.5001842919898589
002952,0,0.5000732071230335
002953,0,0.5084754249785768
002954,0,0.5012469830850284
002955,0,0.5003194503993978
002956,0,0.5001334506782668
002958,0,0.5000830864232354
002959,0,0.5001102838951892
002960,0,0.5003352461454257
002961,0,0.5001792238767897
002962,0,0.5004258773597993
002963,0,0.5000673522787724
002964,0,0.5003135648156739
002965,0,0.5002705818871225
002966,0,0.5002836009351868
002967,0,0.5003601180480003
002968,0,0.5000552275332412
002969,0,0.5001569316852842
002970,0,0.5000789419955289
002971,0,0.5000836360514221
002972,0,0.50007061269192
002973,0,0.5001181873734505
002974,0,0.5004455349674757
002975,0,0.5008996296325898
002976,0,0.500150146874148
002977,0,0.5094604705137917
002979,0,0.5005404871790352
002980,0,0.5005021932562552
002981,0,0.5001810699590364
002982,0,0.5006852089276028
002983,0,0.5003640012985291
002984,0,0.5001227732050417
002985,0,0.5000915698555877
002986,0,0.5003334103126833
002987,0,0.501138252231426
002988,0,0.5001128110207375
002989,0,0.5015992434948052
002990,0,0.5001056547372162
002991,0,0.5000753904128422
002992,0,0.5000994377806862
002993,0,0.5001750040772628
002994,0,0.5000842935808985
002995,0,0.5002578057119915
002996,0,0.5000552275332412
002997,0,0.5003146091098845
002998,0,0.5000552275332412
002999,0,0.500218813611784
003000,0,0.5001631651123816
003001,0,0.5002140559463598
003002,0,0.500584805608558
003003,0,0.500296145611906
003004,0,0.5000552275332412
003005,0,0.5000849214754738
003006,0,0.5000712789212278
003007,0,0.5001841924216385
003008,0,0.5005472592525881
003009,0,0.5001993631239756
003010,0,0.5024706472661614
003011,0,0.5001609143235929
