seq_id,label,prediction
006798,0,0.500457934988921
006799,0,0.5097251863022568
006800,0,0.5003510666629507
006801,0,0.5038781655400127
006802,0,0.5014102566236011
006803,0,0.5177999195356068
006804,0,0.5019773079398038
006805,0,0.5010483821618116
006806,0,0.502020068854175
006807,0,0.5009821895743333
006808,0,0.500946438176406
006809,0,0.5021488805724795
006810,0,0.5006054532293851
006811,0,0.5001337584173826
006812,0,0.5007864805612183
006813,0,0.5002373974879036
006814,0,0.5017633000660626
006815,0,0.502846543862379
006816,0,0.5000242899478041
006817,0,0.5004746616965147
006818,0,0.5004253865253177
006819,0,0.5010207473917072
006820,0,0.5005949417348461
006821,0,0.5001576348375272
006822,0,0.5016116112204507
006823,0,0.5001199823168196
006824,0,0.5013691747242569
006825,0,0.5001351517446447
006826,0,0.5047088662644655
006827,0,0.500579053341002
006828,0,0.5026849561564268
006829,0,0.5002087947022332
006830,0,0.5009674677580346
006831,0,0.5008176177612798
006832,0,0.5013337730121901
006833,0,0.5003503555742063
006834,0,0.5001375257688369
006835,0,0.5005230555608577
006836,0,0.5096796786356597
006837,0,0.500420449165429
006838,0,0.5010984654032538
006839,0,0.5005287695798162
006840,0,0.5011321857851943
006841,0,0.5000307593192099
006842,0,0.5004607309782702
006843,0,0.5026075627370483
006844,0,0.5003413251982823
006845,0,0.5001775073131164
006846,0,0.5002411637809931
006847,0,0.5001550133223339
006848,0,0.50022130768152
006849,0,0.5009660547508535
006850,0,0.5015226009191069
006851,0,0.5001504287097481
006852,0,0.5000551726579497
006853,0,0.5002491630489787
006854,0,0.5006895509163525
006855,0,0.5003231702971255
006856,0,0.5000572169590431
006857,0,0.5018470048976299
006858,0,0.5008528345132514
006859,0,0.5003181180157973
006860,0,0.5004719868570005
006861,0,0.5006624722491525
006862,0,0.500667438495779
006863,0,0.5005720687990315
006864,0,0.5001954109291452
006865,0,0.5196728084541785
006866,0,0.5063592604057244
006867,0,0.5002588011949711
006868,0,0.5001383294232212
006869,0,0.5024786437654262
006870,0,0.5007780600664008
006871,0,0.5015272830207952
006872,0,0.500371848580754
006873,0,0.5029293058907087
006874,0,0.5001721982084533
006875,0,0.5002321574918834
006876,0,0.500130356191904
006877,0,0.5002157920797784
006878,0,0.5004017531628179
006879,0,0.5009639521698106
006880,0,0.5001050167761631
006881,0,0.5002320276662751
006882,0,0.500405264023653
006883,0,0.5008644992799355
006884,0,0.5002573292264124
006885,0,0.5003996894438335
006886,0,0.5011201164515285
006887,0,0.5012185988919092
006888,0,0.5007920556442134
006889,0,0.5005119969001964
006890,0,0.5021105410737517
006891,0,0.5028284711781024
006892,0,0.500486252211397
006893,0,0.5004402365533339
006894,0,0.5099654022908705
006895,0,0.5044477146902997
006896,0,0.5003783918464588
006897,0,0.5003728736137669
006898,0,0.5003791094552166
006899,0,0.5009492366548168
006900,0,0.5006166305404633
006901,0,0.5001026028473105
006902,0,0.5005372848853292
006903,0,0.5048263486770452
006904,0,0.5017108190023118
006905,0,0.5000259307546228
006906,0,0.500128021977661
006907,0,0.5012937008362168
006908,0,0.5024970672507038
006909,0,0.5002249690839384
006910,0,0.500041208175033
006911,0,0.5025408462593165
006912,0,0.5012142848989113
006913,0,0.501686988373035
006914,0,0.503926682771992
006915,0,0.500754141750045
006916,0,0.5003419274078355
006917,0,0.5009952111760515
006918,0,0.5036383427124232
006919,0,0.5027887490879656
006920,0,0.5016843810104575
006921,0,0.5002972985688247
006922,0,0.5020938493944307
006923,0,0.5009416174257842
006925,0,0.5008537007062606
006926,0,0.5011569342385719
006927,0,0.5004244162224588
006928,0,0.5005600138168274
006929,0,0.5001061321800051
006930,0,0.5000681347748589
006931,0,0.5008997522403666
006932,0,0.5062430313960123
006933,0,0.5028812008255348
006934,0,0.5003954528004325
006935,0,0.500354626276093
006936,0,0.5001188635597559
006937,0,0.500868446391
006938,0,0.5002998662981228
006939,0,0.5001464199771801
006940,0,0.5000511205234482
006941,0,0.5028434113831453
006942,0,0.5017460875616898
006943,0,0.5033167249162042
006944,0,0.5001288336110279
006945,0,0.5035479259215088
006946,0,0.5007047639869094
006947,0,0.5000638990836179
006948,0,0.5003490787954122
006949,0,0.5006983595813507
006950,0,0.5001052568843235
006951,0,0.5001825497319792
006952,0,0.5024037723084281
006953,0,0.5012156751130397
006954,0,0.5001887893056108
006955,0,0.5014771148116667
006956,0,0.5007784303458997
006957,0,0.5009846717937191
006958,0,0.5009703621286202
006959,0,0.5000495546901803
006960,0,0.5048248362785954
006961,0,0.5013733917744281
006962,0,0.5009221927602423
006963,0,0.5010173107979122
006964,0,0.5018464213713268
006965,0,0.50034506508462
006966,0,0.5001932953970838
006967,0,0.5002430519717785
006968,0,0.5017906325705271
006969,0,0.5028294633560514
006970,0,0.5015089674197422
006971,0,0.501239302493907
006972,0,0.5001072792190521
006973,0,0.5002252859976816
006974,0,0.5003008897675061
006975,0,0.5009315106933588
006976,0,0.5012802667098082
006977,0,0.5001542838843593
006978,0,0.5003410177241018
006979,0,0.5132732450589943
006980,0,0.5009412285112284
006981,0,0.5003301275558997
006982,0,0.5030552771361474
006983,0,0.5013032804776978
006984,0,0.5005505648681163
006985,0,0.500477120855493
006986,0,0.5001649016151506
006987,0,0.500870449742231
006988,0,0.5013125412479422
006989,0,0.5004911170902302
006990,0,0.5031850332733465
006991,0,0.501948801280987
006992,0,0.5007213757326827
006993,0,0.5008448569262755
006995,0,0.5051942023938589
006996,0,0.5003733628349871
006997,0,0.5007117957748211
006998,0,0.5003092398952291
006999,0,0.5005116832671671
007000,0,0.5009899993681831
007001,0,0.5024730199287463
007002,0,0.5007599399222323
007003,0,0.5004026101451365
007004,0,0.5001232091434556
007005,0,0.5038984126981022
007006,0,0.5005356821319518
007007,0,0.5001103388517186
007008,0,0.5028718620099939
007009,0,0.5005336007835369
007010,0,0.5024815758755701
007011,0,0.5001333094646702
007012,0,0.5101991381188083
007013,0,0.5057808039049497
007014,0,0.5039020733363696
007015,0,0.5003822709706871
007016,0,0.5047485490297056
007017,0,0.5014576269921814
007018,0,0.5007626282193126
007019,0,0.5021780770500427
007020,0,0.5026940125039332
007021,0,0.5001668840356861
007022,0,0.5005683725162258
007023,0,0.5009767678793062
007024,0,0.5059322708989209
007025,0,0.5007477777895041
007026,0,0.500476360919797
007027,0,0.5010361174128503
007028,0,0.5003205967730223
007029,0,0.5002998147341313
007030,0,0.5021486342957743
007031,0,0.5001306159899401
007032,0,0.5012722189219256
007033,0,0.5004341537528356
007034,0,0.5027790359735355
007035,0,0.5002006434744446
007036,0,0.5001955740407176
007037,0,0.500117764552674
007038,0,0.500559644287618
007039,0,0.5003873487933848
007040,0,0.5003689761648727
007041,0,0.5014820870813044
007042,0,0.5003165303068506
007043,0,0.5008427723705455
007044,0,0.500192230014785
007045,0,0.5003580248906724
007046,0,0.5014299096236755
007047,0,0.504178260337997
007049,0,0.5096239946359866
007050,0,0.5001413925016096
007052,0,0.5011508417887036
007053,0,0.5001470618517634
007054,0,0.5001366815138126
007055,0,0.5003378399497714
007056,0,0.5000656302012386
007057,0,0.5003999189337474
007058,0,0.5000543016474273
007059,0,0.5004049931390727
007060,0,0.5002901038551192
007061,0,0.500508985382806
007062,0,0.5003374909809395
007063,0,0.5001622836708072
007064,0,0.500210398623284
007065,0,0.5008957238915581
007066,0,0.501126611278539
007067,0,0.5008241301840346
007068,0,0.5004122447772805
007069,0,0.5002026442751359
007070,0,0.5002434459521091
007071,0,0.5000460457207391
007072,0,0.5028006231032572
007073,0,0.5002842367993765
007074,0,0.5001691587816827
007075,0,0.5004174316353692
007076,0,0.5027507156289808
007079,0,0.5017682103354959
007080,0,0.5010370440653704
007081,0,0.5004422185690846
007082,0,0.5029985147429784
007083,0,0.5000848624044234
007084,0,0.5041970427115139
007085,0,0.5017822749574682
007086,0,0.5019281749608502
007087,0,0.5001082874902842
007088,0,0.5010250712556189
007089,0,0.5005505825288481
007090,0,0.5001860546054503
007091,0,0.501288978087936
007092,0,0.5002776401716248
007093,0,0.5002402071719987
007094,0,0.5008779631055229
007095,0,0.5009288949840535
007096,0,0.5010247180594288
007097,0,0.5014773300694182
007098,0,0.5000653899533954
007099,0,0.5001034194934617
007101,0,0.5010140119661285
007102,0,0.500472525424073
007103,0,0.5009389425081382
007104,0,0.5026590196375168
007105,0,0.5010117459950658
007106,0,0.501362012504214
007107,0,0.5004377915052173
007108,0,0.5005463444163606
007109,0,0.5008282409956263
007110,0,0.5016820772678106
007111,0,0.5016528106488932
007112,0,0.5012065593468047
007113,0,0.501231922008662
007114,0,0.5002878998458233
007115,0,0.502074941337382
007116,0,0.5005174951137351
007117,0,0.552653963592378
007118,0,0.5002225124948372
007119,0,0.5003001976910965
007120,0,0.5086770549391236
007121,0,0.5007654654035663
007122,0,0.5005151545632275
007123,0,0.5039808531320766
007124,0,0.5006329893048896
007125,0,0.5010742338559906
007126,0,0.5004880982456614
007127,0,0.5002866449223989
007128,0,0.5036259866700217
007129,0,0.5003300410424824
007130,0,0.5049485512084451
007131,0,0.5010083920016364
007132,0,0.5003952358779566
007133,0,0.503581606409599
007134,0,0.5003178487293662
007135,0,0.5013690110764405
007136,0,0.5003194189179905
007137,0,0.5006578199891684
007138,0,0.5003021107093762
007139,0,0.5046034319322146
007140,0,0.5016458537378063
007141,0,0.5015285454052335
007142,0,0.5000978223605669
007143,0,0.5058485327787374
007144,0,0.5010538181506605
007145,0,0.5021042727363042
007146,0,0.5163254253288969
007147,0,0.5019616004290935
007148,0,0.5004309261643289
007149,0,0.5013411737631753
007150,0,0.5003230830648202
007151,0,0.5014872734135432
007152,0,0.5004920259204679
007153,0,0.5006881641405273
007154,0,0.5013408928880749
007155,0,0.5008350970207253
007156,0,0.5007247999019216
007157,0,0.5002512902846508
007158,0,0.500130043452435
007159,0,0.5002412105711327
007160,0,0.500149668067835
007161,0,0.5001686330244572
007162,0,0.5009753273170612
007163,0,0.5008534023417545
007164,0,0.5001605161387735
007165,0,0.506044879684529
007166,0,0.5002353722123924
007167,0,0.5056109549572034
007168,0,0.5014377179315851
007169,0,0.5001906122114034
007170,0,0.5002257318534995
007171,0,0.5000982249820414
007172,0,0.5013926704872123
007173,0,0.5001706728531841
007174,0,0.5006028885919614
007175,0,0.5005998834211236
007176,0,0.5008538405038135
007177,0,0.5011362320695473
007178,0,0.5004530945596308
007179,0,0.5068940090641675
007181,0,0.5008698830082402
007182,0,0.5017614383038992
007183,0,0.5008431173544893
007184,0,0.5004290751582294
007185,0,0.501841057423084
007186,0,0.5001809199632473
007187,0,0.5011513357012922
007188,0,0.5006723324946698
007189,0,0.5003969058273956
007190,0,0.5047679140166608
007191,0,0.5002879968994939
007192,0,0.5017042210493067
007193,0,0.5010893792127887
007194,0,0.5001813462865872
007195,0,0.5023150052979084
007196,0,0.5012215526834689
007197,0,0.5002350346470323
007198,0,0.5001548463586831
007199,0,0.5004108316938031
007200,0,0.5003672433947989
007201,0,0.5005806192571565
007202,0,0.5019421666998332
007203,0,0.5004566088735115
007204,0,0.5008922886833145
007205,0,0.5004085952619836
007206,0,0.5000855152671527
007207,0,0.5074981710915738
007208,0,0.5012804855058446
007209,0,0.5088724306556729
007211,0,0.5010966672137905
007212,0,0.5014451263609867
007213,0,0.5009176870618832
007214,0,0.501752133624539
007215,0,0.5006506690820328
007216,0,0.5012661018358098
007217,0,0.500568123089888
007218,0,0.5232345156730052
007219,0,0.5051557083222258
007220,0,0.5007361670904854
007221,0,0.5084977301869275
007222,0,0.5020680159244763
007223,0,0.5000250076827489
007224,0,0.5008183949687053
007225,0,0.5024609873827258
007226,0,0.5017633430671302
007227,0,0.5014401119580243
007228,0,0.5000287272798035
007229,0,0.5002159476137993
007230,0,0.5065875619323237
007231,0,0.5002325912405873
007232,0,0.5015980909899903
007233,0,0.5001067534137776
007234,0,0.5020442505950674
007235,0,0.5002150643716367
007236,0,0.5001944904924118
007237,0,0.5006657268581081
007238,0,0.5136554529304341
007239,0,0.5001458199092018
007240,0,0.5001101626506792
007242,0,0.5009204870007542
007243,0,0.5032215454331015
007244,0,0.5011594721016596
007245,0,0.5003490473705169
007246,0,0.5004073953752438
007247,0,0.5004188584106967
007248,0,0.5000735978909373
007249,0,0.5012898753071695
007250,0,0.5021033619643243
007251,0,0.5003783730060587
007252,0,0.5002678514101695
007253,0,0.5001265017046764
007254,0,0.5001580501522971
007255,0,0.5008340365628278
007256,0,0.5021982300900073
007257,0,0.5000555821651715
007258,0,0.5001429150604976
007259,0,0.500864850594588
007260,0,0.5004368717406398
007261,0,0.5007568797196683
007262,0,0.5007186590322157
007263,0,0.5002454652726842
007264,0,0.5007010421750958
007265,0,0.5035416985603459
007266,0,0.503759473176583
007267,0,0.5001812094202079
007268,0,0.501287425009683
007269,0,0.5008816941395433
007270,0,0.5006604460170196
007271,0,0.5063888938813588
007272,0,0.5002797385091184
007273,0,0.5002149167791424
007274,0,0.5009609589177484
007275,0,0.5037981386380722
007276,0,0.5005978965576694
007277,0,0.500159459658685
007278,0,0.5004356544276601
007279,0,0.5006460742519202
007280,0,0.500260062103617
007282,0,0.5014636903412483
007283,0,0.5000348963504279
007284,0,0.502046542681051
007285,0,0.5022819917512668
007286,0,0.500835675117244
007287,0,0.5005332951664908
007288,0,0.5020357445049548
007289,0,0.50028792958127
007290,0,0.5019022052687746
007291,0,0.5003582576867315
007292,0,0.5002020579596312
007293,0,0.5008645336657377
007294,0,0.5003869960629712
007295,0,0.5015140148323662
007296,0,0.5000743507100603
007297,0,0.5005360536463274
007298,0,0.5037249652544413
007299,0,0.5070187592518662
007300,0,0.5001260661300724
007301,0,0.5000344852467487
007302,0,0.5009776282745816
007303,0,0.5003940680410909
007304,0,0.500276008532614
007305,0,0.5015538014833402
007306,0,0.5013421474822278
007307,0,0.5002639776667513
007308,0,0.5026717606668661
007309,0,0.5001935440544966
007310,0,0.5002267510226792
007311,0,0.5012428231263713
007312,0,0.519233549313343
007313,0,0.5007192425171803
007314,0,0.5008969547960086
007315,0,0.5003330550221857
007316,0,0.5030774685574044
007317,0,0.5007366210575812
007318,0,0.5002103290607128
007319,0,0.5008382795726829
007320,0,0.5008419214937321
007321,0,0.5000557111982024
007322,0,0.5007021236544349
007323,0,0.5008609590140534
007324,0,0.5004674863111268
007325,0,0.5015345003685809
007326,0,0.5048409193655976
007327,0,0.5025195291388346
007328,0,0.5005367620168688
007329,0,0.5013555776742618
007330,0,0.5009177571131077
007331,0,0.5021395883328241
007332,0,0.5001218826798887
007333,0,0.5089136121209908
007334,0,0.5003588421511252
007335,0,0.5002226638223956
007336,0,0.5001903131540358
007337,0,0.5017116104011113
007338,0,0.5005821785697269
007339,0,0.5030843938401112
007340,0,0.5009603528389994
007341,0,0.5012855529447472
007342,0,0.5004547858355092
007343,0,0.5001368155365
007345,0,0.5008952515658044
007346,0,0.5047752368751827
007347,0,0.5005954986206324
007348,0,0.5003644799251196
007349,0,0.5000978577139731
007350,0,0.5003161836491985
007351,0,0.5002452903391095
007352,0,0.5000862668819109
007353,0,0.5046330298372793
007354,0,0.5001519109804181
007355,0,0.5002837214005965
007356,0,0.504532069627925
007357,0,0.5001637490498495
007358,0,0.5001316071306849
007359,0,0.5017225664299932
007360,0,0.500213911414007
007361,0,0.500325339452872
007362,0,0.5019106572510147
007363,0,0.5005220136978793
007364,0,0.5004074976091784
007365,0,0.5011964052361618
007367,0,0.5009824722197976
007368,0,0.5011635860126346
007369,0,0.5121094718939343
007370,0,0.5002767108985164
007371,0,0.502503792044914
007372,0,0.5001056099253421
007373,0,0.5002105028912534
007374,0,0.5039724885875995
007375,0,0.5003836577622726
007376,0,0.5016896435317797
007377,0,0.5054460181676838
007378,0,0.5003603912641356
007379,0,0.5002408599509436
007380,0,0.5049248719960799
007381,0,0.5029470868787975
007382,0,0.5021001406273334
007383,0,0.5006211032146483
007385,0,0.5018041139921846
007386,0,0.5002647004160314
007387,0,0.5002006567870546
007388,0,0.503006408808285
007389,0,0.5015926943423117
007390,0,0.5011417487710682
007391,0,0.501334968956836
007392,0,0.5013134590068332
007393,0,0.5000907500891704
007394,0,0.5001629419815109
007395,0,0.5004840301223765
007396,0,0.5003407297342701
007397,0,0.5007220132975224
007398,0,0.5018696989703866
007399,0,0.5006143261254636
007400,0,0.5003436487194892
007401,0,0.500200815402616
007402,0,0.5009290179400308
007403,0,0.5003808502782892
007404,0,0.5031021083217124
007405,0,0.5005685942705419
007406,0,0.5002884578661265
007407,0,0.5006458205400225
007408,0,0.5012942242503572
007409,0,0.5005984512945042
007410,0,0.5024982885302206
007411,0,0.5013580607657002
007412,0,0.5001492771526708
007413,0,0.5004909506062831
007414,0,0.5002534887781405
007415,0,0.5008993484608154
007416,0,0.5005225743688358
007417,0,0.5160437217492277
007418,0,0.5010908836007009
007419,0,0.503880127558761
007420,0,0.500170859200587
007421,0,0.5005367720743268
007422,0,0.5001393476024462
007423,0,0.5010994276230393
007424,0,0.5040455559451789
007425,0,0.5002483850218111
007426,0,0.5000876454702136
007427,0,0.5019212627097122
007428,0,0.5002180064048393
007429,0,0.5027782747593595
007430,0,0.5053491753025937
007431,0,0.5013085523301662
007432,0,0.501778488389995
007433,0,0.5005674303502026
007434,0,0.5002138073561605
007435,0,0.5059398701167777
007436,0,0.5005130915527746
007437,0,0.5015655201720991
007438,0,0.5006538721441505
007439,0,0.5013451842503265
007440,0,0.5026108037574852
007441,0,0.5000422416150184
007442,0,0.5008340095348967
007443,0,0.5001949408227783
007444,0,0.5019507807422892
007445,0,0.5011229596260952
007446,0,0.5016092033697362
007447,0,0.5004980962237562
007448,0,0.5022321574290007
007449,0,0.5001787985884122
007450,0,0.5001709124333364
007451,0,0.5003354841099461
007452,0,0.5039132874030915
007453,0,0.502187279288876
007454,0,0.5005739013248054
007455,0,0.5008865258179132
007456,0,0.5025883097623141
007457,0,0.5014888740205561
007458,0,0.5008531504119647
007459,0,0.5054078419230127
007460,0,0.5007026879847392
007461,0,0.5014290727888054
007462,0,0.5010038558640337
007463,0,0.5006502280257755
007464,0,0.501866251056451
007465,0,0.5003414396851674
007466,0,0.5000977152097548
007467,0,0.5004693275841423
007468,0,0.500631639959787
007469,0,0.5029666644067049
007470,0,0.5040798105023594
007471,0,0.5006496473675316
007472,0,0.5210864789163523
007473,0,0.5004493858400979
007474,0,0.5037561020786684
007475,0,0.5005599985739037
007476,0,0.5003119286746214
007477,0,0.5078969277918857
007478,0,0.5037104063650877
007479,0,0.5041953747028675
007480,0,0.501517985915383
007481,0,0.5003610770453429
007482,0,0.500142650260276
007483,0,0.5065104534223029
007484,0,0.5026742171540478
007485,0,0.5017908678316262
007486,0,0.5007512997967059
007487,0,0.5006887583084305
007488,0,0.5000888651200586
007489,0,0.50091259930441
007490,0,0.5014154233272812
007491,0,0.5014207631383374
007492,0,0.5003214794660823
007493,0,0.5017130048136532
007494,0,0.5035019925639278
007495,0,0.5045270896233359
007496,0,0.5014739977633749
007497,0,0.5029280449161138
007498,0,0.500505272778207
007499,0,0.5000904392200739
007500,0,0.5005324546256887
007501,0,0.50314453861297
007502,0,0.5045517328546655
007503,0,0.5002812139576933
007504,0,0.5003308883015186
007505,0,0.5007259394480345
007506,0,0.5003582594968128
007507,0,0.5001319257535363
007508,0,0.5001395858189548
007509,0,0.5004522068678039
007510,0,0.5017647496135073
007511,0,0.5002965562390688
007512,0,0.5004368601426074
007513,0,0.504866144026885
007514,0,0.5001778356631654
007515,0,0.5005624845639891
007516,0,0.5007087315730906
007517,0,0.5003131802867772
007518,0,0.5023173791014414
007519,0,0.500085413866195
007520,0,0.5009460948433715
007522,0,0.5023305781257896
007523,0,0.5004706337024429
007524,0,0.5032142121033183
007525,0,0.5140702607007502
007526,0,0.5023022349735536
007527,0,0.5001742815407481
007528,0,0.5000464415166395
007529,0,0.5032546502854813
007530,0,0.5001993789158063
007531,0,0.5011747656517875
007532,0,0.5017111456592909
007533,0,0.5004612998315441
007534,0,0.5034431009973858
007535,0,0.5002291936172625
007536,0,0.5008905057027365
007537,0,0.5628636466290523
007538,0,0.5011534037560645
007539,0,0.5001602347207917
007540,0,0.5070391245631922
007541,0,0.5005553011440317
007542,0,0.5001691295031864
007543,0,0.5001821949139797
007544,0,0.5065861453736389
007545,0,0.5001827711315118
007546,0,0.5022268428931197
007547,0,0.5022504817160336
007548,0,0.5001782926383367
007549,0,0.50038278635444
007550,0,0.5003597322600692
007551,0,0.5003212023335909
007552,0,0.5011357322034401
007553,0,0.5003349733527279
007554,0,0.5000698459525431
007555,0,0.5058872734163119
007556,0,0.5025771641320647
007557,0,0.5020219044349665
007558,0,0.5018410317551285
007559,0,0.5008638277590384
007560,0,0.5008221304423166
007561,0,0.5003919977505945
007562,0,0.5010290354460447
007563,0,0.5005196035503197
007564,0,0.5005644187912105
007565,0,0.5015033502420315
007566,0,0.500298890114303
007567,0,0.5001323277848382
007568,0,0.5019648094949309
007569,0,0.5006786061043962
007570,0,0.5017048779672293
007571,0,0.504038147474637
007572,0,0.5012504566921191
007573,0,0.5001681322635863
007574,0,0.5004256231629853
007575,0,0.5024660898289134
007576,0,0.5000837622343175
007577,0,0.5002197079564433
007578,0,0.5039199899611114
007579,0,0.5001360389477852
007580,0,0.5002351263125298
007581,0,0.5006177942114273
007582,0,0.5000232043588704
007583,0,0.5012040775072676
007584,0,0.5003841866822484
007585,0,0.5011566386737712
007586,0,0.500685800050446
007587,0,0.5007683344193998
007588,0,0.5002519542116639
007589,0,0.5007515862986269
007590,0,0.5007015109735447
007591,0,0.5020373284640522
007592,0,0.5007612987026226
007593,0,0.5000429040243324
007594,0,0.5006812574911176
007595,0,0.5007851562177967
007596,0,0.5003842184449038
007597,0,0.5011391887830611
007598,0,0.5003744183299784
007599,0,0.5008090619085876
007600,0,0.5012554204548937
007601,0,0.501335034018031
007602,0,0.5011411967043715
007603,0,0.5002400553992362
007604,0,0.5001288094448779
007605,0,0.501311354973607
007606,0,0.5062870004968575
007607,0,0.5001557247683742
007608,0,0.5014235723252425
007609,0,0.5001006840870785
007610,0,0.507025131706362
007611,0,0.5000788126764217
007612,0,0.5006457054660678
007613,0,0.5003329365306731
007614,0,0.5020228425179643
007615,0,0.502206006009516
007616,0,0.5007686946100881
007617,0,0.5009006979689388
007618,0,0.5000420644693393
007619,0,0.5163778249859649
007620,0,0.5025986562647462
007621,0,0.5001754206248838
007622,0,0.5006000676888654
007623,0,0.5073869376518488
007624,0,0.5006852828059553
007625,0,0.5059509629562783
007626,0,0.5004608629593803
007627,0,0.5001280414799979
007628,0,0.5060107584585785
007629,0,0.501240705421604
007630,0,0.501244825347447
007631,0,0.501127142853587
007632,0,0.5003295638266788
007633,0,0.501102063003792
007634,0,0.5002231866651186
007635,0,0.500660104369442
007636,0,0.5013497880240669
007637,0,0.501742342625128
007638,0,0.5001145968625342
007639,0,0.503127450759268
007640,0,0.5000748963374235
007641,0,0.500973806445482
007642,0,0.5013256448019736
007643,0,0.5015876222552804
007644,0,0.5016397476613783
007645,0,0.506163793638126
007646,0,0.5002346697887713
007647,0,0.5027151009153191
007648,0,0.5006303405313507
007649,0,0.5001172502927268
007650,0,0.5001909646143
007651,0,0.500027910136799
007652,0,0.5014343011431249
007653,0,0.5011169657671194
007654,0,0.5007665221432834
007655,0,0.5008509103748403
007656,0,0.5002637774425676
007657,0,0.5023951612446659
007658,0,0.5026180530804757
007659,0,0.5002357689757112
007660,0,0.5005308743040533
007661,0,0.5001035734164606
007662,0,0.5001428775243861
007663,0,0.5072574361852275
007664,0,0.5002012360561731
007665,0,0.5001217207505777
007666,0,0.5009764670172493
007667,0,0.5003096248040033
007668,0,0.5000678337252356
007669,0,0.5007800927658026
007670,0,0.5009977137331456
007671,0,0.5017950338784274
007672,0,0.5230210554182668
007673,0,0.5007018233898927
007674,0,0.5008759575443238
007675,0,0.5014709836263614
007676,0,0.5020327141689436
007677,0,0.504926471375016
007678,0,0.5000408611288351
007679,0,0.5000878946741091
007680,0,0.50008054553517
007681,0,0.5025638814084306
007682,0,0.5009468523319085
007683,0,0.5004685614881126
007684,0,0.5004877155894035
007685,0,0.5001313000595147
007686,0,0.500298721813989
007687,0,0.5007995126908416
007688,0,0.5023847888347921
007689,0,0.5046141118130776
007690,0,0.5238393276479244
007691,0,0.5040836233186342
007692,0,0.5008715663187486
007693,0,0.5012282457926055
007694,0,0.5000851351874873
007695,0,0.5001383830224684
007696,0,0.5010000542655711
007697,0,0.5004002300482476
007698,0,0.5006906219945391
007699,0,0.5008683267273423
007700,0,0.5005524685059236
007701,0,0.5005438055410084
007702,0,0.5001793738801255
007703,0,0.5003083124504689
007704,0,0.5005894189542972
007705,0,0.5014337192210467
007706,0,0.5009054536821013
007707,0,0.5001014119398247
007708,0,0.5012466067428049
007709,0,0.5025289570224718
007710,0,0.5005672503948997
007711,0,0.5009043780379595
007712,0,0.5041108748012825
007713,0,0.5009717801559156
007714,0,0.5000987087276515
007715,0,0.5002362108393724
007716,0,0.5005549761440016
007717,0,0.500310607428325
007718,0,0.5014233437690582
007719,0,0.5005533716554045
007720,0,0.5004471579235323
007721,0,0.5003768349543919
007722,0,0.5688533364709745
007723,0,0.5020899363651472
007724,0,0.5073473106415638
007725,0,0.5004639162139006
007726,0,0.5005194554539643
007727,0,0.5007260297441414
007728,0,0.502154534382669
007729,0,0.5006926170690159
007730,0,0.5009202460073904
007731,0,0.5004759506034603
007732,0,0.5000657672223152
007733,0,0.5015678436874356
007734,0,0.5011402040043975
007735,0,0.5009579457175286
007736,0,0.5009768924411278
007737,0,0.5009421339669468
007738,0,0.5001366317896978
007739,0,0.5002118880549465
007740,0,0.501693377825598
007741,0,0.50030401647046
007742,0,0.5016398438767147
007743,0,0.5008864834365735
007744,0,0.5002891457950058
007745,0,0.5011025693246951
007746,0,0.5009461038773176
007747,0,0.5002010123967415
007748,0,0.5018828074850501
007749,0,0.5001275656973069
007750,0,0.5000895087887485
007751,0,0.5034744748662693
007752,0,0.5024405095509554
007753,0,0.5017807256805337
007754,0,0.5032877201435978
007755,0,0.5001360083420268
007756,0,0.5007264736941242
007757,0,0.5001212966755365
007758,0,0.5001263463142436
007759,0,0.5034406095494637
007760,0,0.5021603220018938
007761,0,0.5003653714642369
007762,0,0.5023615283133971
007763,0,0.5026124232227195
007764,0,0.5010162048389484
007765,0,0.5004016620872728
007766,0,0.500345890554846
007767,0,0.5047059592543549
007768,0,0.5034579345985583
007769,0,0.5004243859365196
007770,0,0.5006566608007684
007771,0,0.501830100060713
007772,0,0.5001687339078539
007773,0,0.5008526154707409
007774,0,0.500591527448191
007775,0,0.5121475079973516
007776,0,0.501960842464776
007777,0,0.5008737657575952
007778,0,0.5023148215762329
007779,0,0.5065763974910865
007780,0,0.5097976970093705
007781,0,0.5003363438163947
007782,0,0.5005928670659077
007783,0,0.5003319967413546
007784,0,0.5005200147101514
007785,0,0.5011360006617961
007786,0,0.5002530358385499
007787,0,0.5030070311320545
007788,0,0.5007485338743233
007789,0,0.5030882889228644
007790,0,0.5001800152886574
007791,0,0.5028193981878935
007792,0,0.5004438605758373
007794,0,0.5020297714529799
007795,0,0.5003535684840249
007796,0,0.500591035501311
007797,0,0.5013773696141095
007798,0,0.5001001504684265
007799,0,0.5035517010619386
007800,0,0.500942013632693
007801,0,0.5007319962618381
007802,0,0.5006872089542307
007803,0,0.5002166966367407
007804,0,0.5001229765708043
007805,0,0.502224124980959
007806,0,0.5037195735316486
007807,0,0.5004972271808197
007808,0,0.5004342040994613
007809,0,0.5048016342615651
007810,0,0.522348702188192
007811,0,0.5231402999730149
007812,0,0.500838012160526
007813,0,0.500374938252353
007814,0,0.5014685173156965
007815,0,0.5002081541350502
007816,0,0.5005428157355296
007817,0,0.5005902240349384
007819,0,0.5018089930209195
007820,0,0.5011243791146773
007822,0,0.50106066278483
