fold,seq_id,label,prediction
2,003624,0,0.5003652215930195
2,003627,0,0.5001837546051421
2,003628,0,0.502917483962395
2,003635,0,0.50034598551423
2,003636,0,0.5008268373208136
2,003639,0,0.5000961204956005
2,003641,0,0.5008015772812087
2,003649,0,0.5015438362325422
2,003657,0,0.5002362863089975
2,003660,0,0.5001600467922688
2,003676,0,0.5000970780809185
2,003678,0,0.5027495803744267
2,003682,0,0.5005668091148361
2,003688,0,0.5001378308780751
2,003689,0,0.5001654887289813
2,003692,0,0.5118028362849709
2,003695,0,0.5005002041727394
2,003698,0,0.5001647038700086
2,003703,0,0.501416560478101
2,003709,0,0.5003683705339314
2,003713,0,0.5001120786209743
2,003714,0,0.5003770108128915
2,003722,0,0.5042461695254563
2,003734,0,0.5001114215477432
2,003739,0,0.5008088671993248
2,003749,0,0.5019677673770548
2,003751,0,0.5001159263839332
2,003768,0,0.5001307554296385
2,003770,0,0.5039748130312681
2,003773,0,0.5017757636072221
2,003786,0,0.5007835749433377
2,003787,0,0.500479029238311
2,003791,0,0.500074883243855
2,003794,0,0.5003800613413778
2,003798,0,0.5009885884152024
2,003799,0,0.5003243699548594
2,003800,0,0.5010026853274973
2,003801,0,0.5002444434882544
2,003802,0,0.5005594224721667
2,003804,0,0.5006249588219874
2,003807,0,0.500074883243855
2,003808,0,0.5005282947394893
2,003811,0,0.5002137771537654
2,003812,0,0.5007070462264754
2,003813,0,0.5005255483818922
2,003814,0,0.5006834239737544
2,003818,0,0.5008055552442462
2,003821,0,0.5001753030573873
2,003823,0,0.5002873037072687
2,003825,0,0.5013804447756636
2,003828,0,0.5003438526557522
2,003832,0,0.5002636015789264
2,003839,0,0.5001172166811384
2,003840,0,0.5001649618773786
2,003864,0,0.5004591281016105
2,003865,0,0.5028155077622409
2,003867,0,0.5003300931438168
2,003869,0,0.5003678753703681
2,003873,0,0.5004326489726799
2,003876,0,0.5003423875026975
2,003880,0,0.5008564104422548
2,003892,0,0.5001520649383865
2,003896,0,0.500616391214628
2,003902,0,0.5001634181741159
2,003905,0,0.5012836393123753
2,003907,0,0.5007535924209381
2,003911,0,0.5009733736126637
2,003912,0,0.5000984232636694
2,003923,0,0.500189480063673
2,003927,0,0.5003968676221509
2,003929,0,0.500228425426239
2,003937,0,0.500074883243855
2,003940,0,0.5001407853461568
2,003942,0,0.5008219903788207
2,003944,0,0.5014012574256634
2,003945,0,0.500817455918387
2,003949,0,0.5003806126243886
2,003966,0,0.500236811552586
2,003967,0,0.5035713544083807
2,003972,0,0.5021730001947252
2,003992,0,0.5001202875117323
2,003994,0,0.5010071889282988
2,004015,0,0.500656862628977
2,004018,0,0.5019769544906688
2,004022,0,0.5001161438131504
2,004028,0,0.5014747775527219
2,004036,0,0.5008690029461143
2,004043,0,0.5000994010757034
2,004049,0,0.5001759772139465
2,004054,0,0.5001311431852415
2,004055,0,0.5001259409526018
2,004065,0,0.5009039710605555
2,004069,0,0.5007456738048736
2,004084,0,0.5010618263320725
2,004090,0,0.5007936261120507
2,004091,0,0.5009191725277979
2,004092,0,0.5001107893939742
2,004095,0,0.5297281116679718
2,004099,0,0.5001121661461991
2,004105,0,0.5005906283411411
2,004115,0,0.5002157055169146
2,004127,0,0.5003443095052876
2,004129,0,0.5030761727744582
2,004135,0,0.5006176255342002
2,004142,0,0.5150633175268107
2,004158,0,0.500258363000021
2,004166,0,0.5005689032010602
2,004169,0,0.5035043037378334
2,004171,0,0.5001710981934778
2,004178,0,0.5001297108507211
2,004185,0,0.5002724506195242
2,004206,0,0.5002638223823751
2,004214,0,0.5016395965919467
2,004215,0,0.5004961105967315
2,004216,0,0.500885940524679
2,004223,0,0.5006380922355905
2,004224,0,0.5002842426900063
2,004244,0,0.500280061602062
2,004250,0,0.5000854238490023
2,004251,0,0.5002123602308999
2,004270,0,0.5034533924620843
2,004271,0,0.5001539534508718
2,004272,0,0.5013949928854923
2,004276,0,0.5020257994651578
2,004280,0,0.500074883243855
2,004284,0,0.5001435115539763
2,004288,0,0.5007997673190016
2,004290,0,0.500074883243855
2,004296,0,0.5187002009082428
2,004297,0,0.5004022255931517
2,004299,0,0.501085155445529
2,004306,0,0.5315410133274082
2,004312,0,0.5011976667687572
2,004315,0,0.5002939890848831
2,004329,0,0.5015274042654795
2,004332,0,0.5003540647583036
2,004333,0,0.500198745317228
2,004336,0,0.5009152992859335
2,004340,0,0.5121882558433738
2,004363,0,0.5003466001988015
2,004364,0,0.5024920315741888
2,004369,0,0.5027551837975764
2,004370,0,0.5001086007601258
2,004378,0,0.500074883243855
2,004380,0,0.500074883243855
2,004398,0,0.5003235489195623
2,004403,0,0.5000986988278187
2,004409,0,0.5003483799731425
2,004410,0,0.5059212314864934
2,004412,0,0.500074883243855
2,004419,0,0.5003077275964172
2,004428,0,0.5002686191336806
2,004433,0,0.5031497217177837
2,004435,0,0.5001864596948603
2,004441,0,0.5004675798042939
2,004443,0,0.5009795296305614
2,004447,0,0.5006779305338144
2,004449,0,0.5048505217029782
2,004455,0,0.5007812883623627
2,004460,0,0.5001294618960693
2,004468,0,0.5003817327085566
2,004472,0,0.5004181211797533
2,004474,0,0.5037276705173284
2,004485,0,0.5005978217551244
2,004495,0,0.5019736399319731
2,004496,0,0.5012080102137443
2,004498,0,0.5001889477035584
2,004514,0,0.5005419025015097
2,004520,0,0.5001396639939081
2,004521,0,0.5001874651251401
2,004524,0,0.5016329707450636
2,004525,0,0.5002962125593401
2,004527,0,0.5001586547853439
2,004528,0,0.5001640071089418
2,004535,0,0.5009277017534995
2,004537,0,0.5024106338969823
2,004541,0,0.5008553326064944
2,004542,0,0.5003604870127079
2,004545,0,0.5064858101435417
2,004546,0,0.5001014294917948
2,004549,0,0.5003332449069866
2,004552,0,0.5000853000648935
2,004560,0,0.5027031704588608
2,004562,0,0.500074883243855
2,004569,0,0.5001664473503752
2,004573,0,0.5001628013724742
2,004574,0,0.500320926634416
2,004590,0,0.5003939978252578
2,004595,0,0.5004017000430377
2,004597,0,0.5009914988233722
2,004599,0,0.5002272194852722
2,004601,0,0.500183626808387
2,004612,0,0.5005473281315088
2,004618,0,0.5002480090914517
2,004620,0,0.5002563560015532
2,004624,0,0.500094905279867
2,004637,0,0.5002583055241434
2,004644,0,0.5001150177586257
2,004647,0,0.500528364265579
2,004652,0,0.5019703202148114
2,004653,0,0.5003619547308832
2,004655,0,0.5005738486040635
2,004660,0,0.500099806477368
2,004661,0,0.5009671405448107
2,004663,0,0.500531917607141
2,004666,0,0.5008108849671585
2,004669,0,0.500074883243855
2,004673,0,0.5008270898664811
2,004677,0,0.5004560950484921
2,004685,0,0.500074883243855
2,004693,0,0.5003506840460612
2,004697,0,0.5032972130588752
2,004700,0,0.5003774551604839
2,004703,0,0.500432220736834
2,004705,0,0.5030319008435417
2,004709,0,0.5027579624676745
2,004716,0,0.5006065658480755
2,004718,0,0.500371881640717
2,004721,0,0.5002833635112414
2,004724,0,0.5000885495355338
2,004730,0,0.500445690120654
2,004737,0,0.5006383032249364
2,004755,0,0.501774090059816
2,004770,0,0.5002845560639742
2,004776,0,0.5001499977934588
2,004782,0,0.5001233353175603
2,004791,0,0.5001218526715976
2,004793,0,0.5004852708193974
2,004798,0,0.5003171030325272
2,004803,0,0.5021046436939098
2,004818,0,0.5021486372037882
2,004819,0,0.5002909446572431
2,004824,0,0.5002030404218
2,004825,0,0.5008165084959539
2,004828,0,0.5002889801298794
2,004831,0,0.5001691462669883
2,004833,0,0.5072788489131391
2,004840,0,0.5002572290297209
2,004844,0,0.5003399141279434
2,004846,0,0.5019746520181788
2,004848,0,0.5005612131858784
2,004850,0,0.5006003291765633
2,004851,0,0.5010178036922599
2,004863,0,0.5001021331086516
2,004865,0,0.5056177163572289
2,004885,0,0.50025182234417
2,004886,0,0.5002412860651192
2,004892,0,0.5006722839262941
2,004903,0,0.5002482253494943
2,004909,0,0.5017524307781749
2,004910,0,0.5001418748369415
2,004916,0,0.5010248100900312
2,004923,0,0.5015544589245265
2,004933,0,0.5007251719076632
2,004935,0,0.5009801138895353
2,004944,0,0.5048354565667437
2,004958,0,0.5006831899121265
2,004962,0,0.5013219545246943
2,004965,0,0.5003859244683807
2,004969,0,0.500133332214684
2,004973,0,0.5001394362993782
2,004974,0,0.500074883243855
2,004976,0,0.5013082767655439
2,004977,0,0.5031046821852745
2,004981,0,0.5004751812348375
2,004983,0,0.5037395984036629
2,004990,0,0.5004046384314044
2,004994,0,0.5016052330668391
2,004997,0,0.5000964945365788
2,005000,0,0.5001137500932223
2,005009,0,0.5004688569026874
2,005012,0,0.500214477566125
2,005013,0,0.5037910902329148
2,005014,0,0.5006968817832641
2,005015,0,0.500074883243855
2,005022,0,0.5002133229685632
2,005025,0,0.5004992080244397
2,005035,0,0.5001507121894384
2,005037,0,0.5014479920711462
2,005038,0,0.5000842655478807
2,005053,0,0.5002216398765277
2,005054,0,0.5004677942611612
2,005055,0,0.5001601200542011
2,005057,0,0.5604433749436156
2,005060,0,0.5001172713393831
2,005071,0,0.5002996222303405
2,005077,0,0.5001218446484141
2,005080,0,0.500074883243855
2,005083,0,0.5001542267233262
2,005086,0,0.5001311445888942
2,005088,0,0.5001150912848502
2,005109,0,0.500074883243855
2,005111,0,0.5004472155595898
2,005112,0,0.5006647637977493
2,005124,0,0.5017202211488015
2,005140,0,0.5082273780553891
2,005144,0,0.5003507856953552
2,005149,0,0.5010337358921001
2,005151,0,0.500461016434066
2,005153,0,0.5019279671178072
2,005155,0,0.5024232102884146
2,005156,0,0.5001826151764703
2,005158,0,0.5002706955066092
2,005162,0,0.5006993586026118
2,005167,0,0.5005506914302872
2,005170,0,0.5002016157730912
2,005172,0,0.5010489832010334
2,005180,0,0.5001134228452948
2,005217,0,0.5304230489539639
2,005229,0,0.5002625484257299
2,005233,0,0.5006839161349048
2,005239,0,0.5004268314227668
2,005240,0,0.5025158434787897
2,005242,0,0.5000842592284428
2,005251,0,0.5001092136015328
2,005254,0,0.5002187113607086
2,005259,0,0.5009685490383257
2,005261,0,0.500158203383188
2,005267,0,0.50031945843773
2,005272,0,0.5001130712470255
2,005279,0,0.5001337882114946
2,005281,0,0.5034569318803878
2,005283,0,0.5007601734810858
2,005288,0,0.5005422081142991
2,005293,0,0.5004640303831631
2,005302,0,0.5008684362936329
2,005305,0,0.5003708743808206
2,005307,0,0.6032757069428122
2,005315,0,0.500074883243855
2,005317,0,0.5005151600816993
2,005325,0,0.5002174274089602
2,005331,0,0.5002424002906101
2,005344,0,0.5007784962932456
2,005354,0,0.5005663629358494
2,005359,0,0.5001951541657049
2,005361,0,0.5001962555035032
2,005383,0,0.5003248205640246
2,005389,0,0.500404503404171
2,005395,0,0.5007689585143681
2,005403,0,0.50132099384151
2,005408,0,0.5028480213989904
2,005415,0,0.5008707243829941
2,005417,0,0.5018884401371777
2,005420,0,0.500443006319741
2,005430,0,0.5011195688018378
2,005434,0,0.5001653385366773
2,005437,0,0.5016949427660998
2,005438,0,0.5006587087401845
2,005441,0,0.5001343716156482
2,005442,0,0.5001278812323592
2,005443,0,0.500254074624212
2,005447,0,0.5004703298130898
2,005454,0,0.5004221455242491
2,005459,0,0.5297374924632484
2,005461,0,0.500074883243855
2,005462,0,0.5001259778379576
2,005463,0,0.5002548761886977
2,005464,0,0.5005795391305506
2,005468,0,0.5001351148224197
2,005472,0,0.5002266057328927
2,005476,0,0.5000863986382167
2,005478,0,0.5000851233362085
2,005479,0,0.5003827267096266
2,005480,0,0.5001402675961326
2,005481,0,0.5008243846875885
2,005487,0,0.5002165413439467
2,005496,0,0.5016838399344836
2,005497,0,0.5003004508478988
2,005499,0,0.5003061398288557
2,005505,0,0.5012330468895762
2,005513,0,0.5010878146670292
2,005521,0,0.5031130833980775
2,005522,0,0.5001760264850187
2,005525,0,0.5029565414958133
2,005528,0,0.5034989433035613
2,005530,0,0.5019930567582942
2,005535,0,0.5002376829013065
2,005537,0,0.5001532340603457
2,005539,0,0.5004806412832962
2,005542,0,0.5004966067179696
2,005549,0,0.5003657447648969
2,005559,0,0.5002881015806613
2,005562,0,0.5010062943261394
2,005563,0,0.5173900227187632
2,005576,0,0.500338928485645
2,005581,0,0.500074883243855
2,005582,0,0.5006722839262941
2,005589,0,0.500158842750305
2,005599,0,0.500984410236673
2,005600,0,0.500074883243855
2,005602,0,0.5001159312302408
2,005608,0,0.5044743903894725
2,005614,0,0.5008386289597284
2,005615,0,0.5005029917269903
2,005621,0,0.5001321974282907
2,005626,0,0.5004349303646994
2,005633,0,0.5003696499020849
2,005634,0,0.5002368505638762
2,005647,0,0.5001685179154813
2,005654,0,0.5001804116818382
2,005655,0,0.500116247815102
2,005659,0,0.5002263342528307
2,005676,0,0.5001086579299484
2,005677,0,0.5002074426069689
2,005683,0,0.5010691124226349
2,005690,0,0.5013165693499686
2,005691,0,0.5003858808832594
2,005692,0,0.5012918254479506
2,005707,0,0.5001487060022042
2,005708,0,0.5001541192413765
2,005710,0,0.5001007306748578
2,005711,0,0.5019677023826264
2,005712,0,0.5001166372708167
2,005713,0,0.5067811197162705
2,005718,0,0.5004950898439565
2,005719,0,0.500111403025272
2,005720,0,0.5001480953226988
2,005726,0,0.500214816546173
2,005727,0,0.500074883243855
2,005744,0,0.5130385680327556
2,005749,0,0.5003713997126007
2,005753,0,0.5012565460993698
2,005756,0,0.5004810911907536
2,005758,0,0.5004319737348752
2,005761,0,0.5000849961710627
2,005765,0,0.5025696366489409
2,005777,0,0.500484343152252
2,005781,0,0.5035496177049051
2,005782,0,0.5011208188687774
2,005787,0,0.5001120786209743
2,005792,0,0.5001254777714309
2,005812,0,0.500503571956771
2,005814,0,0.5001993129072212
2,005820,0,0.5012223535230672
2,005827,0,0.5002482726900072
2,005836,0,0.505433907864162
2,005845,0,0.5010582982877722
2,005851,0,0.5014097099293575
2,005854,0,0.500763165808259
2,005856,0,0.5001984763759834
2,005857,0,0.5008121025311214
2,005859,0,0.5011587768141276
2,005868,0,0.500107937015977
2,005872,0,0.5008257551891053
2,005875,0,0.5024241275734621
2,005880,0,0.5008705541130964
2,005881,0,0.502336349858657
2,005885,0,0.50059478923488
2,005886,0,0.500074883243855
2,005892,0,0.5000878130868254
2,005902,0,0.5001254789200574
2,005906,0,0.5028328794939247
2,005907,0,0.5000848532463439
2,005908,0,0.5003092940386651
2,005911,0,0.5001359838610624
2,005926,0,0.5090417494387491
2,005928,0,0.5005773076433051
2,005930,0,0.5003470728170051
2,005935,0,0.5014895415207197
2,005936,0,0.5023133374056076
2,005937,0,0.5008847799045834
2,005942,0,0.5010265627650247
2,005947,0,0.5002881874148933
2,005954,0,0.5004533622102793
2,005956,0,0.5002923609850725
2,005962,0,0.5001563461824284
2,005963,0,0.5001123329807775
2,005970,0,0.5002934201096937
2,005973,0,0.5004271756685835
2,005974,0,0.5001586100352176
2,005977,0,0.5002201208272553
2,005984,0,0.5005924647870771
2,005985,0,0.5404730201730303
2,005988,0,0.501077978439673
2,005990,0,0.5001121661461991
2,005997,0,0.500074883243855
2,006003,0,0.5003559525582967
2,006015,0,0.5001148300905561
2,006016,0,0.5001016314473744
2,006024,0,0.500074883243855
2,006028,0,0.500074883243855
2,006035,0,0.5003002529913531
2,006036,0,0.500155213036555
2,006040,0,0.503176123986219
2,006043,0,0.5001353330274785
2,006051,0,0.5002729426252214
2,006075,0,0.500074883243855
2,006079,0,0.5039337851469711
2,006082,0,0.5002646569566879
2,006083,0,0.5002207758897402
2,006088,0,0.5003452281080579
2,006096,0,0.500139637688472
2,006104,0,0.5024952990657752
2,006110,0,0.5017704143840949
2,006116,0,0.5074699698136071
2,006120,0,0.5000970036514921
2,006126,0,0.5017747675920002
2,006127,0,0.5002138575685403
2,006132,0,0.5004990004911928
2,006134,0,0.5012538570641647
2,006137,0,0.5003904268262154
2,006138,0,0.500259113226574
2,006145,0,0.5003079290319169
2,006154,0,0.500389071181884
2,006158,0,0.5001114215477432
2,006164,0,0.5035092607103343
2,006170,0,0.5056408052788259
2,006171,0,0.5002493049256804
2,006182,0,0.5007237461374173
2,006194,0,0.5001402213586208
2,006201,0,0.500074883243855
2,006203,0,0.5006606126021367
2,006204,0,0.5008289344208
2,006211,0,0.5000843773552068
2,006212,0,0.5001136630743805
2,006229,0,0.5007578671168956
2,006231,0,0.5001767698764895
2,006241,0,0.5046324162271357
2,006247,0,0.5005585941428313
2,006249,0,0.500245121457548
2,006253,0,0.5001435566401659
2,006255,0,0.5047217824235489
2,006256,0,0.500074883243855
2,006264,0,0.5000853022132938
2,006266,0,0.500351125366009
2,006272,0,0.5009395515527936
2,006273,0,0.5007762170224276
2,006277,0,0.5024550408082923
2,006279,0,0.5002301057604085
2,006284,0,0.500539306592128
2,006285,0,0.500074883243855
2,006295,0,0.5002526853890975
2,006301,0,0.5008438968265452
2,006302,0,0.5000977593821815
2,006307,0,0.5004176137819766
2,006315,0,0.50066670148537
2,006318,0,0.5284983009857976
2,006319,0,0.5002890510675277
2,006326,0,0.5001547947409679
2,006330,0,0.5003331916783259
2,006331,0,0.5002314680671742
2,006338,0,0.5010528202395449
2,006342,0,0.500102771364822
2,006347,0,0.5004590653241575
2,006351,0,0.5001322254586482
2,006354,0,0.5013732410348241
2,006364,0,0.5008768586719524
2,006366,0,0.5017647459308299
2,006373,0,0.5000835768325779
2,006392,0,0.5030400462873498
2,006395,0,0.5002240164531868
2,006398,0,0.5001277910803719
2,006404,0,0.5024907304912983
2,006408,0,0.5001349295185156
2,006424,0,0.5002551973704367
2,006427,0,0.5023350788049437
2,006428,0,0.5003901347158911
2,006435,0,0.5001097294963464
2,006439,0,0.500074883243855
2,006444,0,0.5000860381677376
2,006469,0,0.5001741540411428
2,006486,0,0.5010801774779364
2,006499,0,0.5002278111030684
2,006503,0,0.5026948551802601
2,006505,0,0.5001751953343982
2,006507,0,0.5002533305628422
2,006512,0,0.5007779764244583
2,006513,0,0.5001027093917398
2,006515,0,0.500084522616043
2,006528,0,0.5002523085324279
2,006548,0,0.500457277041427
2,006553,0,0.5002012552345501
2,006564,0,0.5002589186067427
2,006565,0,0.5062362083129985
2,006566,0,0.5000843393548878
2,006584,0,0.5001959236374739
2,006590,0,0.5028128651306842
2,006594,0,0.5001744465103617
2,006600,0,0.5001401454620887
2,006603,0,0.5073860949701408
2,006606,0,0.5004500375147247
2,006612,0,0.5002344823852952
2,006616,0,0.5004131376164446
2,006660,0,0.501665147102568
2,006665,0,0.5001562593216032
2,006668,0,0.5004308477334043
2,006669,0,0.5005389139264069
2,006674,0,0.5022153308081788
2,006682,0,0.5009251945744752
2,006696,0,0.5000860918616418
2,006699,0,0.5001235609596759
2,006700,0,0.502449376544456
2,006711,0,0.5005241726922364
2,006717,0,0.500758993651228
2,006720,0,0.5001788401923937
2,006721,0,0.5001542559078113
2,006724,0,0.500705113717862
2,006728,0,0.500188881826495
2,006729,0,0.5001694975491586
2,006730,0,0.5002417394490596
2,006731,0,0.5044335490595048
2,006736,0,0.504944714396374
2,006737,0,0.5005895025423506
2,006739,0,0.5001089756493451
2,006747,0,0.5004199157378835
2,006752,0,0.500274803036984
2,006755,0,0.5039053973839522
2,006764,0,0.5001456237905425
2,006772,0,0.5000930313923421
2,006773,0,0.5003523400825017
2,006777,0,0.5001931516983944
2,006788,0,0.5006722949930895
2,006792,0,0.5033480624205398
2,006800,0,0.5001491943269641
2,006801,0,0.5004875019049714
2,006803,0,0.5031319380762667
2,006809,0,0.506441795080579
2,006814,0,0.5003676864121116
2,006826,0,0.5068500410621356
2,006830,0,0.5006783060887396
2,006836,0,0.5001880639047245
2,006845,0,0.5003000448145818
2,006848,0,0.5008724952522402
2,006851,0,0.5001126794662503
2,006859,0,0.500074883243855
2,006866,0,0.5001970784786423
2,006874,0,0.5001755057927998
2,006876,0,0.5008733225539532
2,006878,0,0.5001657308058765
2,006881,0,0.500226097604611
2,006891,0,0.5002405062679599
2,006893,0,0.5004955748496036
2,006901,0,0.501739809270313
2,006906,0,0.5001051376959
2,006907,0,0.5003132377476752
2,006912,0,0.500252032400934
2,006919,0,0.5036567592334495
2,006921,0,0.500110945421458
2,006934,0,0.503322633438943
2,006937,0,0.5003018314248028
2,006938,0,0.5002192531682659
2,006943,0,0.5018811341006195
2,006947,0,0.5002075053199195
2,006948,0,0.5007726591289534
2,006955,0,0.5002046511679843
2,006957,0,0.5001566848956032
2,006958,0,0.5012791075592627
2,006962,0,0.5003807431152713
2,006968,0,0.5018237030916397
2,006974,0,0.5006454476379136
2,006975,0,0.5000877932706586
2,006976,0,0.5009934949739377
2,006983,0,0.5009493564425039
2,006985,0,0.5003649407356057
2,006989,0,0.5038344010443468
2,006991,0,0.5002296381813255
2,006995,0,0.5007285848985685
2,006998,0,0.500401695456577
2,007002,0,0.5005656555002687
2,007005,0,0.5000934925938493
2,007022,0,0.5002882924506395
2,007023,0,0.5002150977540482
2,007032,0,0.5005692728040212
2,007043,0,0.5036369791458992
2,007045,0,0.5000983219590921
2,007049,0,0.5003539838081208
2,007050,0,0.5019423110161007
2,007053,0,0.5001586028047581
2,007065,0,0.5001115253475054
2,007068,0,0.5007732800277208
2,007075,0,0.5035596892643424
2,007086,0,0.500330800723537
2,007095,0,0.5012538231612383
2,007100,0,0.5014781031892839
2,007109,0,0.5015784757146909
2,007111,0,0.5001744763828174
2,007115,0,0.5029297792279074
2,007116,0,0.5001114215477432
2,007120,0,0.5006935399201796
2,007126,0,0.5000840347226605
2,007129,0,0.5001543661016173
2,007131,0,0.5089726198113299
2,007143,0,0.5001030407433673
2,007146,0,0.5005741335849918
2,007149,0,0.5009910911683044
2,007155,0,0.5003712668989844
2,007157,0,0.507662510134447
2,007163,0,0.5002202026625253
2,007164,0,0.500372065368494
2,007165,0,0.5000995097560595
2,007170,0,0.5001477902266822
2,007172,0,0.5002339218554928
2,007173,0,0.5001784167118378
2,007174,0,0.5000879166272273
2,007176,0,0.5028564582258772
2,007181,0,0.5003160737651184
2,007186,0,0.5007232616122814
2,007189,0,0.5000882246583264
2,007199,0,0.5001463392052047
2,007200,0,0.5000988373780251
2,007204,0,0.5001897365431603
2,007206,0,0.500165949129353
2,007214,0,0.5007794417758229
2,007216,0,0.5002094285479729
2,007221,0,0.5003988336499529
2,007223,0,0.5021768739078823
2,007237,0,0.5002564535604994
2,007242,0,0.5014389460705558
2,007249,0,0.5008002038611772
2,007276,0,0.5002349475084737
2,007279,0,0.5028258221064436
2,007281,0,0.500074883243855
2,007285,0,0.5145534419819526
2,007286,0,0.5002003559578154
2,007314,0,0.5001731594745505
2,007336,0,0.500445019194937
2,007337,0,0.5002464667871079
2,007351,0,0.5019742298804917
2,007356,0,0.5004436679812891
2,007364,0,0.5009261643652854
2,007369,0,0.5015281169104628
2,007371,0,0.5001448572587439
2,007373,0,0.5001087229149381
2,007377,0,0.5002999507670098
2,007378,0,0.5004070137539839
2,007379,0,0.5013463132870436
2,007389,0,0.5001077161436278
2,007391,0,0.5001378859539387
2,007392,0,0.5001097453452255
2,007393,0,0.5001186035934343
2,007399,0,0.5001200311060413
2,007401,0,0.5017931723195264
2,007406,0,0.500453930118608
2,007407,0,0.5031369782465893
2,007410,0,0.5010383322577258
2,007412,0,0.5009218466851416
2,007414,0,0.5002331666395403
2,007415,0,0.5001960751396699
2,007433,0,0.5010101025091612
2,007434,0,0.5007264458366933
2,007435,0,0.5002098607380978
2,007436,0,0.5004172476640777
2,007441,0,0.5010302870826487
2,007453,0,0.5022558445874548
2,007457,0,0.500074883243855
2,007458,0,0.5002282421309878
2,007459,0,0.5005431883888108
2,007462,0,0.500074883243855
2,007477,0,0.500472530214554
2,007480,0,0.5010435906472215
2,007481,0,0.500916455071679
2,007489,0,0.500074883243855
2,007493,0,0.5001405648423629
2,007494,0,0.501210475714824
2,007501,0,0.5009386314626506
2,007507,0,0.5000849882392414
2,007508,0,0.5001954106572146
2,007511,0,0.5002762948491819
2,007512,0,0.5002169050440279
2,007514,0,0.500074883243855
2,007515,0,0.500321664575831
2,007521,0,0.5004277092391333
2,007524,0,0.5003562162431865
2,007530,0,0.5012844203740169
2,007532,0,0.500074883243855
2,007543,0,0.5001419674918386
2,007554,0,0.5004310237083006
2,007555,0,0.5003925645554302
2,007564,0,0.5003268838693353
2,007568,0,0.502603728313748
2,007576,0,0.5001205874083576
2,007579,0,0.5001727322703883
2,007585,0,0.5008521154576258
2,007588,0,0.5002267715853553
2,007599,0,0.5022833033537578
2,007601,0,0.5009852389379842
2,007609,0,0.5002021505161206
2,007611,0,0.5001407697245679
2,007613,0,0.5003490885517228
2,007617,0,0.5006995062841212
2,007627,0,0.5001675665224703
2,007629,0,0.5002766643377812
2,007630,0,0.5002545153647219
2,007642,0,0.5000970036514921
2,007651,0,0.5012970043403053
2,007667,0,0.5124803549696706
2,007669,0,0.5003034835289597
2,007672,0,0.5000599400288092
2,007677,0,0.500074883243855
2,007679,0,0.5019040588706312
2,007684,0,0.500360412830004
2,007688,0,0.5003572838701602
2,007690,0,0.500421325858286
2,007699,0,0.5005571913698456
2,007702,0,0.5009181997851755
2,007713,0,0.5029261163808835
2,007721,0,0.5008997713537398
2,007726,0,0.5002635158518113
2,007727,0,0.500175435423321
2,007732,0,0.5002434989287716
2,007736,0,0.500091563540223
2,007742,0,0.5008146205764052
2,007744,0,0.5022210216530996
2,007756,0,0.5004829865180566
2,007758,0,0.5001616199273706
2,007761,0,0.5005330513112544
2,007763,0,0.5009071178489083
2,007774,0,0.50010754733467
2,007786,0,0.5001499658575591
2,007800,0,0.5011907528358189
2,007804,0,0.5005703186346038
2,007805,0,0.5002663819034062
2,007806,0,0.501108118997531
2,007807,0,0.5039840027001279
2,007811,0,0.5001607558222145
2,007818,0,0.5002547479284327
2,007829,0,0.5001692028252915
2,007832,0,0.500074883243855
2,007833,0,0.500109557403533
2,007835,0,0.5024972615792078
2,007844,0,0.5028646475504847
2,007851,0,0.5004027224036124
2,007854,0,0.5002557696028861
2,007860,0,0.5005276620270938
2,007867,0,0.5004515248490856
2,007870,0,0.5002444857592095
2,007875,0,0.5025563758867369
2,007876,0,0.5027230155589236
2,007877,0,0.5016280765705515
2,007878,0,0.5014643508242345
2,007888,0,0.5071556202221461
2,007895,0,0.5014900159317289
2,007904,0,0.5042557238457535
2,007915,0,0.5040383500947555
2,007919,0,0.5000886740688293
2,007931,0,0.5008361452877385
2,007937,0,0.5004664644513764
2,007949,0,0.5001310240800625
2,007970,0,0.5005975045956216
2,007978,0,0.500074883243855
2,007980,0,0.5011428979386425
2,007981,0,0.5020498234195074
2,007984,0,0.5034953383430648
2,007985,0,0.5043309042718422
2,007988,0,0.5003528877720987
2,007999,0,0.5002295595164216
2,008003,0,0.5001545766715766
2,008006,0,0.5024613283277528
2,008011,0,0.5008110918888896
2,008013,0,0.5005367543275564
2,008017,0,0.5012101257150846
2,008037,0,0.5001394695428102
2,008041,0,0.5001271754705073
2,008046,0,0.500150602708565
2,008049,0,0.5006417257592992
2,008050,0,0.5004121845362192
2,008054,0,0.500784255756038
2,008056,0,0.5006426377184109
2,008067,0,0.5001618789582192
2,008070,0,0.5000905702189924
2,008075,0,0.5001543001948198
2,008078,0,0.5045441778384399
2,008079,0,0.5002965999482867
2,008082,0,0.5003492886548971
2,008083,0,0.5021130331012772
2,008084,0,0.5002131210569288
2,008089,0,0.5010988761722724
2,008090,0,0.5002056430031127
2,008098,0,0.5004253158057304
2,008102,0,0.5054045349409275
2,008103,0,0.5060485752357118
2,008104,0,0.5001534534133628
2,008105,0,0.5006480265572645
2,008107,0,0.5004416096684423
2,008112,0,0.5003235218535695
2,008121,0,0.5001045318676903
2,008122,0,0.5001077955923842
2,008124,0,0.5008330346723704
2,008126,0,0.5049819831735267
2,008132,0,0.5001287185581743
2,008133,0,0.500864672446176
2,008140,0,0.5014973647245349
