fold,seq_id,label,prediction
2,000849,0,2.640333e-05
2,000850,0,1.3378179e-06
2,000851,0,0.00010282475
2,000852,0,0.0019564396
2,000853,0,0.00071676803
2,000854,0,0.0006974516
2,000855,0,0.0005749585
2,000856,0,0.010719749
2,000857,0,0.00037742
2,000858,0,0.0008824453
2,000859,0,0.0018088347
2,000860,0,0.00092660333
2,000861,0,0.00050508766
2,000862,0,0.00060991506
2,000863,0,0.0002783503
2,000864,0,0.002022831
2,000865,0,0.010418176
2,000866,0,0.0015814322
2,000867,0,0.0007753231
2,000868,0,0.00082580146
2,000869,0,7.9087724e-05
2,000870,0,0.00014919827
2,000871,0,1.3121727e-05
2,000872,0,4.587546e-05
2,000873,0,0.0014815659
2,000874,0,0.0001859644
2,000875,0,2.025998e-05
2,000876,0,0.001638357
2,000877,0,1.3460196e-05
2,000878,0,5.6914647e-05
2,000879,0,7.781135e-05
2,000880,0,8.159539e-05
2,000881,0,0.00049220206
2,000882,0,0.00056416605
2,000883,0,0.0010018598
2,000884,0,6.059637e-05
2,000885,0,0.0017150994
2,000886,0,0.0023053456
2,000887,0,5.1733503e-05
2,000888,0,4.8483227e-05
2,000889,0,0.00055331236
2,000890,0,0.00043018252
2,000891,0,0.0031113857
2,000892,0,0.004171631
2,000893,0,1.6043577e-05
2,000894,0,0.0013824906
2,000895,0,0.001626121
2,000896,0,0.00024377543
2,000897,0,0.0005646271
2,000898,0,0.023852475
2,000899,0,2.2644624e-06
2,000900,0,0.00026879378
2,000901,0,0.00035084624
2,000902,0,0.00015771408
2,000903,0,0.0072453404
2,000904,0,2.4427847e-05
2,000905,0,1.3213458e-05
2,000906,0,0.0006707432
2,000907,0,0.016371382
2,000908,0,0.02910532
2,000909,0,1.4610469e-05
2,000910,0,5.9399303e-05
2,000911,0,0.00031143395
2,000912,0,0.00056058145
2,000913,0,1.5701884e-05
2,000914,0,5.2981883e-05
2,000915,0,0.00532505
2,000916,0,0.0010230396
2,000917,0,2.6554204e-05
2,000918,0,8.71451e-05
2,000919,0,0.007166774
2,000920,0,0.0014160817
2,000921,0,0.00013493357
2,000922,0,8.458965e-05
2,000923,0,0.0028315776
2,000924,0,0.00040911793
2,000925,0,0.0012524626
2,000926,0,0.006048603
2,000927,0,0.02218311
2,000928,0,0.0011632479
2,000929,0,0.0005451259
2,000930,0,0.00044488156
2,000931,0,0.00011710199
2,000932,0,0.00042982303
2,000933,0,1.7555618e-05
2,000934,0,0.0015052217
2,000935,0,0.000108526416
2,000936,0,0.015177205
2,000937,0,0.0035868443
2,000938,0,1.1969503e-05
2,000939,0,0.000740884
2,000940,0,0.00021086696
2,000941,0,0.00010887386
2,000942,0,6.8699424e-05
2,000943,0,5.313139e-05
2,000944,0,0.0102830585
2,000945,0,0.00059926393
2,000946,0,0.0007381426
2,000947,0,0.0017448448
2,000948,0,7.945147e-05
2,000949,0,0.00037643668
2,000950,0,0.0013351871
2,000951,0,0.0044824057
2,000952,0,0.00021382658
2,000953,0,0.00014696059
2,000954,0,7.056083e-05
2,000955,0,0.0011786832
2,000956,0,0.0013678786
2,000957,0,2.9455905e-05
2,000958,0,0.004917851
2,000959,0,0.0002719448
2,000960,0,7.892581e-05
2,000961,0,0.0031539013
2,000962,0,0.0016638443
2,000963,0,0.0002932797
2,000964,0,0.009155341
2,000965,0,2.3391285e-06
2,000966,0,4.734346e-05
2,000967,0,0.06234547
2,000968,0,0.0011717706
2,000969,0,3.6689366e-05
2,000970,0,0.0004475769
2,000971,0,0.0018392367
2,000972,0,0.0017638769
2,000973,0,0.0016392736
2,000974,0,0.0002561837
2,000975,0,2.9024091e-05
2,000976,0,6.963656e-05
2,000977,0,1.99425e-05
2,000978,0,0.000857684
2,000979,0,0.00065463985
2,000980,0,0.0045902673
2,000981,0,0.0001620427
2,000982,0,0.012832511
2,000983,0,0.0013024036
2,000984,0,0.00020124964
2,000985,0,0.004392405
2,000986,0,8.371145e-05
2,000987,0,0.0007626387
2,000988,0,0.0009582954
2,000989,0,1.4598561e-05
2,000990,0,0.0058776545
2,000991,0,0.0050849123
2,000992,0,0.00086231885
2,000993,0,6.8141766e-05
2,000994,0,0.00045593048
2,000995,0,0.00019031821
2,000996,0,0.0014575397
2,000997,0,0.0027069396
2,000998,0,0.002066344
2,000999,0,0.00047776775
2,001000,0,0.079090334
2,001001,0,0.00057667494
2,001002,0,0.0005359172
2,001003,0,0.036644317
2,001004,0,0.00013657403
2,001005,0,0.0011896663
2,001006,0,5.358885e-06
2,001007,0,0.00090638216
2,001008,0,0.016218698
2,001009,0,1.00266025e-05
2,001010,0,3.7373997e-05
2,001011,0,0.34979603
2,001012,0,0.0002167314
2,001013,0,0.099534474
2,001014,0,9.61214e-06
2,001015,0,0.0011046497
2,001016,0,9.352161e-05
2,001017,0,1.8830524e-05
2,001018,0,0.0002486465
2,001019,0,7.216675e-05
2,001020,0,3.0569272e-06
2,001021,0,7.505085e-05
2,001022,0,0.00025593615
2,001023,0,0.0013839883
2,001026,0,0.007996236
2,001027,0,4.592168e-05
2,001028,0,0.00017532145
2,001029,0,0.004162325
2,001030,0,6.956249e-05
2,001031,0,0.00092420547
2,001032,0,0.0036186567
2,001033,0,0.00016855323
2,001034,0,4.17327e-06
2,001035,0,0.00013267758
2,001036,0,0.0012265134
2,001037,0,0.0011959785
2,001038,0,0.0002156926
2,001039,0,1.6048672e-05
2,001040,0,0.0001474312
2,001041,0,0.00014829224
2,001042,0,5.336593e-06
2,001043,0,0.00081263954
2,001045,0,0.00043897127
2,001046,0,0.0008279773
2,001047,0,0.00067718775
2,001048,0,0.00022663482
2,001049,0,3.7187205e-05
2,001050,0,0.00016023703
2,001051,0,1.1604331e-05
2,001052,0,0.0018969923
2,001053,0,0.00014967077
2,001054,0,0.00014927739
2,001055,0,2.9125436e-05
2,001056,0,0.0012010381
2,001057,0,0.0009100582
2,001058,0,2.0110334e-05
2,001059,0,2.7857954e-05
2,001060,0,0.025681444
2,001061,0,0.003156838
2,001062,0,0.24907166
2,001063,0,0.0016908224
2,001064,0,0.0041490737
2,001065,0,0.436615
2,001066,0,0.0041196975
2,001067,0,0.0013116685
2,001068,0,2.0184307e-05
2,001069,0,0.00018814315
2,001070,0,0.00011133987
2,001071,0,0.00011086884
2,001072,0,0.0013172645
2,001073,0,2.0230324e-05
2,001074,0,0.006353535
2,001075,0,0.00030562183
2,001076,0,0.003675988
2,001077,0,0.0022314664
2,001078,0,0.023420474
2,001079,0,0.0053136037
2,001080,0,0.0005565303
2,001081,0,1.9476993e-05
2,001082,0,0.0013634994
2,001083,0,4.914699e-05
2,001084,0,3.0464089e-05
2,001085,0,5.3015615e-06
2,001086,0,9.8405304e-05
2,001087,0,0.00078341976
2,001088,0,1.8948705e-06
2,001089,0,0.0006980617
2,001090,0,0.012726236
2,001091,0,0.0029351318
2,001092,0,0.0038614902
2,001093,0,0.029500473
2,001094,0,0.0002941523
2,001095,0,2.488062e-05
2,001096,0,0.017439699
2,001097,0,0.00020539254
2,001098,0,0.05599173
2,001099,0,0.000111175104
2,001100,0,2.6903668e-05
2,001101,0,5.5106928e-05
2,001102,0,0.0012054254
2,001103,0,0.0003765255
2,001104,0,2.6138094e-05
2,001105,0,0.017969558
2,001106,0,1.3812915e-05
2,001107,0,0.008260837
2,001108,0,0.0017613246
2,001109,0,0.0021659154
2,001110,0,0.0007156623
2,001111,0,0.00028107202
2,001112,0,4.1156472e-05
2,001113,0,0.0022273234
2,001114,0,0.021008775
2,001115,0,0.00031862833
2,001116,0,0.00030054557
2,001117,0,2.661075e-06
2,001118,0,0.0006255249
2,001119,0,4.6958517e-05
2,001120,0,0.108395
2,001121,0,0.00041693603
2,001122,0,1.6154087e-05
2,001123,0,0.000110307505
2,001124,0,5.3185886e-05
2,001125,0,0.0021392829
2,001126,0,7.129707e-05
2,001127,0,0.0009845467
2,001128,0,5.5956167e-05
2,001129,0,0.0035049806
2,001130,0,7.2088544e-05
2,001131,0,2.1390495e-05
2,001132,0,0.011643047
2,001133,0,0.0008761654
2,001134,0,0.00022191304
2,001135,0,0.00011705924
2,001136,0,0.0011177273
2,001137,0,0.001287365
2,001138,0,0.0003544884
2,001139,0,9.643749e-05
2,001140,0,0.003942333
2,001141,0,0.0001273159
2,001142,0,0.008112122
2,001143,0,0.0003773092
2,001144,0,4.6476303e-05
2,001145,0,0.0002590913
2,001146,0,0.0036235682
2,001147,0,0.0057793586
2,001148,0,0.0054140333
2,001149,0,2.1723734e-05
2,001150,0,8.384663e-05
2,001151,0,7.098132e-06
2,001152,0,0.0001393404
2,001153,0,0.0018140656
2,001154,0,0.00018891397
2,001155,0,0.0004299138
2,001156,0,0.0007593974
2,001157,0,0.0006166694
2,001158,0,0.0012618816
2,001159,0,3.1746826e-05
2,001160,0,0.007480177
2,001161,0,0.00019406692
2,001162,0,0.0006000546
2,001163,0,0.007964994
2,001164,0,7.463861e-05
2,001165,0,0.00014487136
2,001166,0,0.0006455096
2,001167,0,6.2328076e-07
2,001168,0,0.00037581334
2,001169,0,0.000100499106
2,001170,0,0.00025755493
2,001171,0,0.0030026666
2,001172,0,0.00024904392
2,001173,0,0.00017607398
2,001174,0,0.00014339831
2,001175,0,0.00029106965
2,001176,0,0.0009014949
2,001177,0,0.00090275105
2,001178,0,1.0789782e-05
2,001179,0,0.00013615598
2,001180,0,0.0023364115
2,001181,0,1.3553547e-06
2,001182,0,0.0069908937
2,001183,0,7.64891e-05
2,001184,0,0.0023703487
2,001185,0,1.2762621e-05
2,001186,0,0.0010906481
2,001187,0,0.0010781958
2,001188,0,0.0018671189
2,001189,0,0.00013865648
2,001190,0,9.713291e-05
2,001191,0,0.002419592
2,001192,0,0.008702964
2,001193,0,0.00036035033
2,001194,0,1.2722386e-05
2,001195,0,0.017091958
2,001196,0,0.00071289425
2,001197,0,0.00039800172
2,001198,0,2.167006e-06
2,001199,0,0.0035259742
2,001200,0,0.0005554561
2,001201,0,2.0286234e-05
2,001202,0,0.009204816
2,001203,0,9.33643e-06
2,001204,0,0.00017956701
2,001205,0,0.00061646284
2,001206,0,0.0005368991
2,001207,0,0.0002348591
2,001208,0,2.9398416e-07
2,001209,0,0.017379867
2,001210,0,0.00026028344
2,001211,0,0.0006966514
2,001212,0,6.3059692e-06
2,001213,0,0.0010767181
2,001214,0,0.0012970917
2,001215,0,0.012742104
2,001217,0,7.40773e-05
2,001218,0,0.0017945452
2,001219,0,0.0004045164
2,001220,0,0.024942782
2,001221,0,0.14932565
2,001222,0,0.0006989704
2,001223,0,0.00010058261
2,001224,0,0.00010424016
2,001225,0,3.2587206e-05
2,001226,0,1.4903221e-05
2,001227,0,0.00018952775
2,001228,0,0.002866593
2,001229,0,0.0032948814
2,001230,0,0.0013183929
2,001231,0,0.00017675558
2,001232,0,0.00018644855
2,001233,0,3.4527243e-06
2,001234,0,0.0013415515
2,001235,0,0.0015328644
2,001236,0,0.0005713263
2,001237,0,0.0007826907
2,001238,0,0.00074255525
2,001239,0,9.1908834e-05
2,001240,0,1.3187261e-05
2,001241,0,0.01744353
2,001242,0,0.02833836
2,001243,0,1.3092189e-05
2,001244,0,6.134571e-05
2,001245,0,0.0080896085
2,001246,0,0.00014817111
2,001247,0,0.0007273572
2,001248,0,0.017560044
2,001249,0,6.5491986e-05
2,001250,0,9.6502525e-05
2,001251,0,0.0008349924
2,001252,0,0.0019359215
2,001253,0,0.004796719
2,001254,0,0.000108216496
2,001255,0,0.00013359201
2,001256,0,0.020496681
2,001257,0,1.7949798e-05
2,001258,0,4.0065945e-05
2,001259,0,2.6558562e-05
2,001260,0,1.21319445e-05
2,001261,0,0.0029757922
2,001262,0,0.0001406136
2,001263,0,6.0478775e-05
2,001264,0,0.00021403383
2,001265,0,5.202048e-05
2,001266,0,2.0750016e-05
2,001267,0,0.0021880995
2,001268,0,0.0005084242
2,001269,0,9.7386015e-05
2,001270,0,0.00055467285
2,001271,0,0.0034998646
2,001272,0,1.2163966e-05
2,001273,0,0.00025606673
2,001274,0,0.011292923
2,001275,0,8.372575e-05
2,001276,0,0.00033920523
2,001277,0,8.021679e-05
2,001278,0,1.4230556e-05
2,001279,0,1.7300548e-05
2,001280,0,0.0035855323
2,001281,0,0.00017277787
2,001282,0,0.00025743683
2,001283,0,1.2534279e-06
2,001284,0,0.005941024
2,001285,0,1.2342058e-05
2,001286,0,0.0019714208
2,001287,0,0.0060241614
2,001288,0,0.0006047166
2,001289,0,6.609688e-05
2,001290,0,0.0008037374
2,001291,0,0.0065962463
2,001292,0,2.2178694e-05
2,001293,0,4.7170364e-05
2,001294,0,0.0004244132
2,001295,0,0.00091006956
2,001296,0,1.4821799e-06
2,001297,0,0.00013352984
2,001298,0,9.1271526e-05
2,001299,0,0.0016294927
2,001300,0,0.000623997
2,001301,0,0.0022569818
2,001302,0,0.00019023368
2,001303,0,0.0044807275
2,001304,0,0.00034827008
2,001305,0,0.00024985446
2,001306,0,0.00064962055
2,001307,0,0.00029479462
2,001308,0,9.740267e-06
2,001309,0,0.00021629644
2,001310,0,0.00019488076
2,001311,0,0.00023914746
2,001312,0,0.0037593283
2,001313,0,1.7285212e-05
2,001314,0,4.9252935e-06
2,001315,0,0.00010382223
2,001316,0,6.974369e-05
2,001317,0,0.0017212139
2,001318,0,0.00039839552
2,001319,0,0.003632725
2,001320,0,0.0065239486
2,001321,0,0.00018893684
2,001322,0,0.0005342221
2,001323,0,0.0026429233
2,001325,0,0.0013191546
2,001326,0,0.00053924
2,001328,0,2.4219013e-05
2,001329,0,2.7386212e-05
2,001330,0,0.0020313545
2,001332,0,0.0001908685
2,001333,0,3.9796494e-05
2,001334,0,0.0010032428
2,001335,0,0.00023057312
2,001336,0,0.0002581548
2,001337,0,0.0038677852
2,001338,0,2.9322275e-05
2,001339,0,7.3045044e-06
2,001340,0,1.2851585e-05
2,001341,0,0.002932508
2,001342,0,2.9481478e-05
2,001343,0,2.1532103e-05
2,001344,0,0.005134805
2,001345,0,0.00038571836
2,001346,0,0.0026622443
2,001347,0,0.006443638
2,001348,0,0.00024303653
2,001349,0,5.8207243e-06
2,001350,0,0.00016114856
2,001351,0,0.0002470175
2,001352,0,0.00034180348
2,001353,0,0.00087215804
2,001354,0,0.0001918075
2,001355,0,6.1958846e-05
2,001356,0,0.04107963
2,001357,0,0.0028108854
2,001358,0,2.10695e-05
2,001359,0,0.0025353692
2,001360,0,0.00085461466
2,001361,0,5.0696905e-05
2,001362,0,0.003391825
2,001363,0,0.003159483
2,001364,0,0.0023824843
2,001365,0,0.00015915954
2,001366,0,6.079078e-05
2,001367,0,0.01415586
2,001368,0,0.00018224718
2,001369,0,0.0018658397
2,001370,0,0.024957515
2,001371,0,0.0029798085
2,001372,0,0.03359394
2,001373,0,4.4581226e-05
2,001374,0,7.3897245e-05
2,001375,0,0.00061387545
2,001376,0,8.455693e-06
2,001378,0,0.017890891
2,001379,0,0.0077525284
2,001380,0,0.035744816
2,001381,0,0.0015028621
2,001382,0,8.658663e-05
2,001383,0,0.0009528402
2,001384,0,0.0006421085
2,001385,0,0.0009250979
2,001386,0,0.012837471
2,001387,0,0.00060428074
2,001388,0,0.061344024
2,001389,0,0.04690605
2,001390,0,0.0003614465
2,001391,0,3.8167334e-05
2,001392,0,0.3228766
2,001393,0,0.0003679547
2,001394,0,1.9376763e-05
2,001395,0,0.00022079637
2,001396,0,0.00012321046
2,001398,0,1.4685819e-05
2,001399,0,0.00010221658
2,001400,0,0.0062836343
2,001401,0,1.3803116e-05
2,001402,0,6.0778086e-05
2,001403,0,0.00039187702
2,001404,0,0.00015014505
2,001406,0,0.00039482114
2,001407,0,0.0011903929
2,001408,0,0.003693448
2,001409,0,0.0013011532
2,001410,0,1.9896679e-05
2,001411,0,4.547987e-06
2,001412,0,0.00010944427
2,001413,0,0.021589471
2,001414,0,6.5141e-05
2,001415,0,0.0051871953
2,001416,0,0.0026980487
2,001417,0,1.8963491e-06
2,001418,0,6.771793e-05
2,001419,0,3.6827372e-05
2,001420,0,0.0008395375
2,001421,0,3.0257997e-05
2,001422,0,0.0017421509
2,001423,0,0.0010011795
2,001424,0,0.00028955674
2,001425,0,9.951451e-06
2,001426,0,0.00025922348
2,001427,0,0.0005222527
2,001428,0,6.46444e-05
2,001429,0,0.0018790702
2,001430,0,9.1288064e-05
2,001431,0,0.0001540972
2,001432,0,0.0009942529
2,001433,0,0.109654605
2,001434,0,0.004037284
2,001435,0,0.006492257
2,001436,0,1.1074753e-05
2,001437,0,0.0014320721
2,001438,0,3.7659676e-05
2,001439,0,0.00014752682
2,001440,0,0.00030324043
2,001441,0,0.00027964197
2,001442,0,0.0004131282
2,001443,0,0.009624103
2,001444,0,5.0471823e-05
2,001445,0,0.000429427
2,001446,0,0.072767414
2,001447,0,0.0005492176
2,001448,0,9.046119e-05
2,001449,0,0.00025217806
2,001450,0,3.223107e-05
2,001451,0,1.8178808e-06
2,001452,0,3.344026e-05
2,001453,0,0.0031215022
2,001454,0,0.07798616
2,001455,0,0.0015907155
2,001456,0,0.004868665
2,001457,0,0.00077976653
2,001458,0,0.001600443
2,001459,0,4.801276e-06
2,001460,0,3.871726e-05
2,001461,0,0.015713124
2,001462,0,0.0005620187
2,001463,0,0.019521248
2,001464,0,7.2667135e-05
2,001465,0,1.5004873e-05
2,001467,0,5.3006565e-06
2,001468,0,6.121095e-05
2,001469,0,0.0012826842
2,001470,0,0.0063178483
2,001471,0,0.006888695
2,001472,0,0.00038704328
2,001473,0,3.6159134e-05
2,001474,0,8.288678e-05
2,001475,0,0.032981902
2,001476,0,0.0007010988
2,001477,0,0.002351126
2,001478,0,0.002880251
2,001479,0,4.105455e-05
2,001480,0,0.00030130817
2,001481,0,0.0027729573
2,001482,0,0.0021602241
2,001483,0,0.0002538009
2,001484,0,0.0012362795
2,001485,0,0.0007883294
2,001486,0,0.0015495635
2,001487,0,0.0045314874
2,001488,0,0.00011553784
2,001489,0,0.0064479345
2,001490,0,0.00015911614
2,001491,0,0.009524433
2,001492,0,0.00048904953
2,001493,0,0.0005278579
2,001494,0,0.0025416585
2,001495,0,0.0002775807
2,001496,0,0.0007344097
2,001497,0,3.0013432e-05
2,001498,0,0.00089244713
2,001499,0,0.0035163653
2,001500,0,0.00026132856
2,001501,0,0.010470969
2,001502,0,0.00045104057
2,001503,0,0.0010855829
2,001504,0,0.0007764961
2,001505,0,0.01780369
2,001506,0,0.00025303065
2,001507,0,6.55161e-05
2,001508,0,0.0003805462
2,001509,0,0.0023870482
2,001510,0,0.0010990085
2,001511,0,0.0018431381
2,001512,0,2.6391019e-05
2,001513,0,1.5400567e-05
2,001514,0,2.4273582e-05
2,001515,0,0.019692391
2,001517,0,0.0034785068
2,001518,0,0.0009822587
2,001519,0,0.06566949
2,001520,0,5.466893e-05
2,001521,0,2.9736482e-05
2,001522,0,2.180229e-05
2,001524,0,0.022914857
2,001525,0,0.00011161913
2,001526,0,4.0013617e-07
2,001527,0,0.0023578273
2,001528,0,8.023316e-05
2,001529,0,0.00086940546
2,001530,0,0.020365033
2,001531,0,9.1897884e-05
2,001532,0,0.0001477177
2,001533,0,8.9196445e-05
2,001534,0,0.013650177
2,001535,0,3.7263846e-05
2,001536,0,6.102468e-06
2,001537,0,0.0008110618
2,001538,0,2.940435e-05
2,001539,0,0.0002823303
2,001540,0,0.00025846166
2,001541,0,0.00096932246
2,001542,0,0.001671413
2,001543,0,0.00043915815
2,001544,0,0.0026133312
2,001545,0,6.457299e-05
2,001546,0,0.0008937104
2,001547,0,0.00021615274
2,001548,0,2.412596e-06
2,001549,0,0.0006036864
2,001550,0,0.00097045675
2,001551,0,3.0683754e-05
2,001552,0,0.044873003
2,001553,0,0.00041010857
2,001554,0,0.0012586059
2,001555,0,0.0038347307
2,001556,0,0.012559057
2,001557,0,3.0854528e-05
2,001558,0,6.25854e-05
2,001559,0,0.003912054
2,001560,0,9.49656e-05
2,001561,0,0.0016486093
2,001562,0,0.00012805508
2,001563,0,5.6753022e-05
2,001564,0,8.337928e-07
2,001565,0,0.00030373374
2,001566,0,0.047444176
2,001567,0,0.006770716
2,001568,0,0.0015151118
2,001570,0,0.006963805
2,001571,0,0.0047369874
2,001572,0,0.0009773723
2,001573,0,0.0003180917
2,001574,0,0.014603767
2,001575,0,0.0012893829
2,001576,0,0.00018505452
2,001577,0,0.010823047
2,001578,0,3.5891726e-06
2,001579,0,0.0007280487
2,001580,0,0.0010428315
2,001581,0,0.00020631975
2,001582,0,0.00012281362
2,001584,0,1.680819e-05
2,001585,0,2.6536536e-05
2,001586,0,0.005574633
2,001587,0,0.0011891746
2,001588,0,7.3987496e-05
2,001589,0,0.00071750203
2,001591,0,0.00038197933
2,001593,0,0.00037491033
2,001594,0,0.000105685736
2,001595,0,3.4123113e-05
2,001596,0,0.00060734496
2,001597,0,2.4416782e-05
2,001598,0,0.0013981361
2,001599,0,0.0006589872
2,001600,0,0.00013479713
2,001601,0,0.00062409544
2,001602,0,0.0004152649
2,001603,0,0.00022142504
2,001604,0,0.00015827692
2,001605,0,0.0003057046
2,001606,0,0.0023764852
2,001607,0,2.4989124e-05
2,001608,0,0.0033583064
2,001609,0,0.0071998592
2,001610,0,0.0007630389
2,001611,0,0.0007704753
2,001612,0,0.00044012055
2,001613,0,0.0061775106
2,001614,0,0.00023875285
2,001615,0,3.7169955e-06
2,001616,0,0.0012221438
2,001617,0,0.00063517276
2,001618,0,0.00011955069
2,001619,0,0.013047664
2,001620,0,0.00065510574
2,001621,0,0.0007554028
2,001622,0,3.3072723e-05
2,001623,0,0.00019571744
2,001624,0,8.4926614e-05
2,001625,0,0.000201284
2,001626,0,0.0005201334
2,001627,0,0.00079191895
2,001628,0,0.0020609058
2,001629,0,0.00015079098
2,001630,0,0.00016687889
2,001631,0,0.0010271324
2,001632,0,0.00030069632
2,001633,0,4.1200933e-06
2,001634,0,0.00948256
2,001635,0,0.005413695
2,001636,0,0.00012123376
2,001637,0,1.7065175e-05
2,001638,0,0.074964814
2,001639,0,8.6669015e-06
2,001640,0,6.491435e-05
2,001641,0,4.85996e-05
2,001642,0,0.0098757325
2,001643,0,0.00012005803
2,001644,0,0.0052667847
2,001645,0,0.00023396668
2,001646,0,9.669822e-07
2,001647,0,0.0010242888
2,001648,0,1.5104929e-05
2,001649,0,0.0005266081
2,001650,0,0.0041242777
2,001651,0,0.0006046829
2,001652,0,0.002908731
2,001653,0,0.00014492442
2,001654,0,0.005491842
2,001655,0,1.4791942e-05
2,001656,0,0.015862562
2,001657,0,0.00020705661
2,001658,0,2.7597049e-05
2,001659,0,0.00236448
2,001660,0,0.00043716832
2,001661,0,0.006726658
2,001662,0,0.00037318998
2,001663,0,0.0001288005
2,001664,0,0.0025257717
2,001665,0,0.00021047045
2,001666,0,0.0001972341
2,001667,0,0.47985443
2,001668,0,0.0018472228
2,001669,0,0.00051451236
2,001670,0,0.0010183457
2,001671,0,9.952781e-06
2,001672,0,0.0014758847
2,001673,0,0.0005004394
2,001674,0,0.00055626885
2,001675,0,1.4588081e-05
2,001676,0,8.014661e-05
2,001677,0,4.7448546e-05
2,001678,0,0.0027680157
2,001679,0,0.00035783762
2,001680,0,0.00035137378
2,001681,0,3.8759856e-05
2,001682,0,0.00077333447
2,001683,0,0.14660224
2,001684,0,0.0074146036
2,001685,0,0.0016150837
2,001686,0,0.0028522033
2,001687,0,0.004445591
2,001688,0,3.1571264e-05
2,001689,0,2.3853604e-08
2,001690,0,0.00013749105
2,001691,0,7.855684e-05
2,001692,0,0.00048666462
2,001693,0,3.9253355e-05
2,001694,0,0.00017949408
2,001695,0,0.0013636454
2,001696,0,0.0039255894
2,001697,0,0.000100923964
2,001698,0,9.366217e-05
2,001699,0,0.06321926
2,001700,0,0.0009993664
2,001701,0,6.1806655e-05
2,001702,0,0.00039729607
2,001703,0,0.0010953023
2,001704,0,0.00067182473
2,001705,0,5.5323282e-05
2,001706,0,0.00028905805
2,001707,0,4.655892e-06
2,001708,0,0.00018682975
2,001709,0,0.0011523081
2,001710,0,0.00010914496
2,001711,0,0.0015534452
2,001712,0,0.010461333
2,001714,0,0.00080956414
2,001715,0,0.00321315
2,001716,0,0.0033611709
2,001717,0,4.8834195e-06
2,001718,0,7.143959e-05
2,001719,0,0.04756593
2,001720,0,0.00032213324
2,001721,0,4.3264088e-05
2,001722,0,0.0030418672
2,001723,0,0.00017006461
2,001724,0,4.061355e-05
2,001725,0,0.00010267014
2,001726,0,1.2072472e-05
2,001727,0,6.323415e-05
2,001728,0,0.0015159277
2,001729,0,5.932458e-05
2,001730,0,0.00016082743
2,001731,0,0.0003315121
2,001732,0,0.019642558
2,001734,0,1.1737906e-07
2,001735,0,0.0049320683
2,001736,0,0.00016246384
2,001737,0,0.008253624
2,001738,0,0.00022544859
2,001739,0,0.0018187826
2,001740,0,0.0006144933
2,001741,0,0.00013115231
2,001742,0,7.682184e-06
2,001743,0,3.8092898e-05
2,001744,0,1.7693912e-05
2,001745,0,0.0008757113
2,001746,0,0.0010997945
2,001747,0,0.00010272694
2,001748,0,4.8951384e-05
2,001749,0,1.2409344e-06
2,001750,0,6.1419574e-05
2,001751,0,0.0015635281
2,001752,0,0.010578621
2,001753,0,0.0014492404
2,001754,0,4.3910433e-05
2,001755,0,0.0043338984
2,001756,0,9.385815e-06
2,001757,0,0.0018109557
2,001758,0,0.00024694687
2,001759,0,0.0001136811
2,001760,0,0.00054860004
2,001761,0,0.0017858094
2,001762,0,0.000114826784
2,001763,0,0.00015011741
2,001764,0,1.4004419e-05
2,001765,0,3.1180585e-05
2,001766,0,0.0005905674
2,001767,0,0.005205685
2,001768,0,0.0009176763
2,001769,0,0.0075952196
2,001770,0,0.0008821679
2,001771,0,0.011342432
2,001772,0,4.0974526e-05
2,001773,0,5.288799e-05
2,001774,0,0.0039094775
2,001775,0,0.00022517297
2,001776,0,0.0016480811
2,001777,0,3.5455854e-05
2,001778,0,0.0012687873
2,001779,0,0.0015584329
2,001780,0,0.002660499
2,001781,0,0.00011323491
2,001782,0,0.0030899872
2,001783,0,0.000389457
2,001784,0,0.0005111149
2,001785,0,9.1634143e-07
2,001786,0,0.03990008
2,001787,0,0.002136759
2,001788,0,0.0026454157
2,001789,0,1.4536313e-06
2,001790,0,0.004722446
2,001791,0,0.0023583355
2,001792,0,0.89765465
2,001793,0,5.7361496e-05
2,001794,0,2.9864508e-05
2,001795,0,0.00024666145
2,001796,0,5.1432453e-05
2,001797,0,0.2448239
2,001798,0,0.0022498404
2,001799,0,0.00031530522
2,001800,0,0.0031856757
2,001801,0,0.000813862
2,001802,0,0.00073643064
2,001803,0,2.4719133e-05
2,001804,0,0.0009116009
2,001805,0,0.0040401877
2,001806,0,0.012571837
2,001807,0,0.00016386686
2,001808,0,5.912398e-06
2,001809,0,0.00029195458
2,001810,0,0.00021384208
2,001811,0,7.88648e-05
2,001812,0,0.007475198
2,001813,0,0.00011790514
2,001814,0,0.009297386
2,001815,0,3.8331695e-05
2,001816,0,0.0023334937
2,001817,0,0.00029839
2,001818,0,0.0032017012
2,001819,0,8.341979e-05
2,001820,0,6.940513e-05
2,001821,0,0.01688082
2,001822,0,3.9136453e-06
2,001823,0,0.00085535645
2,001824,0,3.0147252e-05
2,001825,0,0.0012999196
2,001826,0,4.9699793e-05
2,001827,0,0.00019323123
2,001828,0,1.9404595e-05
2,001829,0,2.591852e-05
2,001830,0,4.3694698e-07
2,001831,0,0.0190435
2,001832,0,0.0003075747
2,001833,0,4.98399e-05
2,001834,0,0.0011232477
2,001835,0,0.0001549153
2,001836,0,0.0069165346
2,001837,0,7.450192e-06
2,001838,0,7.161201e-06
2,001839,0,0.011746476
2,001840,0,0.00040401734
2,001841,0,9.990002e-05
2,001842,0,0.00061892986
2,001843,0,0.0031517823
2,001844,0,0.00040788893
