fold,seq_id,label,prediction
1,002884,0,0.14971595
1,009445,1,0.53765786
1,003411,0,0.02848908
1,007060,0,0.27438122
1,009804,0,0.24727552
1,001335,0,0.115184516
1,001714,0,0.036421645
1,009252,0,0.06424617
1,011486,0,0.1511714
1,001053,0,0.10069189
1,006870,0,0.08843351
1,004133,0,0.64148766
1,010880,0,0.015861148
1,004944,0,0.029449524
1,000272,0,0.6597216
1,008877,0,0.030776061
1,002455,0,0.11769538
1,007345,0,0.18372162
1,001690,0,0.040472753
1,011940,0,0.03543546
1,011839,0,0.21239604
1,010561,0,0.015967084
1,002429,0,0.02384274
1,009667,0,0.69844186
1,003718,0,0.062266022
1,001735,0,0.039399143
1,010984,0,0.14189655
1,003208,0,0.027514542
1,007594,0,0.071554475
1,008362,0,0.03853023
1,004499,0,0.055273872
1,005322,0,0.034330603
1,005515,0,0.28198478
1,011943,0,0.13833036
1,005647,0,0.31095433
1,007822,0,0.060578525
1,000465,0,0.13128728
1,000906,0,0.052729953
1,002655,0,0.47677836
1,003472,0,0.09492046
1,003665,0,0.0180172
1,003164,0,0.11563955
1,007595,0,0.0076310653
1,006677,0,0.08839646
1,000849,0,0.018349044
1,010073,0,0.13446446
1,000134,0,0.045051306
1,011300,0,0.08279924
1,002862,0,0.059720818
1,001361,0,0.10742207
1,001835,0,0.026370248
1,004088,0,0.020568714
1,002425,0,0.4115477
1,005215,0,0.03197146
1,010851,0,0.115178086
1,011690,0,0.11735652
1,004502,0,0.21319811
1,007514,0,0.012839133
1,007387,0,0.013906996
1,008863,0,0.033201605
1,011971,0,0.04577542
1,005808,0,0.060549743
1,007571,0,0.4308721
1,002344,0,0.084208414
1,000436,0,0.108140305
1,000815,0,0.3020068
1,007706,0,0.17822337
1,004672,0,0.09358548
1,002778,0,0.030753035
1,008797,0,0.29596344
1,009862,0,0.01339757
1,008574,0,0.23484977
1,003926,0,0.058751028
1,010968,0,0.27584267
1,011350,0,0.029945707
1,000760,0,0.01888489
1,005621,0,0.033440895
1,011522,0,0.055275492
1,011981,0,0.31234723
1,010405,0,0.25354743
1,010206,0,0.044536848
1,005903,0,0.29517227
1,000451,0,0.04645239
1,011218,0,0.12508486
1,010218,0,0.0744155
1,004897,0,0.105937295
1,005501,0,0.13328713
1,011397,0,0.13622884
1,001839,0,0.49322924
1,007320,0,0.119438864
1,003544,0,0.48476392
1,004255,0,0.2379251
1,005511,0,0.04403895
1,006358,0,0.15856957
1,010160,0,0.26944655
1,002947,0,0.31799388
1,001233,0,0.14197814
1,011802,0,0.20185955
1,001666,0,0.08863835
1,011473,0,0.16495988
1,005046,0,0.21892357
1,003198,0,0.01699344
1,001925,0,0.01609246
1,009064,0,0.18879782
1,005841,0,0.24282561
1,000167,0,0.038018566
1,001513,0,0.047676407
1,009457,0,0.2262928
1,006284,1,0.7257697
1,011179,0,0.13670838
1,008226,0,0.044282414
1,005826,0,0.16563845
1,010142,0,0.2465553
1,007128,0,0.17714286
1,001250,0,0.319675
1,007455,0,0.06829978
1,005097,0,0.15397714
1,006482,0,0.04051097
1,009352,0,0.45736095
1,010388,0,0.19867149
1,000090,0,0.094876274
1,006551,0,0.0059781903
1,006821,0,0.021092866
1,005786,0,0.120252095
1,009877,0,0.22404723
1,009053,0,0.06660813
1,000961,0,0.04996477
1,002484,0,0.36334825
1,009826,0,0.18078941
1,003197,0,0.062412236
1,000325,0,0.114599444
1,006408,0,0.20116153
1,004197,0,0.36438167
1,010965,0,0.060611945
1,009695,0,0.034141593
1,000544,0,0.03489198
1,002216,0,0.026687443
1,004357,0,0.04104197
1,002735,0,0.099353775
1,006227,0,0.034771368
1,004593,0,0.12076504
1,000155,0,0.07005394
1,000860,0,0.054545913
1,009523,0,0.12563711
1,008013,0,0.20351182
1,004448,0,0.084771894
1,006547,0,0.26783422
1,002230,0,0.23025718
1,008889,0,0.10671541
1,001805,0,0.2286112
1,004045,0,0.06507491
1,006916,0,0.14036146
1,009992,0,0.2100338
1,005735,0,0.036125693
1,008411,0,0.1420143
1,007951,0,0.0024989662
1,007603,0,0.038537834
1,006965,0,0.1407163
1,004430,0,0.11471484
1,006733,0,0.112306245
1,010470,0,0.010241407
1,007862,0,0.040259007
1,000969,0,0.11349589
1,010532,0,0.0092604635
1,001560,0,0.009724714
1,011139,0,0.017756214
1,008654,0,0.02898685
1,005955,0,0.2542519
1,004102,0,0.0104339635
1,011032,0,0.1408666
1,010555,0,0.06616046
1,005260,0,0.14721617
1,000459,0,0.21663317
1,004072,0,0.16842651
1,010296,0,0.04252057
1,011951,0,0.49906388
1,003873,0,0.18171397
1,009344,0,0.18316402
1,000989,0,0.01288215
1,003872,0,0.033954795
1,001228,0,0.054294184
1,000907,0,0.09516156
1,007554,0,0.113357775
1,011132,0,0.015970562
1,008664,0,0.22074643
1,005243,0,0.018876022
1,003141,0,0.0051113623
1,008313,0,0.23766531
1,005494,0,0.19756249
1,010605,0,0.17208865
1,007874,0,0.011103134
1,007214,0,0.01381959
1,009882,0,0.08858026
1,006694,0,0.058904417
1,007441,0,0.014153805
1,009937,0,0.18743338
1,000540,0,0.09659401
1,003919,0,0.21923123
1,002487,0,0.1441682
1,004902,0,0.10646881
1,010741,0,0.051468305
1,004278,0,0.022089344
1,005618,1,0.122183576
1,010610,0,0.1336387
1,004098,0,0.05717553
1,002601,0,0.31934348
1,000638,0,0.045017634
1,005507,0,0.13663259
1,007509,0,0.037191786
1,002149,0,0.14227664
1,003119,0,0.082074754
1,003644,0,0.06738233
1,004058,0,0.44604275
1,002349,0,0.015623037
1,008687,0,0.25804606
1,009696,0,0.1355992
1,002250,0,0.07707591
1,011635,0,0.25460044
1,007848,0,0.17133847
1,006666,0,0.12568931
1,008068,1,0.28886706
1,010346,0,0.19354548
1,000531,0,0.10748283
1,011477,0,0.015328628
1,005060,0,0.20934677
1,009224,0,0.08090489
1,004501,0,0.12087457
1,000073,0,0.040294673
1,002345,0,0.20786512
1,009452,0,0.17515223
1,001392,0,0.5687229
1,002508,0,0.31341696
1,005590,1,0.33923635
1,011107,0,0.06571563
1,002160,0,0.350645
1,001307,0,0.19501355
1,008074,0,0.043463945
1,003031,0,0.06697862
1,009709,0,0.09412231
1,011278,0,0.24623361
1,003752,1,0.059015695
1,008840,0,0.28303298
1,001224,0,0.03631051
1,005979,0,0.033805504
1,003009,0,0.20378874
1,001938,0,0.012824842
1,002263,0,0.089901954
1,006517,0,0.18700002
1,005900,0,0.39989707
1,011536,0,0.053648308
1,003684,0,0.055941984
1,003271,0,0.1619717
1,004652,0,0.12216605
1,002426,0,0.5780195
1,001544,0,0.15885371
1,011401,0,0.0190145
1,007075,0,0.029361175
1,011780,0,0.12312372
1,009706,0,0.26763144
1,009820,0,0.005400803
1,002542,0,0.0890896
1,004521,0,0.057702594
1,005253,0,0.016275644
1,000947,0,0.010610105
1,006712,0,0.61469686
1,008179,0,0.07154884
1,000824,0,0.5556687
1,000903,0,0.11245403
1,002340,0,0.12061523
1,001221,0,0.041375477
1,010884,0,0.032235503
1,010316,0,0.04302693
1,002658,0,0.13166669
1,007967,0,0.2005445
1,002412,0,0.3634412
1,003173,0,0.008854918
1,005129,0,0.027904823
1,011069,0,0.34529382
1,006894,0,0.13573492
1,000685,0,0.029007996
1,010357,0,0.04767932
1,007623,0,0.1341473
1,002176,0,0.40577707
1,011715,0,0.18090275
1,002301,0,0.044307284
1,006008,0,0.2331427
1,006041,0,0.094535604
1,000135,0,0.06091753
1,008780,0,0.02490234
1,002211,0,0.044772215
1,005644,0,0.17488456
1,002441,0,0.2869131
1,000434,0,0.15136881
1,006070,0,0.24868858
1,001728,0,0.27494392
1,007577,0,0.022565888
1,004513,0,0.18214953
1,000931,0,0.060357627
1,001841,0,0.017626215
1,001077,0,0.07271701
1,003830,0,0.08099509
1,006121,0,0.248202
1,000378,0,0.09789218
1,000116,0,0.14945874
1,008872,0,0.14169002
1,008410,0,0.4136582
1,007479,0,0.19006737
1,001393,0,0.19371587
1,007031,0,0.103931695
1,009036,0,0.1416679
1,010067,0,0.12469738
1,010652,0,0.15476334
1,010680,0,0.10817844
1,009638,0,0.11825806
1,001917,0,0.101651505
1,009757,0,0.3159655
1,003660,0,0.08571632
1,002642,0,0.041017517
1,000613,0,0.14231159
1,009840,0,0.026083363
1,005148,0,0.1950171
1,000240,0,0.025167398
1,000757,0,0.17411718
1,005518,0,0.13221766
1,010722,0,0.03552781
1,004589,0,0.43278548
1,003209,0,0.07651119
1,002035,0,0.052200094
1,000171,0,0.114033215
1,006299,0,0.1373851
1,007591,0,0.122276016
1,009080,0,0.27492946
1,010992,0,0.027750919
1,007215,0,0.5080365
1,010811,0,0.16489904
1,006819,0,0.05199376
1,008229,0,0.038274266
1,010983,0,0.11847189
1,001674,0,0.05321762
1,003947,0,0.18604693
1,010544,0,0.0772999
1,010383,0,0.06795665
1,010297,0,0.19632654
1,001628,0,0.046930898
1,007952,0,0.1187839
1,001799,0,0.1020345
1,001051,0,0.057218365
1,005447,0,0.053977262
1,010318,0,0.14270468
1,000390,0,0.07662904
1,003415,0,0.014101656
1,005131,0,0.12727287
1,000988,0,0.3240723
1,006151,0,0.16217965
1,000870,0,0.13811727
1,008866,0,0.1012514
1,008095,1,0.04040063
1,009125,0,0.07788235
1,003690,0,0.60607123
1,000111,0,0.038384803
1,010032,0,0.035923302
1,006385,0,0.46988907
1,004585,0,0.03718862
1,004705,0,0.14184183
1,000832,0,0.12910119
1,002743,0,0.20039836
1,003560,0,0.20978162
1,009016,0,0.089313716
1,010486,0,0.013042679
1,006241,0,0.02382244
1,001016,0,0.06500899
1,000707,0,0.07479721
1,009355,0,0.45307592
1,008789,0,0.013263425
1,000740,0,0.10001311
1,005623,1,0.21044977
1,004275,0,0.020429362
1,003043,0,0.3186778
1,007575,0,0.18851866
1,010451,0,0.22246478
1,002286,0,0.31243202
1,003112,0,0.08816119
1,008139,0,0.03263112
1,009327,0,0.2936635
1,002073,0,0.17719437
1,008184,0,0.27994463
1,004143,0,0.03266033
1,004333,0,0.08545655
1,001363,0,0.23066805
1,004077,0,0.30003622
1,005147,0,0.3022024
1,000075,0,0.2628152
1,004566,0,0.74946016
1,005270,0,0.038346916
1,009870,0,0.09029694
1,011133,0,0.05503635
1,000474,0,0.12401864
1,007219,0,0.16165935
1,006161,0,0.016314434
1,000886,0,0.07135094
1,011231,0,0.18614747
1,009787,0,0.019903217
1,007194,0,0.14763129
1,000675,0,0.061496627
1,011686,0,0.11744849
1,004498,0,0.068743564
1,011206,0,0.12319802
1,002881,0,0.07516077
1,003922,0,0.037346296
1,005282,0,0.027913997
1,003168,0,0.20878448
1,011737,0,0.17473675
1,005069,0,0.20507362
1,008248,0,0.030732768
1,003704,0,0.01381996
1,009815,0,0.16711633
1,005233,0,0.13448747
1,006953,0,0.06867288
1,000252,0,0.13809545
1,006413,0,0.297146
1,000602,0,0.16765869
1,004241,0,0.100849
1,004686,0,0.026056824
1,007647,0,0.5748762
1,004876,0,0.10727731
1,004491,0,0.008172508
1,009039,1,0.012656379
1,004722,0,0.22057962
1,007522,0,0.051259615
1,001639,0,0.096196756
1,010597,0,0.7503966
1,010472,0,0.36701074
1,007059,0,0.01645329
1,002262,1,0.44041273
1,003806,0,0.22600779
1,007133,0,0.16415197
1,011212,0,0.06612382
1,009550,0,0.059150144
1,007913,0,0.08964881
1,000336,0,0.27714995
1,007917,0,0.1615492
1,000535,0,0.09833321
1,005095,0,0.031230172
1,004753,0,0.0612949
1,011190,0,0.06402613
1,005939,0,0.43066397
1,000574,0,0.09133852
1,011351,0,0.044485345
1,003223,0,0.10378348
1,008333,0,0.11371041
1,007185,0,0.054437704
1,002041,0,0.049489763
1,001742,0,0.0939232
1,002334,0,0.28500617
1,003183,0,0.36543953
1,008991,0,0.08947257
1,007383,0,0.12037389
1,011873,0,0.10476119
1,001978,0,0.040854406
1,004420,0,0.23534751
1,006485,0,0.09442052
1,009474,0,0.0640087
1,007553,0,0.04813672
1,002665,0,0.09816507
1,000159,0,0.1048131
1,000485,0,0.1512025
1,005327,0,0.09724219
1,003783,0,0.09325632
1,005530,0,0.19555385
1,007342,0,0.16044281
1,007757,0,0.020891344
1,003358,0,0.18931507
1,001265,0,0.20412523
1,008776,0,0.010369507
1,002442,0,0.38217178
1,007018,0,0.017013062
1,001673,0,0.032407753
1,004853,0,0.027380576
1,001477,0,0.15412696
1,006345,0,0.18718174
1,007720,0,0.09820507
1,008310,0,0.042458765
1,007692,0,0.107734025
1,010220,0,0.056699485
1,002116,0,0.14317806
1,000063,0,0.5079427
1,002535,0,0.05476556
1,005736,0,0.06657464
1,011119,0,0.034072332
1,008050,0,0.12997128
1,002984,1,0.5064198
1,011665,0,0.21273121
1,000503,0,0.09427297
1,006725,0,0.0062914756
1,003385,0,0.56376487
1,003120,0,0.029299602
1,010669,0,0.33254352
1,010548,0,0.21779162
1,003493,0,0.010547174
1,008060,0,0.054338504
1,001881,0,0.005842467
1,006175,0,0.2594048
1,002738,0,0.32615754
1,001432,0,0.12942125
1,001073,0,0.09051729
1,002085,0,0.12190679
1,009032,0,0.09128442
1,003753,0,0.10475161
1,010725,0,0.4515791
1,000828,0,0.09074898
1,002148,0,0.04904016
1,000673,0,0.28206596
1,010245,0,0.18920799
1,010443,0,0.06489208
1,008997,0,0.10477869
1,009740,0,0.17485
1,002533,0,0.14024113
1,001578,0,0.06175483
1,002660,0,0.42113075
1,009098,0,0.0046377876
1,000054,0,0.033576466
1,002021,0,0.014979852
1,007407,0,0.11098962
1,006392,0,0.04901565
1,000412,0,0.28049085
1,002798,0,0.016915198
1,011164,0,0.027436031
1,000845,0,0.28708547
1,009925,0,0.032093626
1,008159,0,0.059278276
1,001657,0,0.33754006
1,007174,0,0.058465406
1,011945,0,0.049481228
1,008081,0,0.2510095
1,007881,0,0.0763112
1,010275,0,0.16019881
1,006034,0,0.082335964
1,006816,0,0.054645296
1,002018,0,0.10164086
1,001625,0,0.1624638
1,011601,0,0.054072585
1,002845,0,0.20250286
1,011367,0,0.04070497
1,006283,0,0.030175984
1,010952,1,0.8209817
1,008796,0,0.058206815
1,003995,0,0.32228708
1,007501,0,0.60286707
1,003353,0,0.10028007
1,008759,0,0.06474106
1,004477,0,0.061077226
1,008703,0,0.27926728
1,000172,1,0.670525
1,000364,0,0.05870105
1,002058,0,0.19429009
1,001602,0,0.03667045
1,010716,0,0.09858992
1,008392,0,0.29847786
1,005642,0,0.12842007
1,001037,0,0.053540073
1,006144,0,0.03813204
1,011900,0,0.35552615
1,003065,0,0.2265002
1,004788,0,0.60949033
1,008190,0,0.18013646
1,004392,0,0.09508666
1,010286,0,0.036223326
1,003424,0,0.023771722
1,011260,0,0.31516102
1,002321,0,0.2045077
1,002693,0,0.0947947
1,001904,0,0.022641083
1,011851,0,0.0036495135
1,009260,0,0.05662598
1,010521,0,0.042881984
1,004646,0,0.43017134
1,001834,0,0.04608518
1,010281,0,0.012519093
1,006943,0,0.3142933
1,001878,0,0.2010289
1,011355,0,0.05783495
1,003300,0,0.14661264
1,003590,0,0.15714984
1,005999,0,0.09122955
1,005079,0,0.13951965
1,009676,0,0.09045795
1,009825,0,0.04200444
1,003276,0,0.041891318
1,008668,0,0.20608412
1,001008,0,0.22268046
1,009161,0,0.098631695
1,006648,0,0.035106562
1,007977,0,0.051859356
1,006318,0,0.005986325
1,003944,0,0.22457094
1,011315,0,0.13573517
1,002825,0,0.11441519
1,007565,0,0.3899194
1,011195,0,0.04151885
1,007615,0,0.01566345
1,003610,0,0.4571927
1,010553,0,0.7801511
1,010285,0,0.029101418
1,005240,0,0.09068068
1,006093,0,0.1215032
1,002915,0,0.2005762
1,010847,0,0.0110442145
1,007780,0,0.22149438
1,004503,0,0.014576591
1,003816,0,0.4422384
1,009295,0,0.038441405
1,008458,0,0.059525967
1,004540,0,0.14003271
1,009530,0,0.0510843
1,008943,0,0.07287833
1,008905,0,0.22729215
1,010313,0,0.05582917
1,008605,0,0.031848196
1,003675,0,0.07994788
1,008783,0,0.42789066
1,009377,0,0.019274257
1,011923,0,0.08957405
1,001066,0,0.11676658
1,005429,0,0.08398889
1,010856,0,0.50353104
1,001853,0,0.15374796
1,011590,0,0.06622154
1,004981,0,0.017515523
1,010766,0,0.21043973
1,011513,0,0.2459392
1,005691,1,0.13961278
1,004074,0,0.07026768
1,003674,0,0.08271616
1,011120,0,0.13280554
1,003192,0,0.103460774
1,001913,0,0.068826996
1,001404,0,0.04059895
1,005019,0,0.46454197
1,002191,0,0.011838023
1,011734,0,0.1278799
1,005611,0,0.0943462
1,004087,0,0.2273099
1,010320,0,0.43714267
1,005115,0,0.1663144
1,006986,0,0.21003868
1,007403,0,0.1458154
1,011994,0,0.05342949
1,004781,0,0.040831026
1,010756,0,0.1691631
1,000061,0,0.17554088
1,009466,0,0.1407785
1,001130,0,0.11163337
1,006277,0,0.06487116
1,004004,0,0.037165526
1,007102,0,0.089815706
1,004922,0,0.2948119
1,007733,0,0.037917092
1,008827,0,0.03498248
1,001378,0,0.5173333
1,008723,0,0.1907234
1,011572,0,0.23373146
1,010804,0,0.1038268
1,007487,0,0.08150114
1,003791,0,0.04610619
1,011344,0,0.01311321
1,000079,0,0.13414355
1,003114,0,0.12076655
1,007950,0,0.025693437
1,007267,0,0.295157
1,003917,0,0.25969976
1,008481,0,0.11553609
1,007322,0,0.52772766
1,010745,0,0.055812474
1,009919,0,0.31264392
1,002259,0,0.26936117
1,011875,0,0.08561759
1,000645,0,0.11717738
1,009219,0,0.041402806
1,010633,0,0.3127858
1,004553,0,0.2675354
1,009476,0,0.13882695
1,006372,0,0.13698785
1,011905,0,0.068033636
1,010823,0,0.16388755
1,007956,0,0.008314233
1,002565,0,0.1736179
1,007337,0,0.035017494
1,001088,0,0.14540312
1,004120,0,0.10780592
1,003711,0,0.18231358
1,001112,0,0.26333386
1,011563,0,0.2406884
1,008117,0,0.03010738
1,003900,0,0.09621372
1,004841,0,0.21624409
1,002709,0,0.122352146
1,005726,0,0.09177266
1,010231,0,0.040317167
1,010517,0,0.028291507
1,011709,0,0.18630378
1,010463,0,0.7571215
1,006293,0,0.23129115
1,002309,0,0.360787
1,006603,0,0.2389997
1,002110,0,0.5921917
1,000779,0,0.16580015
1,007640,0,0.010087782
1,007195,0,0.5401369
1,009502,0,0.25010344
1,000166,0,0.0111022955
1,005760,0,0.011843089
1,006877,0,0.094081365
1,002014,0,0.29476538
1,007633,0,0.078641005
1,000268,0,0.1010821
1,009396,0,0.13169946
1,005163,0,0.12955888
1,010999,0,0.024558786
1,010740,0,0.07793135
1,004780,0,0.04728925
1,003853,0,0.028532144
1,002677,0,0.022107165
1,005529,0,0.03906936
1,007065,0,0.27176413
1,007946,0,0.062099624
1,010837,0,0.015178895
1,004919,0,0.112965085
1,008858,0,0.03637404
1,008782,0,0.04965382
1,000053,0,0.15878895
1,004900,0,0.2099271
1,008484,0,0.010172519
1,006527,0,0.090014026
1,000895,0,0.47343463
1,001502,0,0.10134688
1,001212,0,0.021935703
1,003215,0,0.081788845
1,010491,0,0.1441129
1,006301,0,0.13566568
1,009210,0,0.109686
1,002223,0,0.13853863
1,002979,0,0.028749181
1,006693,0,0.14039049
1,010227,0,0.015505838
1,010089,0,0.51783365
1,005889,0,0.08539983
1,002193,0,0.496882
1,006867,0,0.09438583
1,005583,0,0.17362593
1,004643,0,0.21903583
1,002872,0,0.4533424
1,008749,0,0.09490775
1,003527,0,0.09706268
1,001831,0,0.2923072
1,001342,0,0.11874572
1,005951,0,0.119931094
1,000725,0,0.009001195
1,004042,0,0.02951759
1,008843,0,0.03897059
1,008051,0,0.10274468
1,010439,0,0.2733101
1,010467,0,0.116360806
1,007892,0,0.14957246
1,004344,0,0.038371418
1,007148,0,0.026501108
1,011803,0,0.049709424
1,000954,0,0.12026461
1,002720,0,0.07632563
1,001177,0,0.085445434
1,011863,0,0.036502987
1,003631,0,0.0638635
1,008385,0,0.23996653
1,006663,0,0.17588682
1,009195,0,0.08026291
1,002082,0,0.11096917
1,002545,0,0.31794614
1,007381,0,0.47125614
1,000769,0,0.19894366
1,002131,0,0.34297514
1,000198,0,0.017187918
1,010752,0,0.01953844
1,010961,0,0.23790942
1,003725,0,0.33005762
1,008354,0,0.025716659
1,007883,0,0.30214962
1,006732,0,0.0656255
1,008360,0,0.021991147
1,009266,0,0.15329581
1,002431,0,0.025715021
1,000147,0,0.06560363
1,005446,0,0.08112607
1,005690,0,0.16856349
1,002280,0,0.11402369
1,000410,0,0.22287646
1,000656,0,0.005370688
1,002689,0,0.14677155
1,000554,0,0.0715627
1,011270,0,0.07650999
1,002475,0,0.077040225
1,002064,0,0.097711846
1,004764,0,0.051190507
1,007068,0,0.31649825
1,009939,0,0.06977383
1,002373,0,0.16493185
1,011269,0,0.07532187
1,001398,0,0.08696441
1,001697,0,0.051556323
1,004180,0,0.1822203
1,011245,0,0.04192493
1,007136,0,0.047313616
1,006585,0,0.09541104
1,005267,0,0.13939403
1,001138,0,0.077115156
1,005697,0,0.104345545
1,005673,0,0.029690148
1,010637,0,0.28933537
1,001278,0,0.15261513
1,001089,0,0.21163324
1,002570,0,0.20419784
1,009194,0,0.049746145
1,001315,0,0.029570658
1,000177,0,0.13623653
1,010384,0,0.018546717
1,008577,0,0.07005769
1,011652,0,0.06818349
1,004523,0,0.112382896
1,009972,0,0.19050425
1,001207,0,0.1693128
1,005187,0,0.40938234
1,003814,0,0.09836799
1,004044,0,0.9250328
1,005651,0,0.03138077
1,004912,0,0.12122985
1,006039,0,0.18836041
1,002534,0,0.046074063
1,001156,0,0.47100788
1,009554,0,0.039119
1,006947,0,0.043471724
1,000905,0,0.1188683
1,009274,0,0.042030316
1,001424,0,0.24736576
1,006882,0,0.17084399
1,006458,0,0.48383626
1,002713,0,0.03979332
1,008221,0,0.06967835
1,011399,0,0.20901749
1,010676,0,0.13584217
1,004950,0,0.10398081
1,003281,0,0.16868214
1,006546,0,0.018478215
1,005821,0,0.10066916
1,003019,0,0.04493639
1,001416,0,0.20438002
1,003724,0,0.40563634
1,006266,0,0.3556554
1,010205,0,0.047887743
1,001364,0,0.014761262
1,011200,0,0.09912708
1,000922,0,0.10947666
1,005667,0,0.25819305
1,004375,0,0.046992116
1,005807,0,0.049228832
1,008492,0,0.026864594
1,010461,0,0.51318705
1,009808,0,0.35801366
1,002761,1,0.41774204
